"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","symbol"
68.1542679797553,0.94689578671082,0.378170996340339,2.5038826241943,0.0122838778394895,0.060727541906184,"ENSG00000227232.4","WASH7P"
172.987502382887,-0.0353097727572329,0.249934844484949,-0.141275910647822,0.887651979248486,0.952833711399155,"ENSG00000237683.5","AL627309.1"
62.5599086732722,-0.461328949799331,0.37869492257732,-1.2182073809166,0.223145175532146,0.459123880110375,"ENSG00000241860.2","RP11-34P13.13"
50.643967202488,0.311196766584169,0.349347088720291,0.890795362640999,0.373038963449955,0.619117074597548,"ENSG00000228463.4","AP006222.2"
24.7325014527322,-0.00027025349125438,0.605017666364689,-0.000446686942016463,0.999643595397305,0.999834404069238,"ENSG00000237094.7","RP4-669L17.10"
29.7307037682693,-0.0611897222435059,0.496177488699916,-0.123322245843589,0.901851925653761,0.957173671685342,"ENSG00000225972.1","MTND1P23"
2989.71964729784,-0.284297060216924,0.242538363547676,-1.17217357311409,0.241127376116129,0.481381952528058,"ENSG00000225630.1","MTND2P28"
1146.03439351407,-0.434236113396426,0.173445825580358,-2.50358353649303,0.0122942653673663,0.0607646938273987,"ENSG00000237973.1","hsa-mir-6723"
44.6736742383993,-0.339713643847608,0.422814628632774,-0.803457640399331,0.42171027083917,0.663211587936346,"ENSG00000229344.1","RP5-857K21.7"
26126.4350010073,-0.12297627149085,0.163793155337011,-0.750802261778406,0.452771668037114,0.689010277365449,"ENSG00000248527.1","MTATP6P1"
33.5875281198692,-0.433660807740215,0.478909589370252,-0.905517069120423,0.365191521256699,0.612265477610519,"ENSG00000198744.5","RP5-857K21.11"
35.9412329805583,-1.14500668523366,0.46980779249625,-2.43718112709422,0.0148022628989771,0.0698320850501696,"ENSG00000235373.1","RP11-206L10.3"
22.2810669133299,0.661018565980571,0.559540093923317,1.18136050152496,0.237459542034917,0.476676708313403,"ENSG00000228327.2","RP11-206L10.2"
136.547058662922,-0.634221896226974,0.246157628567626,-2.57648686298071,0.00998099981597839,0.0519021804589987,"ENSG00000237491.4","RP11-206L10.9"
14.6302742370414,-0.443445145356516,0.662744237841914,-0.669104490143137,0.503428825904002,0.729748935464477,"ENSG00000230092.3","RP11-206L10.8"
9.7691591370509,-0.316126561237382,0.772486189291885,-0.409232638226407,0.682368944503352,0.850348990937013,"ENSG00000177757.1","FAM87B"
24.9397727868456,-0.624633716648337,0.555657282913551,-1.12413485048394,0.26095582265035,0.505524597555273,"ENSG00000225880.4","LINC00115"
