"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","symbol"
68.1542679797553,-0.658858669350751,0.390459808279561,-1.68739177600329,0.0915280441413037,0.678287809692794,"ENSG00000227232.4","WASH7P"
172.987502382887,-0.252818885695789,0.283975276496837,-0.890284847380384,0.373312955293104,0.901560335912827,"ENSG00000237683.5","AL627309.1"
62.5599086732722,-0.0316178845379046,0.406085751066014,-0.0778601181028999,0.937939324206107,0.999181401712634,"ENSG00000241860.2","RP11-34P13.13"
50.643967202488,-0.308817150758213,0.345540835156554,-0.893721144762229,0.371471109119992,0.901542513526456,"ENSG00000228463.4","AP006222.2"
24.7325014527322,0.0881395257355944,0.586887738319338,0.150181235661863,0.880621629758605,0.994564465593063,"ENSG00000237094.7","RP4-669L17.10"
29.7307037682693,0.101562664750284,0.467874130228836,0.217072623144626,0.828151748847445,0.990430297025991,"ENSG00000225972.1","MTND1P23"
2989.71964729784,0.212878508203015,0.245892497339512,0.865738119325727,0.386633790702872,0.906806958167914,"ENSG00000225630.1","MTND2P28"
1146.03439351407,0.237409928554664,0.209940860739113,1.13084193195572,0.258121627430279,0.845663289033376,"ENSG00000237973.1","hsa-mir-6723"
44.6736742383993,0.190690347528562,0.395930162042754,0.481626220504945,0.630071496163019,0.969519845303019,"ENSG00000229344.1","RP5-857K21.7"
26126.4350010073,0.206112641535692,0.194043435800416,1.06219847471517,0.288145592149063,0.866566940051363,"ENSG00000248527.1","MTATP6P1"
33.5875281198692,0.593502365090108,0.419111953842599,1.41609505443265,0.156747675896269,0.762743656751987,"ENSG00000198744.5","RP5-857K21.11"
35.9412329805583,0.35260819516054,0.488218216898203,0.722234818276069,0.470150119888654,0.93327390634476,"ENSG00000235373.1","RP11-206L10.3"
22.2810669133299,-0.305121394386706,0.533425412882317,-0.572003858492624,0.56731936062558,0.9607171736197,"ENSG00000228327.2","RP11-206L10.2"
136.547058662922,0.0879216460906588,0.256519573459947,0.342748293647802,0.731787827820421,0.981374470191337,"ENSG00000237491.4","RP11-206L10.9"
14.6302742370414,-0.348338260765041,0.62282661727428,-0.559286085571452,0.575966490028628,0.962248865113378,"ENSG00000230092.3","RP11-206L10.8"
9.7691591370509,-0.662256673566725,0.721063643675766,-0.918444133711609,0.358386394174445,0.894801579416903,"ENSG00000177757.1","FAM87B"
24.9397727868456,0.47212121913145,0.501159522770752,0.942057763406832,0.346163067113623,0.891411620891247,"ENSG00000225880.4","LINC00115"
2307.44298569212,0.0690249045402162,0.17518083782093,0.394020860950406,0.693565637725092,0.975540799756148,"ENSG00000228794.4","RP11-206L10.11"
20.1731766139158,-0.126629961750477,0.551190876311756,-0.229738856705701,0.818294699077287,0.989289973721521,"ENSG00000230368.2","FAM41C"
33.1396412850162,0.115635304018022,0.427180276805393,0.270694388989081,0.786626092688968,0.986717960041271,"ENSG00000272438.1","RP11-54O7.16"
177.244806783383,0.00902148243142067,0.245972261424801,0.0366768284324562,0.970742684441674,0.999594857978581,"ENSG00000230699.2","RP11-54O7.1"
268.884709676402,-0.160038601176784,0.349555152870431,-0.457835050814156,0.647070951805041,0.972235583577093,"ENSG00000223764.2","RP11-54O7.3"
75.8243458799072,-0.994518967985741,0.505797242959538,-1.96624038946234,0.0492708489850575,0.542070471442986,"ENSG00000187634.6","SAMD11"
1430.55523066868,-0.479476998705737,0.252569229847037,-1.89839830844051,0.0576436322905159,0.574102352859498,"ENSG00000188976.6","NOC2L"
413.443145487304,-0.674559712315918,0.592542934991638,-1.13841491051688,0.254947270830389,0.842334000724673,"ENSG00000187961.9","KLHL17"
53.6968741268334,-0.728606249760288,0.379680799244685,-1.91899682894087,0.0549847351648928,0.568557615055363,"ENSG00000272512.1","RP11-54O7.17"
170.526847653633,-1.31765230632768,0.776112621166847,-1.69775915297789,0.0895532282116191,0.676871058411666,"ENSG00000188290.6","HES4"
27.4430363637111,-0.624654123121957,0.460602548285504,-1.3561673191933,0.175045937604973,0.78149541772498,"ENSG00000231702.2","RP11-54O7.10"
61.9170564088059,0.274079845077772,0.331713349836014,0.826255094084292,0.40865940120029,0.915301383957648,"ENSG00000224969.1","RP11-54O7.11"
31.5357651961866,-1.0731430980497,0.632171197379501,-1.69755139509382,0.089592463059122,0.676871058411666,"ENSG00000187608.5","ISG15"
3142.0982096627,-0.513348354142797,0.311345269786086,-1.64880730160282,0.099187118623675,0.691414352329067,"ENSG00000188157.9","AGRN"
147.863005595074,-0.687052913957802,0.257129356809207,-2.67201272730442,0.00753977886927889,0.251969166193879,"ENSG00000217801.5","RP11-465B22.3"
10.9863102583646,-1.37414394957197,0.839118879960481,-1.6376034223383,0.10150444869082,0.694051835229665,"ENSG00000273443.1","RP11-54O7.18"
