"symbol","statistic"
"FKBP2",4.01184934121754
"SBF1",4.01005964320743
"COPE",4.00996158315099
"NGFR",4.00624756911739
"TRIM28",4.00481150418125
"RNF126",4.00048474334773
"SGTA",4.00015362570791
"ARVCF",3.9993052977615
"CTU2",3.99148324351437
"STMN3",3.99111142578245
"FAM207A",3.97933607528318
"WDR24",3.97498649876511
"ARMC6",3.96770379673853
"ADRBK1",3.96638435532594
"BEGAIN",3.96618787480951
"RPS19BP1",3.96392319390717
"RAC3",3.9632318384041
"CSRNP1",3.96271659650856
"KIF17",3.95776908021576
"TMEM259",3.95717619490183
"SLC43A2",3.95436584576598
"CORO1A",3.95026014580789
"ROMO1",3.94479753995133
"MLST8",3.94361086327068
"CCDC107",3.94031110779364
"REM2",3.93954159982045
"RP11-867G23.10",3.93594196692506
"GALNT9",3.93160352335182
"ARMC5",3.92519360543068
"KCNF1",3.91823269724099
"TONSL",3.91290939034956
"CCDC106",3.91048091592686
"ZNF628",3.90777560595531
"BSG",3.90749139192426
"ABHD17A",3.90426479715666
"AIP",3.90195508272732
"MIIP",3.89565226228895
"UCN",3.89365380450459
"RHOT2",3.88826336746547
"CENPB",3.88809949063834
"C19orf24",3.88662888055923
"ANXA2",3.88605907594365
"DPP7",3.87920378693508
"GIT1",3.87601510475645
"GNB1L",3.87569460968884
"PWWP2B",3.8729936776631
"XAB2",3.86623664547599
"RAB1B",3.86048254164877
"CA5BP1",3.85907189140499
"RFNG",3.85206556121574
"NOC2L",3.84487212442434
"ARHGAP4",3.84451156627762
"TMUB1",3.84116761695691
"CKB",3.83883158853303
"C1orf159",3.83875488248561
"RIN1",3.83502839961942
"CAMK2N2",3.83445231355694
"PAK6",3.82976537276301
"ZNF213",3.82904382679944
"FAM20C",3.82591488127623
"CTD-3193O13.9",3.82524523081208
"TMIE",3.82402127352898
"BRF1",3.82366585585958
"APOE",3.81710320313674
"FKBP8",3.81234621218302
"BTBD6",3.81006169770254
"ZNF668",3.80857613871594
"TOMM40",3.80645281697861
"ANAPC11",3.80349772002368
"PPP4C",3.8010257373127
"MRPL23",3.79764200118014
"GFER",3.78831984503712
"MAP3K10",3.78829439778902
"DRAP1",3.78350783124495
"DDX54",3.7828756224589
"CDK2AP2",3.77750403409108
"MRPL4",3.77245935593282
"WDR18",3.77231288650731
"LRWD1",3.76909690039057
"POLR2L",3.76870609702094
"PRKAR1B",3.76459702810111
"PLEC",3.76353530250306
"C14orf80",3.76322863515774
"HMHA1",3.76304918857779
"FZR1",3.75824284559977
"ESRRA",3.75412727385318
"SHARPIN",3.74121497817723
"KIFC2",3.73625281127939
"RELB",3.73446177637355
"NUDT16L1",3.73351126365631
"ASL",3.72953831981415
"RAI1",3.72847938434166
"CD320",3.72658412985267
"CPSF1",3.72412785600531
"TMEM198",3.71230558719823
"DDX49",3.7095684433926
"RUVBL2",3.70827912541062
"RP11-195F19.5",3.70508013410827
"DLGAP3",3.70357939027317
"UBTD1",3.69464256055021
"PEX14",3.69461269918775
"DGKZ",3.69384921232661
"CDC37",3.69046291915862
"NACAD",3.68961282381879
"ARHGDIG",3.68891106815698
"ACOT7",3.68622377258568
"RGMA",3.68525693283959
"PUSL1",3.68067431438178
"AC006547.14",3.67910855109776
"SAC3D1",3.67502554831582
"CDC34",3.67168540412904
"AES",3.67156232662271
"COX8A",3.67101989760712
"HDAC5",3.6604619833296
"UBE2M",3.66029744893194
"RPL36",3.6596881237631
"CISD3",3.65746738269723
"RPS9",3.65730150673995
"ARFRP1",3.65552158309123
"FERMT3",3.65538691260653
"NACC1",3.6537380218018
"PIAS4",3.65069441043861
"THAP8",3.64414032870084
"SURF2",3.63755324883971
"PRR5",3.63752940797682
"C19orf25",3.63646168436918
"GSTP1",3.63479516319317
"THOP1",3.63306163939262
"PAFAH1B3",3.63217542360129
"SLC25A10",3.63135518336309
"MFGE8",3.63111687948246
"WDR34",3.62956408618933
"TXN2",3.62470879986711
"CYC1",3.61812430371528
"UBALD1",3.61738578813291
"DCAF15",3.61720632125823
"FASN",3.61592037972262
"LY6E",3.61468839677952
"PPP1R14B",3.61422273560976
"FLNA",3.61394815149768
"FAM71E1",3.6113066396487
"MRPS34",3.60732007178203
"GPS1",3.60214656819569
"TMEM179",3.60209156456
"RPL8",3.60188559158694
"SNRNP25",3.60017235176021
"BOK",3.59962000836498
"CPLX1",3.59857380248291
"RECQL4",3.59641946445959
"ZDHHC8",3.59636156909672
"NDUFA11",3.5935393083119
"TRMT112",3.5928786610639
"IRF2BP1",3.59265675599598
"P2RY11",3.59259755994933
"ATP6V0E2",3.58605110137759
"PTK6",3.58551570882961
"KLC2",3.58404963665995
"MAD1L1",3.58354235920835
"GCAT",3.58086389884428
"CLEC11A",3.57941011909013
"PLOD3",3.57842405184235
"ANAPC2",3.57786390894076
"TAS1R3",3.57665830502766
"KCTD17",3.57026280972621
"PTGES2",3.56834202078465
"CACFD1",3.56713258808961
"SNAPC2",3.56540644704449
"FAM83G",3.56405541275064
"WDR13",3.56362681210844
"TSPAN4",3.56261469960791
"GLI4",3.561788363939
"IGSF21",3.55434335566232
"SF3A2",3.55366475736508
"PNOC",3.54930484824867
"GNRH2",3.54527011878633
"CD151",3.54116605748101
"PDXP",3.53285952165405
"COMT",3.53154232316723
"APBB1",3.53060675827825
"ENHO",3.52646850581171
"ZYX",3.52574444104096
"SAMD11",3.52397293427727
"FAM212A",3.52266417390364
"TOM1",3.52208996805888
"RNPEPL1",3.52087827633498
"FAM211B",3.52000379445807
"FBXL15",3.51357544477741
"PGLS",3.51202865575904
"AXIN1",3.51135986940076
"COMTD1",3.51088823837351
"ECH1",3.50948737871323
"VAC14",3.50779277878886
"RBM14",3.50638781423456
"DDN",3.5057889113128
"MAZ",3.50555133336194
"FBXL6",3.504690362816
"HSPA6",3.50399703885875
"SNRPB",3.50123411994415
"CLPP",3.50083080177738
"EEFSEC",3.49918655114872
"UBXN6",3.49886658725828
"ADCK5",3.49874136536533
"C20orf27",3.49868243758357
"FAM222A",3.49846842390178
"RRP9",3.49752444671863
"ATAD3B",3.49587338936116
"GAL3ST1",3.49567208328758
"ATG4D",3.49561530149284
"TIGD5",3.4953401551843
"DDAH2",3.49292439664136
"PHRF1",3.48865548149546
"AP1M1",3.48801395975892
"NDUFS7",3.48698955597023
"ATP6V0D1",3.48473429044839
"ARC",3.48113271760147
"EIF6",3.47970519924324
"PQLC1",3.47808013317234
"PRDX2",3.47718215201219
"DAGLA",3.47674626193991
"GAPDH",3.475196167568
"LSM7",3.47140015695962
"CHMP1A",3.46907814747255
"MRPS18A",3.46648779832873
"POLR2I",3.4655444555193
"RAB11B",3.46492979028141
"SEPT5",3.46437996362049
"PARP10",3.46143772381669
"PRELID1",3.46015416045137
"RAVER1",3.45602725756744
"DPP9",3.45262557059523
"PPP1CA",3.45232004231935
"SPHK2",3.45197765729577
"DEAF1",3.45115735787523
"MZT2A",3.44783698006293
"AP5Z1",3.44708210190754
"SNX8",3.44446164932284
"RPS15",3.44039580805894
"FAM131C",3.43994089413188
"LYPLA2",3.43667020184973
"SH2B2",3.43492321644491
"DIO3",3.43055760457983
"C19orf70",3.43018940477559
"ISG15",3.43016985286979
"CBX4",3.42979462503518
"GPR137",3.42380134992838
"AC092171.4",3.42061525253912
"VPS28",3.4191046007619
"ZBTB45",3.41769443333745
"ELOF1",3.4135010269551
"PSMD8",3.41336392115816
"FBXL19",3.41172095392366
"PDIA4",3.41139098621308
"RRP12",3.41127979349321
"C20orf195",3.40627469759028
"PLEKHM2",3.40611788931131
"CACTIN",3.40430859114936
"SF3B5",3.40238731770652
"ZP3",3.40109691544702
"CDR2L",3.39982261526488
"NAPRT1",3.3979460440308
"TRIM46",3.39656966520574
"LMTK3",3.39329775192683
"NPRL3",3.39237365290344
"NANOS3",3.39216796838368
"CCDC137",3.3919871752124
"HYAL3",3.3901011370658
"BAIAP2",3.38882149768981
"CIC",3.38853172444766
"C16orf13",3.38762611610886
"TACC3",3.38504150905142
"MGLL",3.38372821530971
"PIGQ",3.37932415817399
"GPR50",3.37803896900409
"NFKBIB",3.37767777830342
"SPRN",3.37466921921084
"RALY",3.37439282296368
"PCNXL3",3.37425606938932
"RTL1",3.37418708872338
"NBL1",3.37248250760956
"FAM129B",3.37202143402031
"RP11-410N8.3",3.37046347398238
"AHCY",3.36963300496222
"R3HCC1",3.3680424270747
"SHC2",3.36563910566804
"ATP6V0E2-AS1",3.36464170599527
"MYH9",3.36094704613842
"REEP2",3.35985730619985
"SCRT1",3.35784480620447
"EEF1D",3.3566438801283
"LONP1",3.35622461965684
"ACHE",3.35478893529448
"RLTPR",3.35416942114926
"ENDOG",3.35159524587852
"INTS1",3.35048523852595
"EMILIN1",3.35022129847031
"NYAP1",3.34998960273927
"APRT",3.34971425061683
"NR1H2",3.34451780614773
"DOK1",3.34324164383248
"KPTN",3.34084635910573
"PRDX5",3.33611060234595
"VPS37D",3.33386413643105
"BANF1",3.33334199570968
"NSUN5",3.33041390208207
"CHGA",3.32776193067949
"FAM109A",3.32469725714756
"SIGIRR",3.32356114656411
"NDUFS8",3.32054034726549
"TPBGL",3.32019065173596
"SCYL1",3.31985963270393
"DDX39A",3.31974157633988
"WASH2P",3.31881488320587
"GRAMD1A",3.31686318378119
"PPIB",3.31583853761805
"DEF6",3.31580665513806
"SAMD10",3.31083656374714
"CCDC85C",3.31017567347773
"LIMD2",3.30975075016305
"TXNRD2",3.30862518416673
"SDF4",3.30731433052085
"RPS2P5",3.30724544825871
"GYS1",3.30558031507845
"FAM89B",3.30449156075387
"CYB5R3",3.30398233437005
"PLEKHJ1",3.30296385089333
"ARHGEF18",3.30279501086592
"TBCB",3.30147474437396
"LY6H",3.30112927907058
"DPYSL4",3.29848843187129
"TTBK1",3.29737416600756
"KIFC3",3.29694119373927
"TYRO3",3.29280150062065
"WASH7P",3.29020730633941
"SQSTM1",3.28952839633132
"SPSB4",3.28901690499476
"ZNF768",3.28705818416214
"FAM73B",3.28666256545371
"ZNF784",3.28645915375941
"HSPA8",3.28438812487927
"CIB2",3.28318265028077
"TFPT",3.28167839891577
"LHX5",3.27981814924222
"CIDECP",3.27914528495111
"AGRN",3.27774629116925
"STOML1",3.27554114155991
"GLIS2",3.27425332767526
"NCS1",3.27273436240273
"GAMT",3.27204595174023
"MMP1",3.26937832034803
"TRAF7",3.26836852272817
"NPTX1",3.26771381037984
"MAPK8IP3",3.26243250578873
"PHB",3.26168337015029
"ASPSCR1",3.26108795130043
"PTOV1",3.26027894404512
"FBRS",3.25985457049247
"CITED1",3.25820147916982
"VPS18",3.25816825219372
"TMEM141",3.2572389953789
"WIZ",3.25499779253352
"ZBTB48",3.25205573801632
"C19orf53",3.24945820567186
"FLOT2",3.24927008069458
"GRK6",3.24910811622399
"MED29",3.24866693360924
"CAMK2B",3.24524090180239
"APOA1BP",3.24365475608889
"RNF40",3.24227706858626
"OAZ1",3.24222129335736
"C9orf16",3.23641900569059
"WDR1",3.23328530767987
"IFRD2",3.23245980350272
"RBM10",3.23176035305372
"PFAS",3.23049032801982
"IMPDH1",3.22820830256424
"STRA13",3.22771798367228
"SIRT6",3.2264896429659
"PDGFB",3.22583513073569
"FABP3",3.22368212723599
"AGAP3",3.22177987376796
"FBXW9",3.22172737548789
"SLC9A3R2",3.22077166322142
"RRP1",3.21814287452304
"SCN1B",3.21756511982299
"CHERP",3.21735136194881
"CLN6",3.21386442221894
"PTP4A3",3.21362009450476
"DIO3OS",3.21173221716439
"FAM69B",3.21072775640536
"LINGO1",3.21059006783855
"LIMK1",3.20816730242565
"CLTB",3.20574319605494
"CYP26B1",3.19843941918562
"VPS37B",3.19599135740332
"MAP3K6",3.19465965114885
"LRRC73",3.19352018539708
"CCDC101",3.19182258853381
"C15orf59",3.19125863424692
"PPAN",3.19121621440599
"TMEM160",3.19082088059262
"GPC1",3.19057776313941
"PRR24",3.19039567140365
"FAM3A",3.18990448554884
"NAT14",3.18932532842419
"ZFPM1",3.18730461022717
"TLE1",3.18715444324585
"TESK1",3.18576671764943
"RABAC1",3.18375454085723
"MYBBP1A",3.18266900561945
"FAM50A",3.18007617365165
"VWA7",3.17991439084743
"CTNNBIP1",3.17848244515391
"ASPHD1",3.1733627833229
"ADAM8",3.17251368914521
"PPP1R15A",3.1723751997841
"PMVK",3.17012202517551
"DUS1L",3.16953404400241
"RPS6KA4",3.16863861365366
"SLC27A3",3.16799056580988
"RNF166",3.16663298604151
"CITED4",3.16602356187674
"RPTOR",3.16330514181971
"FRS3",3.16001454714498
"TUT1",3.15946464284614
"PEX10",3.15934701121085
"ABHD16B",3.15721831656243
"NAPA",3.15679383387621
"RANGAP1",3.15656533146128
"THAP7",3.15434582750383
"RAB40C",3.15019895219862
"EIF5A",3.14858223181322
"ARHGAP39",3.14839273083876
"XRCC3",3.14729938398137
"C21orf2",3.14626637709334
"THOC6",3.14604779095088
"EMC9",3.14273429081534
"MAP3K11",3.1426568511088
"FTH1",3.14186220514334
"MAP3K14",3.14097180095837
"ITPA",3.14082922522626
"TRAF2",3.14058586819426
"SEPT9",3.13810808368704
"LSMD1",3.13647378912943
"MRPS12",3.13375844523275
"TAGLN",3.13169640162474
"C19orf26",3.13166976890335
"IGDCC3",3.13137904238006
"FAM213B",3.13092846403115
"PRPF6",3.12883006900199
"HPS6",3.12794124059877
"HGS",3.12771832298668
"MOB2",3.12752712251764
"RN7SL1",3.12559133887556
"ATP6V0C",3.12414896785826
"RASGEF1C",3.12385091145287
"FBXL14",3.12253259655956
"ATP13A2",3.12244590393292
"SLC18A3",3.12202223303743
"INO80E",3.1219926664037
"CARD9",3.1212476520594
"PDLIM7",3.12008113398449
"THEM6",3.11950474724892
"BAI1",3.11879132637857
"STRN4",3.11557805624234
"BRSK2",3.11353502037284
"NDUFS6",3.11307593998869
"SDSL",3.11083223932232
"PHLDA3",3.10959990197798
"CACNA1H",3.10792669792228
"NDUFA13",3.10530271109116
"USE1",3.10406405401794
"HYAL2",3.10375050193419
"JOSD2",3.10259037944566
"MIDN",3.10245955706442
"ENO1",3.10165637258661
"DUSP4",3.09924775918291
"CCDC12",3.09780889163076
"S100A10",3.09732673161913
"PIM3",3.096365099768
"PPP2R1A",3.09601291336556
"CCDC22",3.09445808769387
"NUDC",3.09426860679031
"OGDH",3.09332177636604
"CCDC130",3.0928461386475
"ZNF574",3.08617137941098
"ZNF865",3.08549619290151
"PLD3",3.08414446464561
"ZNF787",3.08357067043645
"KDM8",3.0749475687043
"KCNN1",3.07453075303699
"EXOSC5",3.07221023517354
"KIF7",3.07138069619884
"LMAN2",3.07036239688544
"SLC16A6",3.07013850389797
"FNDC4",3.06623356981715
"RPLP1",3.06536640472602
"ZBTB17",3.06308239880241
"PQBP1",3.06263862588446
"MRPS2",3.06151369396626
"PPP6R1",3.06141807975164
"BAK1",3.05963692101334
"ADRA1B",3.05620250478922
"POLD1",3.0534669839064
"WDR83OS",3.05124024725358
"GGN",3.0512053156292
"PSMC3",3.05115595549155
"LMNB2",3.04964818609696
"SLC25A6",3.04693910136477
"PRR12",3.04600922046182
"C19orf48",3.04590014818272
"APOC1",3.04090674829432
"B4GALT7",3.03873229933023
"C2CD4C",3.03610540847346
"STK40",3.03444095301314
"PLK5",3.03267757961691
"ANKRD54",3.03048517482492
"HEMK1",3.02895305385723
"SLC35A4",3.02836141732859
"ZNF653",3.02701998226499
"ZNF282",3.02628099672655
"SLC16A9",3.0256461551336
"MON1A",3.0233217533164
"SPAG4",3.02257814763421
"MGRN1",3.02228012583661
"BRMS1",3.02191945435473
"BCL7B",3.02052672705839
"ABCA2",3.01946235958654
"EIF3G",3.01856884777104
"KRT19",3.01561163571487
"RN7SK",3.01373236163851
"FUT7",3.01233263737645
"PES1",3.01229153933767
"SZRD1",3.01038202456176
"ARHGAP33",3.00864534379343
"SRF",3.0079810824106
"GMDS",3.00767814279621
"SEMA6B",3.00753214530559
"ZNF428",3.007481924629
"PUS1",3.00584811981141
"HCRT",3.00434290779737
"LRRC56",3.00419368938844
"CCDC154",3.00414026753867
"SART1",3.00310740789581
"ASCC2",3.00190491980107
"ZNF579",2.99994676876434
"STK32C",2.99853137829368
"CASKIN2",2.99771131911841
"CHID1",2.9970769743016
"SHISA5",2.99568195140258
"MMP2",2.99527924107475
"OTUB1",2.99518557114581
"PPCDC",2.99503157727857
"BCL9L",2.9939270917452
"FPGS",2.99292873820348
"ARHGAP36",2.99137732628763
"TCEA2",2.99100402170439
"GLTPD2",2.98800291105281
"SOX8",2.98399163779505
"MTSS1L",2.98339290340499
"ZNF385C",2.9831088757395
"ZNF48",2.98227315228604
"SPATC1L",2.98194041212694
"SUV39H1",2.98090571710851
"HDGFRP2",2.98084478104206
"SCNN1D",2.97961006950101
"SPNS2",2.97912779937669
"PRR19",2.97725163682623
"NECAB3",2.97593101046392
"CCDC71",2.97543022332576
"TMEM115",2.97389064651704
"NGB",2.97370699462543
"FIS1",2.97364882220167
"STIP1",2.97276794068408
"JMJD4",2.97148547268711
"H2AFX",2.96769728061563
"GIPC3",2.96684125168912
"BYSL",2.96346735253373
"DEDD2",2.96266388984023
"CST3",2.96132244806448
"SYT5",2.9601573395749
"C16orf59",2.95870681082739
"RPS5",2.95797058783493
"DNASE1L2",2.95773541775338
"ARL8A",2.95688724132723
"PDZD4",2.95487496452137
"RAB3A",2.9536350549709
"TMEM191A",2.95333306901434
"SAMD4B",2.95317490079711
"R3HDM4",2.95210334406224
"CHST8",2.9512754969413
"C7orf43",2.94918387941055
"CHMP6",2.94811730367827
"C12orf57",2.94548728772257
"ZNF316",2.94479251347197
"NME1-NME2",2.94344299167401
"LAMTOR1",2.94336131187664
"TUFM",2.94068376755754
"TARBP2",2.94036223062269
"KIF26A",2.9392083881362
"FOXD4",2.93911265814618
"C2orf81",2.93657174088984
"C15orf39",2.93514878447135
"FAU",2.93315072858477
"LAMC2",2.93235393215067
"JAG2",2.93218902765206
"STK25",2.93188984679185
"AKT1",2.93133645469779
"FAM127A",2.92975419403267
"VPS51",2.92761745633393
"RP11-161M6.2",2.92555103926777
"AP1B1",2.92479829803571
"TRABD",2.92446308869724
"CRTC1",2.92385070293055
"C9orf69",2.92205301916197
"TEX22",2.92180863531983
"HES6",2.92168374502399
"NDUFAF3",2.92141323256745
"TPGS1",2.92118616166499
"HSPA1A",2.920871518563
"ETFB",2.9203867552547
"SAMD14",2.91950720664703
"CARTPT",2.91892476084024
"SH3BGRL3",2.9164676482801
"CBX8",2.91572984404816
"KCNQ2",2.91079128518988
"ASNA1",2.90971948117555
"RABEP2",2.90898459864037
"ETNK2",2.90500683635634
"TRAPPC1",2.90419799408855
"SLC32A1",2.90352517821173
"GNG8",2.90195924740583
"ACD",2.90160898607839
"KLHL17",2.89976022868243
"EXOSC4",2.89734604752235
"NCAPH2",2.89430953164092
"C11orf83",2.89428977387095
"NDUFV1",2.89387240442336
"PRADC1",2.8928065095643
"PREB",2.89223725425515
"EHD1",2.89099719415566
"C19orf54",2.88988837778502
"PIN1",2.88949027107126
"SPRY4",2.88837770734509
"RAD23A",2.88810352887045
"CTC-503J8.6",2.88642861550213
"RP11-783K16.13",2.88529063470593
"SLC39A3",2.88327583086127
"POP7",2.88318463772774
"NFKBIL1",2.88302965493383
"FAM195B",2.88186281623305
"MAGEL2",2.88184112545438
"MRPS26",2.88110713902157
"NELFA",2.87954588239356
"PPP2R4",2.8782985472455
"RPS2",2.87743968371213
"H3F3B",2.87712794968243
"TMEM8A",2.87377984333459
"JMJD8",2.8736304513735
"APC2",2.87354453816747
"NCDN",2.87220728462313
"CSK",2.87062569755966
"GIPC1",2.86962691025077
"SLC25A39",2.86940094129269
"NOP2",2.86729721422271
"HSD17B10",2.86675205481934
"ELL",2.86410670189773
"JUP",2.86282316460302
"FKBP4",2.86206599415953
"TMEM132A",2.86085950469253
"BRSK1",2.85898511796777
"EGFL7",2.85869082145118
"HIC1",2.85863048007895
"ACAP3",2.85811115919548
"MACROD1",2.85508403059645
"PARP3",2.8547356826965
"AC005789.11",2.85374647755553
"TSTA3",2.85137154444468
"MEA1",2.85023150792366
"CLPTM1",2.84875333940215
"HMGA1",2.84630639291467
"TPPP3",2.84499990332284
"RELL2",2.84396345777356
"SSC5D",2.84244095429981
"ZNF319",2.84080665492673
"NKD2",2.84026888432712
"RPL28",2.84011558311737
"CTDP1",2.84006154488134
"RTN4RL1",2.83906200737328
"ZNF513",2.83821812490439
"TPSG1",2.83803969341683
"DPM3",2.8360167577735
"AZI1",2.83587900696173
"LMF1",2.83470515436545
"AC005306.3",2.83406270214787
"GRWD1",2.83404925134485
"MKNK2",2.83110352000987
"PTDSS2",2.83094976925815
"MOSPD3",2.83081462207495
"ARHGEF16",2.83065493785432
"CLIP2",2.83029753858006
"SPTBN2",2.82917890347919
"PIDD",2.82889827302204
"MFSD3",2.82771990956352
"BCR",2.82737861581446
"ZNF503",2.82715397682989
"DLK2",2.8258863035435
"SF3B4",2.825613954988
"TIMM17B",2.82365439873154
"CHCHD6",2.82275682233305
"ZNF408",2.82260918638316
"C19orf57",2.8219859161168
"AHDC1",2.82117933160598
"MIER2",2.82088094690981
"STAC",2.81983911738585
"RHOBTB2",2.81942096002228
"C8orf82",2.81926297022581
"LAGE3",2.81915007815013
"MYEOV2",2.8175396960768
"SNPH",2.8156982645934
"WASH3P",2.81508609031294
"RGS14",2.81281170238626
"MBLAC1",2.81268443320951
"ARFGAP1",2.81169633359251
"RUSC2",2.81154536500533
"ARSG",2.81127107652179
"SLC25A11",2.81126426946958
"RPS28",2.81075197352676
"MAPK12",2.81061503050171
"PIP5K1C",2.80970661544915
"PKD1",2.80853377328737
"TTLL12",2.80780772870231
"GPR153",2.80602724164063
"ANKRD24",2.80205539914979
"DDA1",2.8017769354553
"GPKOW",2.8004906480942
"PCSK4",2.80001101690242
"URM1",2.79764819877613
"LL22NC03-86G7.1",2.79600789049863
"GPD1",2.79553992898346
"PNCK",2.79490210521249
"PEF1",2.79340443928992
"TMEM201",2.79096338150968
"HMOX2",2.79023207418246
"SNTA1",2.78926580770726
"SLC45A1",2.78910791584562
"RPL35",2.78891162269755
"MAFK",2.78825358395765
"SCAMP4",2.78778319711299
"COMMD5",2.78634101798889
"PITPNM2",2.78437465415988
"SIK1",2.78409556857936
"CYHR1",2.78311158670992
"HMGN2",2.78256119757059
"EDC4",2.78126508188739
"KLHL25",2.78036384463978
"C21orf67",2.77983860295871
"CELF3",2.77925686204924
"PAQR4",2.77902284088845
"TOLLIP",2.77831936576081
"DCTPP1",2.77774288803949
"SSR4",2.7773280488069
"SHISA4",2.77721815063914
"NXPH4",2.77453283007141
"NGEF",2.77340242286391
"NDOR1",2.77331688793923
"UBE2J2",2.77280709585828
"PRMT1",2.76559719595208
"NCKAP5L",2.76415748200315
"HELZ2",2.76356390873124
"ASIC4",2.76340151380182
"MCAT",2.76282672413629
"KXD1",2.76274036568022
"ARRDC3",2.76225956089312
"DBN1",2.76214485353602
"BAD",2.76047414132628
"THAP4",2.76042377436008
"YDJC",2.76024601916053
"TSC22D3",2.75948865153996
"TUBB3",2.75634041536266
"HCN2",2.75614747523022
"PSMG3",2.75379442317706
"CAPNS1",2.75241704446359
"NT5C",2.75234812453934
"BARHL2",2.75215804765216
"RP3-402G11.26",2.75179956524632
"WDR81",2.74737825973151
"C21orf33",2.74673312736115
