"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","symbol"
32.5642434321423,-1.24150054342317,0.707542103655653,-1.7546666650772,0.0793163411206042,0.645924444520062,"ENSG00000227232.4","WASH7P"
65.667184249778,-0.671603929709481,0.519981190111757,-1.291592739278,0.196498219821534,0.771870302087034,"ENSG00000237683.5","AL627309.1"
27.0471851893399,-0.424975810744337,0.572877725129274,-0.741826383018189,0.458192533422231,0.894707664597321,"ENSG00000241860.2","RP11-34P13.13"
21.6155960141338,-0.262373271260254,0.471498048238371,-0.55646735387462,0.577891405841124,0.931772381513089,"ENSG00000228463.4","AP006222.2"
7.30295683791762,-1.33457541991094,0.831870918556707,-1.60430589667255,0.108646641974268,0.680988702418045,"ENSG00000237094.7","RP4-669L17.10"
13.4421247427977,-0.108446855238338,0.714193295688481,-0.151845243987898,0.879308996315403,0.986735974785351,"ENSG00000225972.1","MTND1P23"
1409.70096296412,0.391486488989691,0.337984600016926,1.15829682467806,0.246742926752378,0.800573855673916,"ENSG00000225630.1","MTND2P28"
488.432678537863,0.241848033528963,0.312621280160073,0.773613470602926,0.439159403689969,0.889333527250394,"ENSG00000237973.1","hsa-mir-6723"
17.577358249582,0.462826102213164,0.520182678752685,0.889737627025465,0.373606784951884,0.866112649739415,"ENSG00000229344.1","RP5-857K21.7"
10884.3785195076,0.318737762928187,0.230093336104333,1.38525421172414,0.165974749311396,0.743075099880058,"ENSG00000248527.1","MTATP6P1"
13.6197816273952,0.515753828115341,0.605470212198776,0.851823620260973,0.394311994454042,0.874234331290998,"ENSG00000198744.5","RP5-857K21.11"
15.9561040130719,0.778902744691812,0.889581031511136,0.875583805298418,0.381256332543831,0.868447920605232,"ENSG00000235373.1","RP11-206L10.3"
8.40432414174563,0.435987501041334,0.940631537227972,0.463505085451614,0.643002370508656,0.946389759376436,"ENSG00000228327.2","RP11-206L10.2"
59.6072117086697,0.318532043500318,0.402590098661792,0.791206849247204,0.428823295294812,0.884653185793642,"ENSG00000237491.4","RP11-206L10.9"
5.61891104068428,-0.540119507321495,0.913819867440447,-0.591056866419786,0.554482319353805,0.92583549106521,"ENSG00000230092.3","RP11-206L10.8"
3.86079964439038,-1.10698795286076,1.04373539817616,-1.06060209780671,0.288870768802631,0.824778809685702,"ENSG00000177757.1","FAM87B"
10.8611038287589,0.914523144745136,0.700310069470487,1.30588318605303,0.191592285300362,0.768039265348466,"ENSG00000225880.4","LINC00115"
946.152819199959,0.035398273053364,0.25391547229777,0.139409673357171,0.889126428771222,0.988260848792898,"ENSG00000228794.4","RP11-206L10.11"
8.41559883404554,-0.34739587859684,0.755290178836085,-0.459950212952832,0.645551957085595,0.946513462295977,"ENSG00000230368.2","FAM41C"
13.3802958964369,-0.365931005337581,0.69993680674411,-0.522805775909655,0.601109419771205,0.936176192534174,"ENSG00000272438.1","RP11-54O7.16"
67.2860178087849,-0.363524202709158,0.417650955159399,-0.870401942623157,0.38408078544818,0.868937642097315,"ENSG00000230699.2","RP11-54O7.1"
111.279889481377,-0.799798856112624,0.545693943509703,-1.46565463228089,0.142742399605462,0.724256119121955,"ENSG00000223764.2","RP11-54O7.3"
33.4375966304713,-1.61548568680656,0.780793267494329,-2.06903127122352,0.0385431523258626,0.547280527256457,"ENSG00000187634.6","SAMD11"
594.647963315135,-1.02110897945465,0.414428105472189,-2.46389896334666,0.0137434846822641,0.426288815418188,"ENSG00000188976.6","NOC2L"
199.675746757877,-1.27624478464063,0.674683774492706,-1.89161920427127,0.0585417352888937,0.608559409359593,"ENSG00000187961.9","KLHL17"
26.3230502868214,-1.26629288092794,0.702642476430413,-1.80218663602719,0.071516046571471,0.636054012914065,"ENSG00000272512.1","RP11-54O7.17"
85.6793625861575,-2.72779045051056,0.700736596447295,-3.89274723817814,9.91154050164686e-05,0.030833636437035,"ENSG00000188290.6","HES4"
13.189957736004,-1.17770915128683,0.594105104389919,-1.98232457958127,0.0474429247457379,0.576147939720745,"ENSG00000231702.2","RP11-54O7.10"
28.3989716666552,0.239731665909892,0.449525322053855,0.533299581021537,0.593826217655757,0.935227401737827,"ENSG00000224969.1","RP11-54O7.11"
15.7901708440153,-1.90397281653617,0.966442219114007,-1.97008447983745,0.0488286893365327,0.579112167467114,"ENSG00000187608.5","ISG15"
1413.50527071833,-1.1591562093922,0.562693549537879,-2.06001332402721,0.0393972670705615,0.547280527256457,"ENSG00000188157.9","AGRN"
63.9874285044937,-0.988225638070244,0.38558997574203,-2.56289245115488,0.010380419785756,0.394155424002813,"ENSG00000217801.5","RP11-465B22.3"
4.76442177196066,-2.35601168840282,1.12955913251373,-2.08577985922679,0.0369985686401427,0.543896956923961,"ENSG00000273443.1","RP11-54O7.18"
183.719713490695,-1.61591959411215,0.63216861017462,-2.55615284926247,0.0105836617458018,0.394155424002813,"ENSG00000131591.13","C1orf159"
2.52184535131701,-2.21579268372287,1.58821217219038,-1.39514903771766,0.162970901210488,0.741402988180335,"ENSG00000205231.1","TTLL10-AS1"
501.729454838017,-0.971934376024641,0.494339829026556,-1.96612597034424,0.0492840611591166,0.580164179053952,"ENSG00000078808.12","SDF4"
600.537622192404,-0.667403995577283,0.393643432333209,-1.69545314555723,0.0899894914284437,0.65710655908778,"ENSG00000176022.3","B3GALT6"
