"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","symbol"
32.5642434321423,1.64058653258937,0.71315718337681,2.30045573518753,0.0214224143155584,0.126796237389849,"ENSG00000227232.4","WASH7P"
65.667184249778,0.897033712843137,0.520563299717221,1.72319814579787,0.0848526989414005,0.280035406008191,"ENSG00000237683.5","AL627309.1"
27.0471851893399,-0.731827494335298,0.549882874992521,-1.33087886096699,0.183228873895825,0.430765014268981,"ENSG00000241860.2","RP11-34P13.13"
21.6155960141338,0.327743144796654,0.469526297813506,0.698029367732735,0.485158828215568,0.717829107923407,"ENSG00000228463.4","AP006222.2"
7.30295683791762,1.2398675488873,0.815965541190462,1.51950969287058,0.128634250098078,0.354221417153702,"ENSG00000237094.7","RP4-669L17.10"
13.4421247427977,-0.353288642825836,0.699095576784536,-0.505350991420621,0.613312334180771,0.804489931001428,"ENSG00000225972.1","MTND1P23"
1409.70096296412,-0.652569063693817,0.33355104946949,-1.95642935236367,0.0504145972419767,0.207081629137238,"ENSG00000225630.1","MTND2P28"
488.432678537863,-0.375723420219139,0.312212781837735,-1.20342100668515,0.22881344285257,0.484904785624451,"ENSG00000237973.1","hsa-mir-6723"
17.577358249582,-0.48929077230277,0.516433329718567,-0.947442281793491,0.343413454358425,0.598709249879703,"ENSG00000229344.1","RP5-857K21.7"
10884.3785195076,-0.162730765415265,0.230097065853954,-0.707226599397632,0.479425671128973,0.712453153991029,"ENSG00000248527.1","MTATP6P1"
13.6197816273952,-0.163506035082335,0.612205747390902,-0.267076935783705,0.789409925356532,0.903421603691002,"ENSG00000198744.5","RP5-857K21.11"
15.9561040130719,-2.02037063065517,0.866370772220544,-2.33199306282791,0.0197010561070387,0.120380167789803,"ENSG00000235373.1","RP11-206L10.3"
8.40432414174563,0.126170287574232,0.953022562034412,0.132389612376959,0.894676130479562,0.953321018740016,"ENSG00000228327.2","RP11-206L10.2"
59.6072117086697,-0.54673952702312,0.399285515035388,-1.36929466869006,0.170907183830551,0.415178062327914,"ENSG00000237491.4","RP11-206L10.9"
5.61891104068428,-0.625461207597587,0.841473962009306,-0.743292408126432,0.457304666926941,0.695408160748509,"ENSG00000230092.3","RP11-206L10.8"
3.86079964439038,-0.0612484474418139,0.939966489361928,-0.0651602457481127,0.948046413127024,0.97714742853679,"ENSG00000177757.1","FAM87B"
10.8611038287589,-0.696954196072946,0.702319426850518,-0.992360697180724,0.321021604158183,0.579773842257508,"ENSG00000225880.4","LINC00115"
946.152819199959,-0.0849288390169101,0.253709081261839,-0.334748912394112,0.737814501165464,0.876444741557403,"ENSG00000228794.4","RP11-206L10.11"
8.41559883404554,0.0160696805809734,0.736226851852827,0.0218270775380328,0.982585894577766,0.992390642821583,"ENSG00000230368.2","FAM41C"
13.3802958964369,1.11523038811276,0.720661767596684,1.54750874579057,0.121740617194759,0.343933067836767,"ENSG00000272438.1","RP11-54O7.16"
67.2860178087849,1.14369594475251,0.424587047780414,2.69366658905713,0.00706708191308198,0.0651119559187004,"ENSG00000230699.2","RP11-54O7.1"
111.279889481377,1.47132771173312,0.548636068722014,2.68179180264325,0.00732290182869888,0.0667134648080517,"ENSG00000223764.2","RP11-54O7.3"
33.4375966304713,2.57591764339072,0.797897245762593,3.22838267342153,0.00124492314901872,0.0242273268577204,"ENSG00000187634.6","SAMD11"
594.647963315135,1.56611921089986,0.415006637270459,3.77372087637053,0.000160830697022026,0.00725418457314272,"ENSG00000188976.6","NOC2L"
199.675746757877,1.59408722218475,0.675110912496181,2.36122271567306,0.0182147878205314,0.114703385738095,"ENSG00000187961.9","KLHL17"
26.3230502868214,2.0948159295774,0.722495427553689,2.8994175598734,0.00373856644716356,0.0448840151097037,"ENSG00000272512.1","RP11-54O7.17"
85.6793625861575,3.14959772311662,0.705710444855786,4.4630170150879,8.08136329339946e-06,0.00149958911498747,"ENSG00000188290.6","HES4"
13.189957736004,0.499693345644312,0.559779056722106,0.892661737954903,0.372038346330642,0.62421471908934,"ENSG00000231702.2","RP11-54O7.10"
28.3989716666552,-0.634351461846294,0.440009143781592,-1.44167790785995,0.149393258752807,0.38497563596746,"ENSG00000224969.1","RP11-54O7.11"
15.7901708440153,2.07940155910352,0.96674191224149,2.15093763161899,0.0314811227604307,0.159074241826944,"ENSG00000187608.5","ISG15"
1413.50527071833,1.61707288646171,0.56284042039035,2.87305749174911,0.00406520130560543,0.0468639064952464,"ENSG00000188157.9","AGRN"
63.9874285044937,1.0686410281448,0.384894437178865,2.77645225526654,0.00549557058549971,0.0560943682712695,"ENSG00000217801.5","RP11-465B22.3"
4.76442177196066,2.56832297470221,1.13665055743878,2.25955370178978,0.0238489638015575,0.134308471275341,"ENSG00000273443.1","RP11-54O7.18"
183.719713490695,1.95956278472204,0.632984492129753,3.0957516480836,0.00196314712076136,0.0312243715733728,"ENSG00000131591.13","C1orf159"
2.52184535131701,1.9470873518887,1.54321378196992,1.26170941099505,0.207053369262337,0.459216499619992,"ENSG00000205231.1","TTLL10-AS1"
501.729454838017,1.63465392850958,0.49519173104701,3.30105255403466,0.000963228382038704,0.021050497910471,"ENSG00000078808.12","SDF4"
600.537622192404,1.01510079476695,0.393908088205211,2.57699911517967,0.00996622057480141,0.0799489685397607,"ENSG00000176022.3","B3GALT6"
7.65898398821619,1.12790718219921,1.07383753582095,1.05035179398616,0.293556400314698,0.55410833338602,"ENSG00000184163.3","FAM132A"
9.61810834818829,0.540101046503024,0.730172101386171,0.739690061394686,0.459488079997848,0.696554833155324,"ENSG00000260179.1","RP5-902P8.12"
352.055513669527,1.07960652966921,0.384664570648343,2.80661805647854,0.00500645635704813,0.0530328381457166,"ENSG00000160087.16","UBE2J2"
22.0190163573725,0.911852018561137,0.643535083094965,1.41694220333063,0.156499826165496,0.395098747811621,"ENSG00000230415.1","RP5-902P8.10"
114.63110499159,1.91616990074294,0.777767161352125,2.46368064371827,0.0137518579040715,0.0968398142818673,"ENSG00000162572.15","SCNN1D"
1306.48718110639,1.69416167786935,0.591790275724833,2.86277376861983,0.00419950291646984,0.0479418697760405,"ENSG00000131584.14","ACAP3"
40.3299246927172,2.23534329967351,0.63778085621512,3.50487675804357,0.000456818696972114,0.0134593058807089,"ENSG00000169972.7","PUSL1"
857.088184734882,1.01636135284382,0.404118063089564,2.51501094772536,0.0119028687612974,0.0890043427983334,"ENSG00000127054.14","CPSF3L"
95.3332233754837,0.0589229869940835,0.351494053608402,0.167635800347648,0.866869805121364,0.939771632118963,"ENSG00000240731.1","RP5-890O3.9"
112.825181154859,2.27879943785143,0.625760228114731,3.64164952559692,0.000270896708489314,0.00994886974198428,"ENSG00000224051.2","GLTPD1"
24.8338348641809,3.46628358736092,0.834051637707938,4.15595801344702,3.23927312983803e-05,0.00310061465106759,"ENSG00000169962.4","TAS1R3"
342.573284380536,2.35053173426258,0.598810592766418,3.92533425870685,8.66093871670974e-05,0.00523091921657162,"ENSG00000107404.13","DVL1"
98.864021596116,0.972672618413744,0.532447668018453,1.82679477597042,0.0677306316471528,0.24491537353168,"ENSG00000162576.12","MXRA8"
185.419704758495,2.474595200719,0.615657143191305,4.01943716252808,5.83373378807792e-05,0.00415511126441078,"ENSG00000175756.9","AURKAIP1"
3260.41634905423,0.116394624556513,0.273403838248873,0.425724178936221,0.670308841349,0.836561252501283,"ENSG00000221978.7","CCNL2"
156.101206426502,1.22268912225667,0.498707062563179,2.45171808069547,0.0142176004136562,0.0984411336643461,"ENSG00000224870.3","RP4-758J18.2"
455.37833752098,0.806585136384616,0.301201602376415,2.67789125297089,0.00740872680152728,0.0671244827422626,"ENSG00000242485.1","MRPL20"
96.3154735352448,-0.330044224674158,0.298423287608801,-1.10596001846481,0.268743824980223,0.528199096314377,"ENSG00000272455.1","RP4-758J18.13"
21.7784154995853,0.890490165301653,0.571691540530031,1.55764096924725,0.119318381091536,0.340078285315326,"ENSG00000235098.4","ANKRD65"
41.3345756671078,1.43958470126881,0.723627550840063,1.98940007134552,0.0466570617848822,0.198413881726948,"ENSG00000179403.10","VWA1"
50.0157386179161,-0.189616937768799,0.394224963897739,-0.480986632338141,0.630525999463811,0.814517327091146,"ENSG00000215915.5","ATAD3C"
245.239474507495,1.45259708211636,0.525700341209291,2.76316556838234,0.00572437209226348,0.057360310162871,"ENSG00000160072.15","ATAD3B"
98.1667082173635,2.68438672257015,0.663723160796002,4.04443732135363,5.24489373234576e-05,0.00392051173194496,"ENSG00000197785.9","ATAD3A"
30.5370820048214,2.90704697840768,0.804306872735379,3.61435053827286,0.000301101453574813,0.0106335561751612,"ENSG00000205090.4","TMEM240"
901.756949243483,0.742458649968986,0.227432916661937,3.26451711944845,0.00109650836475856,0.0227492550288953,"ENSG00000160075.10","SSU72"
9.35035392048024,1.0256293165684,0.79441894551592,1.29104337498185,0.196688637368773,0.446241037633958,"ENSG00000215014.3","AL645728.1"
100.300228397903,3.30513752033666,0.69707314384932,4.74145008956349,2.12193935595814e-06,0.000693978223648317,"ENSG00000228594.1","C1orf233"
285.119672489167,0.310949786392827,0.283248361516408,1.09779906484936,0.272292239913886,0.532357307343333,"ENSG00000272106.1","RP11-345P4.9"
263.165946484761,2.07448207087768,0.692781993759373,2.99442261716493,0.00274964793783124,0.0375749693003114,"ENSG00000197530.8","MIB2"
173.867855504609,1.16577773861838,0.348900261282144,3.34129224877723,0.000833893972225407,0.0191809615479608,"ENSG00000248333.3","CDK11B"
1878.64712796556,0.193557294214329,0.247816517205445,0.781050820974399,0.434772604903175,0.677449820369586,"ENSG00000189339.7","SLC35E2B"
31.1631094043443,-0.221763964030104,0.50343023181965,-0.440505853668218,0.659570773589485,0.830559762963993,"ENSG00000269737.1","RP11-345P4.7"
16.1736627566748,-0.28067715642598,0.718219340326895,-0.390795876226656,0.695948123367545,0.851781602251626,"ENSG00000269227.1","RP11-345P4.6"
36.611629460454,0.701677357224317,0.520661417000583,1.34766536238949,0.17776603746562,0.424079128018383,"ENSG00000008128.18","CDK11A"
131.239147869991,-0.459319753470146,0.33996356902353,-1.35108522007061,0.176668135400144,0.422479420305949,"ENSG00000268575.1","RP1-283E3.8"
232.185011542796,-0.1875992897035,0.273161828211783,-0.686769783800295,0.492227813759869,0.721926396853115,"ENSG00000227775.3","RP1-283E3.4"
111.064299498298,-0.117417293306778,0.344602663766272,-0.340732401843581,0.733305043621474,0.873886957066121,"ENSG00000215790.2","SLC35E2"
317.042948230208,0.511825887472283,0.361895142716752,1.41429333267642,0.157275793766672,0.395611605772294,"ENSG00000008130.11","NADK"
11523.1361536201,0.348283690433548,0.192629347880194,1.80805102787434,0.0705985590780106,0.250914300862943,"ENSG00000078369.13","GNB1"
14.0135589065987,1.72276076343916,0.657429091143715,2.62045106711373,0.00878135313809942,0.0739493408771319,"ENSG00000231050.1","RP1-140A9.1"
5.71382002009441,2.15788183269336,1.07767884724637,2.00234219889076,0.0452479404167555,0.194666449374831,"ENSG00000169885.5","CALML6"
23.4341655425515,1.85909241482473,1.06793520764867,1.74082884571058,0.081713584078171,0.273594358592851,"ENSG00000178821.8","TMEM52"
8.54703926819723,0.236181223217111,0.7246557626932,0.325921955466603,0.744483403855086,0.880559235401201,"ENSG00000142609.13","C1orf222"
595.554716348082,1.17290755453183,0.298520404337201,3.92906996470146,8.52750283069888e-05,0.00520623433318453,"ENSG00000067606.11","PRKCZ"
164.108849741729,0.573120530406959,0.448106714389713,1.27898224240515,0.20090330921336,0.451028631732862,"ENSG00000182873.4","RP11-181G12.2"
184.97582469546,1.0776554196284,0.49513299061571,2.17649690094031,0.0295181251572878,0.152848185026018,"ENSG00000162585.12","C1orf86"
2.89068328271489,0.385826192527095,1.19654078994033,0.322451349566058,0.747110788435336,0.881399900650332,"ENSG00000203301.2","AL590822.1"
767.57501347639,0.433387663072268,0.206720635362573,2.09648960449515,0.0360387811344859,0.170972051159209,"ENSG00000157933.9","SKI"
51.0109584436102,0.358764661655934,0.459307252290113,0.781099492479441,0.434743980397468,0.677449820369586,"ENSG00000116151.9","MORN1"
8.8508330845121,-1.94103084667857,0.866625402557683,-2.23975761724729,0.0251066627613204,0.138417025679977,"ENSG00000269753.1","AL589739.1"
33.1675620200396,0.967990859373101,0.492216448153846,1.96659592137512,0.049229814061616,0.204518359516776,"ENSG00000269896.1","RP4-740C4.6"
