"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","symbol"
86.2594104517324,1.65496921957566,0.50299846346671,3.29020730633941,0.00100113595545958,0.0364784717172122,"ENSG00000227232.4","WASH7P"
181.62841411175,0.276319285179373,0.374961107736176,0.736927855925238,0.461166223102516,0.831530027575062,"ENSG00000237683.5","AL627309.1"
64.1333361949408,-0.872818185592501,0.578193578982203,-1.50956049551593,0.131155607953321,0.536543363110529,"ENSG00000241860.2","RP11-34P13.13"
48.5037111681776,0.189908753769396,0.536761540968824,0.353804695892744,0.723485254028488,0.938252637792585,"ENSG00000228463.4","AP006222.2"
28.63298967992,0.48276508103573,0.665415474494178,0.725509248793333,0.468139672979254,0.835811393134456,"ENSG00000237094.7","RP4-669L17.10"
25.2857840763228,-0.164877174839711,0.734323450004536,-0.224529360786031,0.822345423447027,0.966162740615777,"ENSG00000225972.1","MTND1P23"
4114.8474202796,-0.625638077399549,0.318384294993802,-1.96504063559959,0.0494095345443514,0.335110385941394,"ENSG00000225630.1","MTND2P28"
948.409651983249,-0.473489150846592,0.293903981334006,-1.61103346983414,0.107172427616641,0.4917301272672,"ENSG00000237973.1","hsa-mir-6723"
38.2162002046024,-0.879437320557855,0.59530769282961,-1.4772819688886,0.139600069297143,0.551494502154008,"ENSG00000229344.1","RP5-857K21.7"
22114.2398073278,-0.298658570318679,0.257944570885624,-1.15784010996342,0.246929291600602,0.690842301059354,"ENSG00000248527.1","MTATP6P1"
28.1830348034203,-0.565450084671845,0.69614558502218,-0.812258379335737,0.416643387349492,0.811941649315811,"ENSG00000198744.5","RP5-857K21.11"
39.8900836284798,-1.9033568738342,0.638731614149624,-2.97990084046214,0.00288341705538099,0.0679217774493714,"ENSG00000235373.1","RP11-206L10.3"
22.436557537065,0.350719780615567,0.800635336417835,0.438051837912552,0.661348706244119,0.919256884939096,"ENSG00000228327.2","RP11-206L10.2"
116.490903404622,-0.641127126472938,0.404614832245148,-1.58453688639,0.11307159448671,0.503561370478286,"ENSG00000237491.4","RP11-206L10.9"
10.2861744317474,-0.631832500095417,1.03055458494333,-0.613099499363404,0.539810551231832,0.87444395338759,"ENSG00000230092.3","RP11-206L10.8"
10.0997444270536,0.0358980945564576,1.01170356609898,0.0354828190384628,0.971694746169438,0.995174899550945,"ENSG00000177757.1","FAM87B"
24.8254413069304,-0.180873877915819,0.737325067877412,-0.245310902607059,0.806215710560687,0.961514599264704,"ENSG00000225880.4","LINC00115"
2176.39302033885,-0.0554119321039596,0.272355464246776,-0.203454453382114,0.838779842045798,0.969259883565043,"ENSG00000228794.4","RP11-206L10.11"
16.0086335160671,0.378922789995999,0.905182327244022,0.418614878562304,0.675497614073488,0.923940598146613,"ENSG00000230368.2","FAM41C"
36.7332268118948,0.579133360819379,0.605664890225628,0.956194374423181,0.338974041574625,0.766997205633717,"ENSG00000272438.1","RP11-54O7.16"
177.921636886827,0.564666844971805,0.353057865065157,1.59936061718267,0.10974049771869,0.496385119190621,"ENSG00000230699.2","RP11-54O7.1"
