"symbol","statistic"
"AFTPH",0.90811244288076
"LA16c-385E7.1",0.908084790487026
"TMEM91",0.907960325102804
"LGSN",0.907917470437365
"TAS2R15",0.907756632539059
"PCSK5",0.907734845093597
"CTD-2528L19.6",0.907652959303884
"AC084219.4",0.907535610388435
"TRAF3IP2",0.907356154098964
"RP11-799B12.2",0.907333505049591
"RP11-180P8.2",0.907273799918474
"SMAD4",0.90690767322052
"GTF2H3",0.906738751135906
"RP5-1112D6.7",0.906709251114476
"LGALSL",0.905940107500843
"RANBP9",0.90584046801747
"ATF4P4",0.905723860589718
"PIGV",0.905709135834503
"ZNF615",0.905364971396835
"STYX",0.905244399779301
"SNX25",0.905108515721475
"DNAJC10",0.905073289163375
"LURAP1L",0.905054843992723
"CTD-3064C13.1",0.905023917727256
"MAP2",0.904854645396186
"VPS8",0.904763702188287
"EIF2S3L",0.904736382912172
"FAM219B",0.904724989628999
"PTPLAD1",0.904447626510365
"ZFP30",0.904296567430305
"HTR5BP",0.9035414573432
"ARL3",0.903469169664462
"AFF3",0.903423390008705
"TMEM74",0.903260176001904
"RP1-241P17.4",0.902824655919462
"CSNK1G3",0.902815922166829
"RP11-757G1.6",0.902509407846236
"AC006042.8",0.902404313961114
"AC010729.1",0.902199575402358
"RP11-108P20.1",0.902109325478089
"DRD5",0.902030060448242
"RP11-296I10.6",0.901833681154419
"CWF19L2",0.901813299955723
"RP11-61A14.3",0.901785032256915
"RP11-613M10.6",0.901754021326963
"PCDH10",0.901740162936907
"USP32P1",0.901494102955997
"KBTBD8",0.901457190599569
"EFR3A",0.901376471468024
"TMEM33",0.90102534995336
"MIR3936",0.900990891156871
"RP11-339B21.9",0.900775182549483
"EPHA6",0.900741911535573
"RP11-493E12.1",0.900471258759235
"RP11-706J10.3",0.900392631740889
"KIF3A",0.900064625229697
"MIR4482-1",0.899829408319974
"RP11-121L10.3",0.899797772532584
"RP11-9N20.3",0.899525586464453
"MANSC1",0.899259045246118
"THAP9-AS1",0.899185428241029
"SLC19A2",0.899063156189903
"PCCA",0.899051401865926
"MAGOH2",0.899007261171946
"RP11-372E1.6",0.898642019469583
"LINC00936",0.898599051136812
"ARMC2-AS1",0.897582839083369
"HNRNPA1P10",0.897353160099662
"RPL4",0.897108840274784
"SERPINA10",0.897021371285545
"TSC22D2",0.896978291532815
"EEF1A1P12",0.896663165124151
"SPINK5",0.896452689521393
"TBCCD1",0.896355557417887
"MPHOSPH9",0.896301952312906
"IQCG",0.896118511429636
"RP11-369K16.1",0.896034720930278
"RCCD1",0.895983962841092
"AC018865.8",0.895916804380878
"MAP3K7",0.89572167074787
"RP11-561B11.6",0.895540528487486
"PTMAP5",0.895444961183979
"RP5-1148A21.3",0.895424170499328
"ANKRD6",0.895212561069696
"SLFN12",0.895127118581667
"MYEF2",0.895029455048523
"TOP1",0.894774531966637
"RP11-690I21.1",0.894720055221958
"HOOK1",0.894717330024699
"ACER2",0.894579131523266
"OSGEPL1-AS1",0.893558204882504
"CSMD3",0.893340888339693
"MLLT6",0.893274988384983
"HBP1",0.893017084382486
"RP11-408A13.1",0.892896385227924
"COLEC12",0.892839402768667
"DSTYK",0.892549834027997
"ENOX1-AS1",0.892403134663675
"TSC22D1",0.892366064790631
"XXbac-BPG154L12.4",0.892341702744871
"PAXIP1-AS2",0.892006243848098
"PIAS2",0.892000864078528
"WDR26",0.891867749374212
"SOD2",0.89157590141785
"DRAM2",0.891351863965192
"EDEM3",0.891231153503263
"C12orf23",0.890469030260477
"PHF16",0.89043305141744
"C1orf101",0.889974955981092
"SPINK9",0.889867968676066
"RP5-857K21.7",0.889737627025465
"RPL6",0.889410027141913
"CAMTA1",0.889204892621022
"RP11-95I16.4",0.889148703263121
"KIAA1430",0.888992557337282
"EFCAB13",0.888776716616366
"SEC24A",0.888702795756169
"KALRN",0.888700369145198
"RPL4P4",0.888631185131693
"FBXO21",0.888468633466438
"CEP63",0.888287820314957
"BPTF",0.888066683380162
"PTGES3P1",0.887803232426636
"ZNF738",0.887688964354581
"CEP85L",0.887560250915019
"TAS2R14",0.887332385933432
"PAPD5",0.887083535905851
"YLPM1",0.886765503735887
"FTH1P11",0.886721094168908
"SVILP1",0.886198211645964
"SAP30L",0.886060559181675
"ERMP1",0.886030808688389
"C1GALT1C1",0.885995834560942
"ZC4H2",0.885769490881789
"NBPF16",0.885153060291117
"MMD2",0.88490531945917
"STX2",0.884825090531608
"ARHGAP19",0.884713964188081
"HIPK1",0.884705110547175
"EIF1AX",0.88401873794555
"ZNF91",0.883969511653578
"UBXN2B",0.8839402656045
"PDLIM1",0.883830621463278
"KLHDC1",0.883732371395902
"MTM1",0.88367867935334
"ZNF354A",0.883499442837553
"RALGPS2",0.88319186824486
"DERL2",0.883102537827619
"PBRM1",0.882774526722298
"FLNB-AS1",0.882607629351629
"TNPO1",0.882368788547455
"OSBPL11",0.881928076045234
"NEXN",0.881645323901529
"SLC39A9",0.881529267882954
"RP11-149I23.3",0.881477633228118
"PIK3CB",0.880863407928545
"ZNF112",0.880808559257277
"KIAA1586",0.880714082350678
"DNAH6",0.880700192084173
"CALCOCO2",0.880588753492439
"CTB-113D17.1",0.880299732423676
"CTD-2210P15.2",0.880268521893826
"KLHL42",0.88021269608342
"ASNS",0.880002244443835
"RP11-124N19.3",0.879640373445682
"SSR1",0.879597259567917
"WHSC1L1",0.879537259979393
"RP11-251G23.5",0.879272211734658
"C14orf1",0.879100965764854
"DAW1",0.879068081543278
"DCAF4L1",0.879060262139098
"FAM150B",0.878969499205858
"PCDHB14",0.878876094633612
"RP1-30E17.2",0.878765080679893
"EPB41L2",0.878683815703341
"RNY5P8",0.878402316646486
"CTD-2013N24.2",0.878308849101398
"ZNF678",0.878148030467595
"PEG10",0.877999127223884
"GPR125",0.877849152585402
"FAM92A1",0.877630289301275
"RP4-740C4.7",0.877598657554096
"MUC20",0.877194209271224
"PPP2R5E",0.87715465830646
"IL5RA",0.876326203168154
"ZCCHC14",0.876137168249813
"MPP6",0.876022027896644
"CAMSAP2",0.875921185037705
"KIAA0232",0.875860514589006
"RP11-206L10.3",0.875583805298418
"AC022007.5",0.875568212866959
"RP11-1109F11.5",0.875409775245709
"SLC12A2",0.875252061729813
"ZNRD1-AS1",0.875077276298925
"MMD",0.874941339389983
"FGF14",0.874538598276504
"CNTLN",0.874146704699458
"SLC35F4",0.874015939883249
"FBXL21",0.873900153815146
"SLC35D1",0.873733003517267
"BLCAP",0.873640458904608
"PCGF6",0.873310626449453
"ASCL4",0.872703656581882
"FOXG1",0.87268718992724
"SWAP70",0.872229745806484
"ING4",0.871628504979963
"VN1R1",0.871327978188859
"U2SURP",0.871292215434676
"RP1-234P15.4",0.871028707514977
"RSBN1L",0.871004437694531
"TTC37",0.870999117978742
"FSTL5",0.870953616080804
"RP1-279N11.1",0.870840929594173
"WASL",0.870838044498863
"KIAA1324L",0.870724159187698
"STYK1",0.870350807008206
"SLMAP",0.870084810588096
"MTND5P1",0.869867906684123
"RP11-186N15.3",0.869827060521118
"RP11-680F20.11",0.869483757506719
"SYDE2",0.869396793297719
"AC079807.2",0.869102847937171
"TSGA10",0.869102635790153
"ASIC1",0.869062349341524
"SLC38A4",0.868470496923756
"FNBP4",0.868160198485387
"ALDH6A1",0.868126974213601
"ENTPD4",0.86761355465856
"NUB1",0.867596449001806
"TTLL4",0.867564929134111
"GBAS",0.867556603897289
"LL22NC03-N27C7.1",0.86733441696758
"PPFIA4",0.867331043822753
"RP11-215P8.3",0.866881051763968
"CBX3P2",0.866652667817633
"RP11-467C18.1",0.866380675766755
"THSD7A",0.866317921014362
"MAP2K6",0.866231559483684
"FNTA",0.866224791432319
"AC104986.1",0.865868301731129
"TBC1D32",0.865810222508017
"TNIP3",0.865614930026121
"AC002064.4",0.865253111620227
"RP11-754B17.1",0.865212894678078
"RP11-646I6.6",0.865163634447644
"C12orf29",0.865005473011088
"FNIP2",0.86429237310276
"NIN",0.864167425472269
"CC2D2A",0.863962983338117
"COG3",0.863937511903817
"TTN",0.863774345877021
"RNF175",0.86301060451591
"PARP2",0.862933030062673
"RSPH3",0.862886824816563
"RP11-61J19.3",0.862866678800449
"MTMR9",0.862796154655929
"SPPL3",0.862555291618283
"RP11-642P15.1",0.862035855972716
"PXN-AS1",0.86187093106945
"RP11-101E13.5",0.86179797019173
"POSTN",0.861761968964105
"MIR1251",0.861591246886543
"ANKRD29",0.861268100781227
"SNORA2A",0.860922723265861
"ZNF225",0.860898411175804
"PIGC",0.860871408163875
"TOMM20",0.860461519047945
"SDCCAG8",0.860172412874269
"LINC00368",0.85939637165441
"MTMR7",0.859365011193891
"RTN3P1",0.858988566170488
"TTPA",0.858899150897541
"C12orf60",0.858552061188866
"WDR60",0.858236983710523
"AKAP11",0.857943323939227
"ZNF833P",0.857473934017843
"SLC2A14",0.85725894452003
"DGKE",0.856807680331045
"FLRT2",0.856200188785888
"OTUD7B",0.856078595135389
"TMEM87B",0.855970471434904
"TMEM192",0.855906670205081
"ANKRD42",0.855865123584762
"FOXP1",0.855780951339147
"MZT1",0.855772536681555
"SP3",0.855637300706016
"ARL10",0.855532841428092
"GLIS3",0.855511414495047
"RPL23AP64",0.855495459825925
"SUB1",0.855400317462162
"AC124914.3",0.85532918711526
"SUMO1P3",0.855268520300469
"AQPEP",0.855227668953212
"RNA5SP515",0.855078223629168
"TMEM181",0.854857354551449
"MRFAP1L1",0.854465469010958
"FAM210B",0.854318585496446
"ZNF585A",0.854230491020095
"WNK1",0.85411572508253
"RP5-1185I7.1",0.854030748293554
"PSAT1",0.853985396438304
"RP11-950C14.3",0.853614745405651
"RXFP1",0.853443720621091
"ARL6IP6",0.853335071950804
"FZD5",0.852944465708508
"ANKRD28",0.852912263343286
"CATSPER2",0.852905393404602
"TMEM66",0.852787835382064
"MOB1A",0.852713320364126
"GTF2H5",0.85267519356109
"CDYL2",0.852577709537632
"DCLRE1A",0.852356119267415
"PRDM16",0.852200967321106
"CAMK2D",0.852037288677001
"CHD9",0.851976583241538
"RP5-857K21.11",0.851823620260973
"SNORD64",0.851639002598091
"RP11-326C3.11",0.851615398363427
"METTL14",0.851478293330102
"RP5-850O15.4",0.851390712281567
"USP6NL",0.851343277691426
"CBWD2",0.851310840509378
"CRIPAK",0.851139117566095
"YTHDF3",0.850760128027662
"PRIM1",0.850355240292651
"RP11-293D9.2",0.849945643813166
"LRRC34",0.849923558998329
"RPL3P4",0.849902996238111
"EZH1",0.849891909838714
"LA16c-316G12.2",0.849029890840583
"WHSC1",0.848780783361054
"SENP1",0.848741384215056
"TAPT1-AS1",0.848625684825507
"SMC1B",0.848511895428693
"FAM177B",0.848508743231567
"RIF1",0.848410490709728
"MFSD8",0.848143446503876
"MTATP6P2",0.848139103433901
"RP11-307P5.1",0.846945554633812
"SNORD7",0.846789499953856
"RP11-574K11.31",0.846703558321994
"IMMP1L",0.846179713834573
"AC140481.1",0.845292644779894
"RP11-365F18.1",0.845028980616081
"ZFP90",0.844619564448001
"TRMT10B",0.84406093575197
"RP11-415F23.4",0.843949310235111
"MEX3C",0.843700518164288
"NKAPP1",0.843557073972404
"RGAG1",0.843496016503648
"HELLS",0.843412588847344
"RP11-245P10.6",0.843402483884128
"RP11-2E11.5",0.843401296313869
"CDC42SE1",0.842896062615135
"RP1-266L20.9",0.842507515881122
"LYPLAL1",0.842455223068803
"HYLS1",0.842212023331831
"SCPEP1",0.842066595112385
"KLF11",0.841909662835143
"Z95152.1",0.841820469494437
"RP11-690I21.2",0.841236254235175
"SCN11A",0.841220691590899
"GPD1L",0.841202329051511
"C2orf72",0.84085867034901
"CELF2",0.840667883804563
"RP11-718O11.1",0.840537638103979
"LIX1L",0.840397597538186
"RP4-621B10.8",0.840361957415461
"HAUS6",0.839970075734976
"ANKRD34B",0.839936469023149
"TMEM5",0.839858688466163
"FBXL3",0.839769389950668
"DDX6",0.839742828278055
"RPS27A",0.839226467694448
"RPS3A",0.839192074215382
"ZNF385D",0.839047768161294
"AP000240.9",0.838855206993516
"KIF15",0.838548191452948
"RP11-115N12.1",0.838171585859477
"PRSS55",0.8381144279246
"LRRFIP2",0.838092427677685
"RP11-485G4.2",0.838057728213502
"NUDT6",0.837855159372058
"KIF9-AS1",0.837748798148737
"TMEM132C",0.837040463678312
"TLDC2",0.837003086526634
"GPC3",0.836895774261271
"WDR82",0.836859276842371
"KPNA4",0.836678299254649
"PLCE1-AS1",0.836527540991778
"SPOPL",0.83635930633542
"NFXL1",0.83619331864165
"NME7",0.836025220833124
"CDON",0.835785676847428
"IPMKP1",0.835682646266585
"RP11-272L13.3",0.835460559523427
"C1orf74",0.835274672951426
"RP11-453F18__B.1",0.834967227832832
"SUGP2",0.83494672125737
"INSL5",0.834893766577222
"RP11-641D5.1",0.834455012185198
"RWDD2A",0.834340116962426
"C7",0.833900749251025
"FGD4",0.833850783140265
"TCF12",0.83384101717017
"ZNF542",0.83381350417686
"ZNF512",0.833459170950008
"RNF5",0.833432565404393
"CHM",0.833228211009801
"PODXL",0.83313272410414
"CAMKMT",0.832985334506987
"SLC4A11",0.832900961142256
"ST8SIA6",0.832749271180927
"ZNF285",0.83246661337982
"WDR78",0.832198037001358
"CTD-2553L13.7",0.831985840919944
"RP3-324O17.4",0.831133714232517
"AC009487.5",0.830852857865845
"RRAS2",0.83072518241491
"NBR2",0.830176646624557
"RP11-383C5.4",0.829971536055421
"MEF2C-AS1",0.829758804650847
"LINC00626",0.829149068285143
"KB-1208A12.3",0.828829919570658
"RP3-477O4.16",0.828458309204421
"IPCEF1",0.828199414937118
"CTA-217C2.2",0.828149726255084
"AC019097.7",0.827846868534213
"PPP1R21",0.827667907335194
"RALA",0.827390794742917
"LINC00338",0.826567056874347
"CUL5",0.826533214859623
"CPB2",0.826484911559202
"RP11-384O8.1",0.826404865033676
"GAL3ST4",0.825743448813754
"RP1-90G24.10",0.825372336409219
"KB-1460A1.5",0.825322777846597
"AC144530.1",0.825305073334223
"TJP1",0.82530437599617
"ARL13B",0.825224244764552
"RASL11B",0.825214275859268
"RP11-640M9.1",0.825092474899626
"TCFL5",0.824760396987864
"FAM110C",0.824627592054897
"IMPG1",0.82458401715874
"CTC-459M5.2",0.824534438123108
"TSPAN14",0.824307125837654
"ACA59",0.824162613460451
"OGFRL1",0.824073048245935
"IFT81",0.823789267304487
"ZNF224",0.823250246716852
"PPEF2",0.823081013272361
"AC116366.6",0.82304888323812
"BLOC1S5",0.82294475042085
"UGT8",0.822858311020771
"RP11-381K20.5",0.822680210214965
"RP5-1136G13.2",0.822445032985827
"CPEB4",0.822396165305307
"AC092811.1",0.822305891949449
"CTC-523E23.4",0.821832689224934
"RP11-434D11.4",0.821808937837465
"VWA5A",0.821767293876444
"AKAP10",0.821737895918015
"TRA2A",0.821632312120316
"C16orf87",0.821260662135315
"LNP1",0.821234609423815
"RP11-180P8.3",0.821032477867564
"HTR5A-AS1",0.820972008176705
"KIAA0101",0.820919534216945
"RP11-45L9.1",0.820766166817228
"LL22NC03-80A10.6",0.820751372340539
"CKS1B",0.820750295771622
"SS18",0.82063869091019
"KCNH5",0.820260474588659
"Z93241.1",0.820149391527153
"MKNK1",0.820094858795745
"GNL3L",0.82006104479668
"RP11-391M20.1",0.819866128125879
"DIRAS2",0.819389230643623
"TMEM64",0.819241861389027
"IMPACT",0.819115563445417
"RPL36AP43",0.819096137980415
"DENND5A",0.819073124494026
"CETN2",0.81899554683816
"GID4",0.818960355435298
"SLC30A10",0.818865073815614
"NCAPG",0.818840068793974
"ZNF28",0.818548013732184
"AP001372.2",0.8184453868074
"ARFIP1",0.81804881909126
"CYP2A7",0.817970542413659
"RP11-848G14.2",0.81795230710804
"ZNF419",0.817757479065153
"NUDT21",0.817686057940766
"RP11-126K1.6",0.817295420974505
"RP11-750B16.1",0.81719120558861
"PPP2R2B",0.817171190297941
"EEF1E1",0.816957628201724
"LETMD1",0.816824852561772
"SLC39A6",0.816782409925053
"CTC-534A2.2",0.81676487409428
"RP11-707M3.3",0.816705851328096
"RP11-466F5.8",0.816524831739674
"OSBPL9",0.816515303897661
"MKKS",0.816403027739618
"AC005534.8",0.816358077256413
"RP11-29B2.5",0.816244036436812
"SPAG6",0.816241350188461
"ZCCHC11",0.816102959355736
"SETBP1",0.815689641589235
"FYN",0.81552632011484
"ABCD2",0.815458082769532
"RAB11A",0.815447526141692
"RAB14",0.815218759451797
"RP11-205M20.7",0.815183363492691
"CTD-2561J22.2",0.8151441167607
"RP11-61J19.4",0.815042502547249
"CTB-13H5.1",0.814824020076414
"RP11-199F11.2",0.814822247741061
"TMEM257",0.814670709038434
"ATP8A2",0.814449523420135
"MAP7",0.814141681321513
"OSCP1",0.814051533504259
"RBM17",0.814023932241543
"CYB5D1",0.813819538044332
"MIOS",0.81380290656473
"RP11-617D20.1",0.813479874873361
"AC007131.1",0.813446181143703
"AL450307.1",0.813402366456069
"TRAM1",0.813400061356652
"EPB41",0.813303134645205
"PIGM",0.813108134273376
"ZMYM4",0.813105317124345
"C3orf17",0.813104933280535
"TMTC3",0.8129809985734
"PARG",0.812887157830269
"CTB-33O18.3",0.812747631525531
"YAF2",0.812737253413875
"CENPP",0.812408512527288
"RBM12B",0.812401995269529
"CCDC13-AS1",0.812376323463704
"RCN1P2",0.812247890265334
"RP11-25K19.1",0.812233191161338
"RRAGD",0.812123477900627
"CTA-204B4.2",0.811872276035535
"RORA",0.811328014769939
"CTB-179K24.3",0.811317642032848
"C3orf62",0.811224006731353
"SMIM15",0.810985592822755
"RP11-11C20.3",0.81088442011351
"LINC00982",0.81068781336977
"POMK",0.810675834324121
"PXT1",0.810565580383839
"NPIPA1",0.810154045392414
"TWSG1",0.81001369050038
"KB-1440D3.13",0.809971764432956
"GALNT3",0.809923039162449
"MAGI3",0.809450679595456
"DOCK9-AS2",0.809370465211218
"RP1-257A7.5",0.809299789477338
"TANK",0.809273599987674
"STRBP",0.8091741506055
"RP11-15J10.1",0.80884775512647
"RP11-290F5.2",0.808773874429789
"TSSK3",0.80868175923449
"SACS",0.808338712629948
"ACSM4",0.8082163312329
"RP11-285A1.1",0.808164648298232
"GNPDA2",0.808077973547939
"EXOSC9",0.807947137964324
"GS1-421I3.4",0.807929780798542
"CSRP2",0.807903634988926
"RP3-327A19.5",0.807894897892888
"FAM66B",0.807724215595036
"RP1-111C20.4",0.807601089654412
"USP54",0.80745714612338
"NPIPB7",0.80713457723263
"ALG2",0.807000392869275
"SIRPA",0.806900908997834
"RP11-20G13.3",0.806865335020695
"YIPF5",0.806526984569425
"AC138655.4",0.806259502957997
"UBQLN2",0.805904876474061
"CTD-3074O7.12",0.805604648581636
"MAT2A",0.805549384467556
"RP3-467K16.4",0.805407198123046
"RP11-517H2.6",0.805268885945449
"KLHL36",0.804936154349187
"C1GALT1",0.804687233892463
"AC093323.3",0.803726499184612
"NKX2-1",0.803560595542602
"RP3-333A15.2",0.803419360093223
"JARID2",0.803182329233823
"PDC",0.8028680865642
"HAUS3",0.802582172926183
"ABI1",0.802387200348844
"SIM2",0.801977983962867
"JAK2",0.801782839075221
"ENPP4",0.801602105615295
"MLH3",0.801386322278627
"CHRNB4",0.80125606552585
"RNF214",0.800921030482941
"TMEM74B",0.800726639402937
"RP13-104F24.3",0.800526558148248
"MPP7",0.800498149267564
"KCTD16",0.80044987858573
"LYRM5",0.80028279193932
"A2MP1",0.800281627130982
"GAS5-AS1",0.800210893314835
"CTD-3195I5.1",0.800156407477121
"DNAJC3-AS1",0.800012756628673
"RNF34",0.799880853361582
"SLC9A7",0.79950749007944
"RP11-690D19.3",0.799426062981441
"RP11-264B17.2",0.799382746402022
"ERCC6",0.799140702625401
"DICER1-AS1",0.798973179347599
"RPL7L1P5",0.798816484619141
"C2orf27A",0.798439138352065
"ARL4A",0.798424896595516
"RP11-523H24.3",0.798421586464067
"RP11-3L8.3",0.798407745565092
"RBM48",0.79827739271389
"OTUD3",0.798040007661366
"IFI27",0.798036620910397
"FBXO33",0.798031108741751
"METTL7A",0.797881429037486
"LINC00577",0.797624391636677
"ANXA1",0.797572382722533
"RAG1",0.79738074811623
"HDX",0.797243235905235
"B3GNT5",0.797175497601833
"TMEM50A",0.796775194753417
"HPS5",0.796741118158693
"C14orf23",0.796647380357928
"C4BPA",0.796635316453143
"RP4-704D21.2",0.796434573600621
"CTD-3214H19.6",0.796130466051189
"AJ003147.8",0.795981234085384
"MAF",0.795912525040373
"ERI1",0.795508002551868
"ZNF681",0.795486545694617
"GRIP2",0.79530664300111
"ROPN1L",0.794996617015948
"RP11-403I13.8",0.794890142628177
"PPIAP22",0.794050396542503
"RAB4A",0.793585393395572
"TAB3",0.793445984082944
"PAFAH1B1",0.793328808580793
"EML4",0.793210675631849
"RP11-327F22.2",0.793117744059805
"TUBGCP4",0.793071422654483
"RP1-265C24.5",0.79293654717246
"MERTK",0.792740824358239
"RP11-159H10.3",0.792672193558713
"STOX2",0.792618797019167
"AC011738.4",0.792338345182823
"RP11-528I4.2",0.792177459000628
"ARL5A",0.791906466522674
"PKNOX1",0.791653595096432
"TRDMT1",0.791535707062115
"RP11-206L10.9",0.791206849247204
"CTD-3222D19.5",0.790942979713567
"SP100",0.790603426448233
"KRT222",0.790503983346546
"MIB1",0.790334620857003
"TRIP11",0.789966497204554
"PID1",0.789787017792358
"LAMP2",0.789757403090574
"SLC17A8",0.789730287849461
"RP11-335K5.2",0.78968901725999
"PPP1CB",0.789673144396578
"BMS1P10",0.789572718390016
"SLCO2B1",0.789525696850408
"LINC00969",0.78926531880959
"SMEK2",0.789261061393344
"ZNF354B",0.789172269878767
"MPP5",0.789151616182895
"RP11-122G18.5",0.78910593547548
"FKBP14",0.78901741581855
"AGL",0.788994449178329
"PNPT1",0.78857825203894
"LINC00594",0.788482760325132
"MTRNR2L8",0.788389348522402
"C4orf3",0.788246778650284
"NAA16",0.788071266934188
"RHOQP1",0.788058879433237
"GOLPH3L",0.787896738671107
"RP11-537E18.1",0.787412663161223
"ZMPSTE24",0.786968279980483
"KIF1B",0.786861209732838
"PPHLN1",0.786858146399202
"GNE",0.786257775013454
"IGF2BP2",0.786241642027983
"COL8A1",0.785829156455294
"SSTR1",0.78565352723662
"MBD5",0.785274696353101
"SPARC",0.785123197303505
"ZFPM2",0.784171865058997
"MIS18A-AS1",0.784042865235195
"CCDC69",0.783756282577793
"MT-ND1",0.783709084376713
"RNU4-32P",0.783416518070207
"RPS27",0.783037313460069
"PAPLN",0.782937621058611
"RP11-613F22.8",0.78262796012434
"CBLN1",0.782274985251273
"EHBP1",0.782157878479829
"PAXIP1",0.782072364541638
"AC091729.9",0.781881639126636
"HECTD1",0.78176735387799
"GLRA4",0.781628723906909
"RPL39P40",0.781269320953018
"RNF219",0.781170997731655
"RP11-350D17.3",0.780943895894259
"C1orf131",0.780751248018866
"RP11-259G18.1",0.780694827700903
"ZNF804B",0.780671558516173
"GPATCH2L",0.780537415339869
"HIF1AN",0.780423215007159
"SHROOM2",0.780389880375337
"RP11-324I22.4",0.780006596159778
"ZNF675",0.779972378992089
"TEX2",0.77988912948743
"HACE1",0.779734370380496
"ZNF586",0.779481153414632
"ANKRD36B",0.779268751037051
"ZNF507",0.778923286439371
"KIAA0825",0.778849891366004
"LRRC16A",0.778822107591744
"FGF2",0.778622192506511
"RP11-479J7.2",0.778607544687069
"ZFR",0.777672645822231
"CNGA3",0.777480251565436
"CGNL1",0.777342453400355
"CKLF",0.776870505499418
"PIK3IP1",0.776619982519472
"NT5DC3",0.775952787643431
"CCDC108",0.775832751871729
"RP11-403I13.4",0.775693128027839
"RP11-282E4.1",0.775584920113657
"KCNT2",0.775334465870722
"ABHD2",0.775142779530591
"CHD1",0.774993357363014
"RP11-262H14.4",0.774739264166506
"MSL3",0.774595050581344
"SNORD46",0.774543576932159
"C9orf91",0.774257142769549
"PLEKHA8",0.774245239665407
"UTP14C",0.77388728320681
"CCNL1",0.773692401588863
"CNOT8",0.773680076297839
"hsa-mir-6723",0.773613470602926
"RP11-429P3.5",0.773433342656248
"ZFP36L1",0.773390369408651
"RP11-521D12.5",0.77314796795718
"RPL21",0.77267523259136
"MINOS1",0.772403640311228
"LYST",0.772372812443581
"AC097467.2",0.772186296848336
"KB-1507C5.3",0.771912250945155
"ZC3H11B",0.77188322555862
"USP1",0.771537128461829
"FAM129A",0.771514350577991
"AC093375.1",0.771466328684538
"RP11-51J9.6",0.771268596363801
"SGMS2",0.771134550457341
"TSNAXIP1",0.771045029301442
"CTC-459F4.6",0.771036760799155
"RPL13AP25",0.770656757582091
"TMEM200A",0.770540105410731
"MGST1",0.770339576922539
"ZNF267",0.77026359964364
"PCDHGA1",0.769511648981028
"RTP1",0.769323665729264
"ZNF471",0.769178256396749
"RP3-467N11.1",0.769119202495779
"GABARAPL2",0.769111190089003
"PAK3",0.768857038542891
"SCAF11",0.768770040838677
"TAS2R50",0.768532133523623
"PPP1R8P1",0.768525281148877
"RAB2A",0.768428699901114
"ZNF182",0.768291482019441
"RP11-82L2.1",0.768091950429514
"GPATCH2",0.767818649346421
"RP11-473O4.5",0.767642384878193
"CPNE4",0.767504888774139
"FAM96A",0.767423544050619
"IKZF4",0.767230647387592
"RP4-657D16.3",0.767224912694391
"CACNA2D1",0.767131956480202
"CPSF2",0.766575140455767
"DPY19L2P2",0.766339117911907
"STX12",0.766326408367519
"CDC27",0.766087761266528
"LATS2",0.765921425832546
"SCUBE2",0.765825847627164
"PTPRM",0.765767194925621
"SEPHS1",0.765676953191107
"PAAF1",0.765558041325779
"EYA3",0.765386632201546
"AMER2",0.764908496472115
"FRS2",0.76487796966736
"KANSL1",0.764780043884744
"RP11-325K4.2",0.764616327300181
"CDH6",0.764559208767177
"SAMD15",0.764488651311471
"RPL26",0.764005705052116
"PDE4C",0.763856176830459
"FAM169A",0.763738403417089
"C21orf91",0.76364181383739
"KCTD1",0.763515946628905
"P2RX7",0.763507845206869
"CDK8",0.763091979242726
"CXCL12",0.763054751558251
"ZNF677",0.763009667563831
"GLYATL1P3",0.762700270446831
"OR5BH1P",0.7625746728211
"TMEM35",0.762253967556486
"BCL7A",0.762022216883335
"RP11-519C12.1",0.76195804523565
"C3orf70",0.761941517765026
"SUCO",0.761854062101425
"FAM111B",0.76154232485493
"NEMF",0.76141417198824
"SLC22A23",0.761105547077058
"CLHC1",0.761019688892341
"RP11-359E10.1",0.760985799322592
"KIAA1324",0.760935958941277
"FTOP1",0.760927344814326
"LRAT",0.760796336837671
"TIMM17A",0.760443343357185
"BMS1P4",0.760192652300158
"ASAP1",0.760026792515266
"BRD7",0.759769193660327
"TAS2R20",0.759735921817835
"RP4-717I23.3",0.759727850546261
"MYO18B",0.759502680026821
"RP11-379K17.4",0.758762366047325
"RP11-372K14.2",0.758747495397272
"RP1-161P9.5",0.758693037543212
"FUT8",0.758242635366324
"DENND5B",0.758076982773126
"AC009133.12",0.757972275074827
"ATR",0.757936542056513
"RP11-568N6.1",0.757926707859705
"RP11-383C5.3",0.75768438620036
"MPZL1",0.757681120089482
"RBM12B-AS1",0.757480827122416
"CAV2",0.757355827260821
"FUNDC1",0.757116169018856
"PRRC1",0.75703958686085
"IFIT5",0.75695227360255
"PTPDC1",0.756698572997623
"RPL5",0.756499366484523
"ACADSB",0.756499028870702
"GPLD1",0.756261541808327
"RP11-226L15.5",0.756145918991707
"PPM1A",0.755931223129151
"SASS6",0.755830816559436
"WDR75",0.75580318798265
"SNX6P1",0.755563667971568
"AC006378.2",0.755309645420956
"FEM1B",0.755284122272902
"AC016747.3",0.754895963678691
"ESRP2",0.754883882758835
"RP11-406A9.2",0.754390575753885
"SLC35E2",0.754228260061243
"HDAC2",0.754183260824387
"PAICSP1",0.7541296581614
"RP11-468E2.5",0.754042192257235
"TDRD3",0.753934735335972
