"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","symbol"
41.7564624318552,0.694827442387686,0.343756213123511,2.02127966233453,0.0432508232479816,0.222262646767221,"ENSG00000227232.4","WASH7P"
141.801793888238,-0.0570840133293761,0.233030676429274,-0.244963513834631,0.806484682497925,0.94222564924557,"ENSG00000237683.5","AL627309.1"
58.0390184644038,-0.780993127953244,0.326753022848735,-2.39016343642149,0.016840876664863,0.123612735936333,"ENSG00000241860.2","RP11-34P13.13"
45.8356596162609,-0.137399820165719,0.307867947891668,-0.446294656870443,0.655384415345527,0.879556494558635,"ENSG00000228463.4","AP006222.2"
22.1363925461749,0.506596235487422,0.540015568271842,0.938114130873359,0.348185760614341,0.689268349245346,"ENSG00000237094.7","RP4-669L17.10"
26.1234404415475,-0.209090509747432,0.431717163486691,-0.484322902658647,0.628156724485875,0.864374842672099,"ENSG00000225972.1","MTND1P23"
2784.86020028102,-0.0952295996030366,0.192253553349267,-0.495333365464684,0.620364822460545,0.861432364782738,"ENSG00000225630.1","MTND2P28"
990.712280944942,-0.0885952684479348,0.164518055655369,-0.538513952739166,0.590222275053086,0.84780077452794,"ENSG00000237973.1","hsa-mir-6723"
39.9353280724214,-0.175930010541292,0.350025022370605,-0.502621239332479,0.615230593573091,0.85910541794476,"ENSG00000229344.1","RP5-857K21.7"
23386.7944963274,0.122011952284023,0.150998077283959,0.808036462971472,0.419069591868268,0.747596402966887,"ENSG00000248527.1","MTATP6P1"
30.0426708594902,0.194321345071106,0.369799566354549,0.52547748226616,0.599251302860866,0.851580641948338,"ENSG00000198744.5","RP5-857K21.11"
33.7425102109373,-1.15842057873613,0.379653486256121,-3.05125758269645,0.00227884983614487,0.0346064532906019,"ENSG00000235373.1","RP11-206L10.3"
20.7111171203635,0.0990380190339341,0.477674770298232,0.2073335775555,0.835749352733553,0.953733148557057,"ENSG00000228327.2","RP11-206L10.2"
128.361418861641,-0.632319416939751,0.216944618209371,-2.91465823009957,0.00356078252335245,0.046183196504597,"ENSG00000237491.4","RP11-206L10.9"
13.6354703093762,-0.721815413734257,0.562019618342632,-1.28432423028729,0.199028532157854,0.529344832697989,"ENSG00000230092.3","RP11-206L10.8"
9.21923944359021,-0.92553368614691,0.661483653988603,-1.39917846883463,0.161759471527076,0.474844217661343,"ENSG00000177757.1","FAM87B"
21.7060131890535,0.0800829677315607,0.44308603381375,0.180739092681994,0.856572372552277,0.960505521244198,"ENSG00000225880.4","LINC00115"
2125.80666444643,0.0918262196186976,0.115066552700872,0.798027032733049,0.424854802923978,0.751928401165408,"ENSG00000228794.4","RP11-206L10.11"
18.3827202489211,0.343721561570828,0.49095781148471,0.700104069087682,0.483862314849544,0.787938246187589,"ENSG00000230368.2","FAM41C"
26.3918724572567,0.821838757332384,0.421516573230018,1.94971872881476,0.051209652785488,0.24653867327704,"ENSG00000272438.1","RP11-54O7.16"
154.304868219637,0.769262269453548,0.223900388613314,3.43573440947482,0.000590949987161064,0.0149176086257818,"ENSG00000230699.2","RP11-54O7.1"
207.433530082465,0.696869890716356,0.193400976050156,3.60323874754195,0.000314276612628293,0.0102437711302603,"ENSG00000223764.2","RP11-54O7.3"
47.3597050736562,0.74945401816843,0.327449507794555,2.28876208492775,0.0220931795382141,0.1476648088314,"ENSG00000187634.6","SAMD11"
1101.70043289557,0.680224330769509,0.177315356822338,3.83624037398557,0.000124932134840758,0.00617479995425559,"ENSG00000188976.6","NOC2L"
254.461249002565,0.380141044625141,0.197411765862534,1.92562506578179,0.0541512065743916,0.255296328030907,"ENSG00000187961.9","KLHL17"
34.0228555406081,0.594141741809618,0.381006497332381,1.5594005508292,0.118901606022197,0.400644245586741,"ENSG00000272512.1","RP11-54O7.17"
72.1907849237582,0.588275812290364,0.368160617157425,1.59787816750323,0.11007009382885,0.383909411784265,"ENSG00000188290.6","HES4"
24.1056317241346,-0.0688816536009026,0.440250745863988,-0.156460049751246,0.875670407054733,0.967532163997488,"ENSG00000231702.2","RP11-54O7.10"
55.3934303196655,-0.267557448567053,0.287046352386022,-0.932105377208346,0.351282069384043,0.692214796315954,"ENSG00000224969.1","RP11-54O7.11"
13.6908285202276,1.02431522661253,0.551322160485345,1.85792500288905,0.0631796652240705,0.27855496907997,"ENSG00000187608.5","ISG15"
2175.04123346427,0.491430433415471,0.146564316231868,3.35300191786121,0.000799401526405058,0.0178381222463846,"ENSG00000188157.9","AGRN"
125.149332328375,-0.00367944589436213,0.208067690215301,-0.0176838887890511,0.985891033523245,0.996871034995971,"ENSG00000217801.5","RP11-465B22.3"
8.92782319901877,0.71708541532869,0.85087523607858,0.842762117080189,0.399361498854065,0.731465709908096,"ENSG00000273443.1","RP11-54O7.18"
204.850778248319,0.606965374548228,0.204698050717883,2.96517417933184,0.00302511599216499,0.0415720238096669,"ENSG00000131591.13","C1orf159"
7.38849829816386,2.0199482454794,0.895976177685384,2.25446646438482,0.024166838100169,0.156194712242889,"ENSG00000205231.1","TTLL10-AS1"
848.989217462115,0.626923578842951,0.176167768220767,3.5586735597247,0.00037273245043818,0.0111999747962631,"ENSG00000078808.12","SDF4"
1181.97544706787,0.446921711973908,0.149993012993869,2.97961687050168,0.00288609110949337,0.0406203402064023,"ENSG00000176022.3","B3GALT6"
5.34383917579421,-0.17535954185668,0.830317629444378,-0.211195734786488,0.832734538843092,0.952551974361738,"ENSG00000184163.3","FAM132A"
15.7852930069302,0.414015641239711,0.491287735705309,0.842715197531518,0.399387745516344,0.731465709908096,"ENSG00000260179.1","RP5-902P8.12"
653.761338454302,0.367656804197898,0.138679036137692,2.65113469517382,0.00802218416406746,0.0771720253782096,"ENSG00000160087.16","UBE2J2"
44.4099964641241,-0.059025279871647,0.315534473783917,-0.187064440737047,0.851610108154741,0.958872062181563,"ENSG00000230415.1","RP5-902P8.10"
129.999204028742,0.2263781963317,0.208744302951764,1.08447604619902,0.2781537820911,0.624875926534916,"ENSG00000162572.15","SCNN1D"
2005.89040775121,0.412183761200588,0.140849259455571,2.92641766661617,0.00342890252814219,0.0450807980611063,"ENSG00000131584.14","ACAP3"
63.2670896852066,0.553880678732802,0.313435826121132,1.76712625862605,0.0772070858067335,0.314205212226941,"ENSG00000169972.7","PUSL1"
1600.22982309807,0.249737569939081,0.131100143406201,1.90493742760672,0.0567882053243075,0.26157159594642,"ENSG00000127054.14","CPSF3L"
205.211314975956,-0.00849209370948938,0.179317176481451,-0.0473579490605454,0.962227943180347,0.991754654103156,"ENSG00000240731.1","RP5-890O3.9"
140.421862267169,0.8347008396718,0.22602851646186,3.69290058058956,0.000221710715849995,0.00840694748935524,"ENSG00000224051.2","GLTPD1"
20.7846799733969,0.921514816444052,0.554454431531523,1.66202083352212,0.0965085973177737,0.357232682358681,"ENSG00000169962.4","TAS1R3"
442.032114786161,0.701642546190513,0.242489203120779,2.89350015242138,0.0038097410588466,0.0482564745565157,"ENSG00000107404.13","DVL1"
209.354844591147,0.267076017408653,0.173181070260994,1.54217788933948,0.123030371528783,0.408713142731039,"ENSG00000162576.12","MXRA8"
273.723375971099,0.691106297095444,0.222896418094225,3.10057157043813,0.00193147529875117,0.0309108797508004,"ENSG00000175756.9","AURKAIP1"
6530.06066142581,-0.256947709851643,0.141912161149176,-1.81061092841468,0.0702010993327324,0.296118455689855,"ENSG00000221978.7","CCNL2"
304.596246205098,0.519968895573733,0.160328571006391,3.24314557480216,0.00118217791902403,0.0229217980951363,"ENSG00000224870.3","RP4-758J18.2"
924.414594743613,0.421899969533183,0.148343258326703,2.84407915999806,0.00445399807299048,0.0538091806031072,"ENSG00000242485.1","MRPL20"
194.805894709319,-0.335204465641654,0.175810655634912,-1.90662201008873,0.0565695528012354,0.261290279921966,"ENSG00000272455.1","RP4-758J18.13"
41.3260802822738,0.217630079755573,0.31749605773685,0.685457581133028,0.493055219379837,0.794431419815757,"ENSG00000235098.4","ANKRD65"
77.4179952328138,0.881670231030558,0.290742533706284,3.03247763507917,0.00242555070533174,0.0359619479551563,"ENSG00000179403.10","VWA1"
113.550136560832,-0.627776925171515,0.211195930189398,-2.97248590258596,0.0029539877545533,0.0410299783058572,"ENSG00000215915.5","ATAD3C"
377.887931500873,0.109370064247278,0.172126505288541,0.635405128710056,0.525164224001579,0.812441421276101,"ENSG00000160072.15","ATAD3B"
136.756340136625,0.711149846299372,0.240891751384435,2.95215524073491,0.0031556423735678,0.0427913197246496,"ENSG00000197785.9","ATAD3A"
34.4654554196099,1.11591065790683,0.405869433628367,2.74943261415594,0.00596985364153092,0.0640396977347592,"ENSG00000205090.4","TMEM240"
1957.31257269455,0.381787603346044,0.141450600881308,2.69908788628196,0.00695298118608783,0.0699397831718982,"ENSG00000160075.10","SSU72"
19.0697534063407,0.606928373838629,0.487673798787422,1.24453758915843,0.21330177391832,0.548580700983803,"ENSG00000215014.3","AL645728.1"
138.659742349912,1.5729241551528,0.571217923805963,2.75363235220732,0.00589379342061557,0.0637083102620731,"ENSG00000228594.1","C1orf233"
646.717470296975,0.261272507969703,0.146428950911484,1.78429543026394,0.074375672410441,0.307498296045964,"ENSG00000272106.1","RP11-345P4.9"
279.751449932174,0.385337297992578,0.214294687383096,1.79816542676911,0.0721507965786076,0.301348058522804,"ENSG00000197530.8","MIB2"
349.016379664308,0.438746228417804,0.172113969378275,2.54916105881865,0.0107982418396104,0.0937324611715707,"ENSG00000248333.3","CDK11B"
4132.66693437882,0.285662936272471,0.121877987830303,2.34384355500039,0.019086175294466,0.133869015974514,"ENSG00000189339.7","SLC35E2B"
75.0020075168682,-0.0135300499620968,0.26909018083739,-0.0502807271524817,0.959898681845354,0.991247093764053,"ENSG00000269737.1","RP11-345P4.7"
