"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","symbol"
41.7564624318552,0.598529732031519,0.358190487785353,1.67098164926755,0.0947253025161933,0.296206497450381,"ENSG00000227232.4","WASH7P"
141.801793888238,-0.247476264614602,0.241895221943802,-1.02307214927997,0.306273733974918,0.581433596742835,"ENSG00000237683.5","AL627309.1"
58.0390184644038,-0.583044814123597,0.335880856567138,-1.73586795056614,0.0825871858385608,0.271816155404789,"ENSG00000241860.2","RP11-34P13.13"
45.8356596162609,0.217926246794316,0.316682272560031,0.688154234313844,0.491355660472204,0.736070255710725,"ENSG00000228463.4","AP006222.2"
22.1363925461749,0.356905443866937,0.562226578453748,0.634807135672079,0.525554208835349,0.759731687148615,"ENSG00000237094.7","RP4-669L17.10"
26.1234404415475,-0.400370824788798,0.457591682169906,-0.87495214705441,0.381599943516196,0.649793630879755,"ENSG00000225972.1","MTND1P23"
2784.86020028102,-0.197498807046751,0.196496411726758,-1.00510134160305,0.314848054158401,0.590218980254722,"ENSG00000225630.1","MTND2P28"
990.712280944942,-0.516063047823604,0.167092013424887,-3.08849619587348,0.00201172269151756,0.0239752010233028,"ENSG00000237973.1","hsa-mir-6723"
39.9353280724214,-0.378006338207067,0.370808060866122,-1.01941240792913,0.308007217966319,0.58315445170138,"ENSG00000229344.1","RP5-857K21.7"
23386.7944963274,-0.111226414041561,0.151088188905826,-0.736168821977799,0.461627963771759,0.714956897844192,"ENSG00000248527.1","MTATP6P1"
30.0426708594902,-0.424478843898744,0.405394744999496,-1.04707534849588,0.295064827875124,0.570219800590967,"ENSG00000198744.5","RP5-857K21.11"
33.7425102109373,-1.19720708461934,0.402589837326025,-2.97376380032618,0.00294171422216062,0.0308477027454814,"ENSG00000235373.1","RP11-206L10.3"
20.7111171203635,0.562753709893245,0.485393565536893,1.15937612248894,0.246302905242723,0.515187163886073,"ENSG00000228327.2","RP11-206L10.2"
128.361418861641,-0.484144723315862,0.22461960113144,-2.15539837519592,0.0311306734101468,0.14673312507091,"ENSG00000237491.4","RP11-206L10.9"
13.6354703093762,-0.19854575795661,0.576349421913365,-0.34448851756887,0.730478929866053,0.884215568916598,"ENSG00000230092.3","RP11-206L10.8"
9.21923944359021,-0.107595672693078,0.659676614211206,-0.16310366378795,0.87043681514263,0.949820509002744,"ENSG00000177757.1","FAM87B"
21.7060131890535,-0.597149946662628,0.486550674190864,-1.2273129569817,0.219704987526245,0.485497500913956,"ENSG00000225880.4","LINC00115"
2125.80666444643,0.130858474757101,0.115938737139502,1.1286863906379,0.259030152364862,0.531776336036209,"ENSG00000228794.4","RP11-206L10.11"
