"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","symbol"
68.1542679797553,0.790578676351266,0.405844262045701,1.94798534877953,0.0514167162673728,0.435354215924364,"ENSG00000227232.4","WASH7P"
172.987502382887,-0.0710220923228431,0.282965189321052,-0.250992330516888,0.801820038797726,0.975743774337198,"ENSG00000237683.5","AL627309.1"
62.5599086732722,-0.769536197713469,0.394305613813526,-1.95162374248467,0.0509828922842093,0.433601889098572,"ENSG00000241860.2","RP11-34P13.13"
50.643967202488,-0.135825737545152,0.342942168007371,-0.396060182200263,0.692060631512585,0.948860426376585,"ENSG00000228463.4","AP006222.2"
24.7325014527322,0.525595203837381,0.588867970115688,0.892551863084223,0.372097207250826,0.840120287748312,"ENSG00000237094.7","RP4-669L17.10"
29.7307037682693,-0.195876571953648,0.454879302729334,-0.430612188284593,0.666750377416941,0.942746974391951,"ENSG00000225972.1","MTND1P23"
2989.71964729784,-0.0775384194013418,0.239543809342422,-0.323692019485682,0.746171213380509,0.961487430550753,"ENSG00000225630.1","MTND2P28"
1146.03439351407,-0.0785642117125139,0.208941569258397,-0.376010441538103,0.706909133471326,0.954140877627071,"ENSG00000237973.1","hsa-mir-6723"
44.6736742383993,-0.180197574131012,0.384613516728638,-0.468515968091026,0.639415654590031,0.935357951602764,"ENSG00000229344.1","RP5-857K21.7"
26126.4350010073,0.121767922055431,0.194012450885529,0.627629420171986,0.530246731201248,0.908331986379307,"ENSG00000248527.1","MTATP6P1"
33.5875281198692,0.199790475555776,0.402259761752227,0.49667029753485,0.619421571430431,0.929703889447417,"ENSG00000198744.5","RP5-857K21.11"
35.9412329805583,-1.13678153649168,0.456410692280979,-2.49069874066807,0.0127492170441261,0.255153204684431,"ENSG00000235373.1","RP11-206L10.3"
22.2810669133299,0.114058753233245,0.534058455932974,0.213569791782418,0.830882558525842,0.979546629640372,"ENSG00000228327.2","RP11-206L10.2"
136.547058662922,-0.618040686722129,0.248604486758376,-2.48603995358626,0.0129173462471088,0.257381433588405,"ENSG00000237491.4","RP11-206L10.9"
14.6302742370414,-0.726966722329304,0.602599392198203,-1.20638475866599,0.227669170012461,0.733267517778381,"ENSG00000230092.3","RP11-206L10.8"
9.7691591370509,-0.915968601355821,0.701410434023607,-1.30589531738416,0.191588159224773,0.694934142702477,"ENSG00000177757.1","FAM87B"
24.9397727868456,0.083039151818774,0.483908197926666,0.171601043699116,0.863751186872948,0.984153431385885,"ENSG00000225880.4","LINC00115"
2307.44298569212,0.0912192494111782,0.174945293342385,0.521415853312804,0.602077110050131,0.927079011477151,"ENSG00000228794.4","RP11-206L10.11"
20.1731766139158,0.36458571218898,0.554621901382971,0.657359024733555,0.510950092011504,0.901562745853244,"ENSG00000230368.2","FAM41C"
33.1396412850162,0.821407349109375,0.434199323717725,1.89177482377512,0.0585209890742441,0.45933464951388,"ENSG00000272438.1","RP11-54O7.16"
177.244806783383,0.770119682695122,0.248505561520457,3.09900381296588,0.0019417252113418,0.125260955200719,"ENSG00000230699.2","RP11-54O7.1"
268.884709676402,0.72932912162942,0.351076174344824,2.07740990396312,0.0377637428778028,0.384126814550171,"ENSG00000223764.2","RP11-54O7.3"
75.8243458799072,0.805367750159254,0.516386240480649,1.55962279205895,0.118849047159485,0.590865509661987,"ENSG00000187634.6","SAMD11"
1430.55523066868,0.721758763880797,0.253200994596097,2.85053684339643,0.00436454935357715,0.174842473307436,"ENSG00000188976.6","NOC2L"
413.443145487304,0.454757037571346,0.593537187284332,0.766181205346273,0.443568489843326,0.873271617678774,"ENSG00000187961.9","KLHL17"
53.6968741268334,0.61211929668458,0.394537186050429,1.55148695313688,0.120785031581896,0.592271267544586,"ENSG00000272512.1","RP11-54O7.17"
170.526847653633,0.909076366564807,0.783112987954629,1.1608495588091,0.245703084791998,0.753057527628213,"ENSG00000188290.6","HES4"
27.4430363637111,-0.0684187849334107,0.464080761991668,-0.147428617035927,0.882793719181094,0.988467723696861,"ENSG00000231702.2","RP11-54O7.10"
61.9170564088059,-0.269996496727498,0.319853994929848,-0.84412419731295,0.39860000748484,0.854511744425727,"ENSG00000224969.1","RP11-54O7.11"
31.5357651961866,0.901722311125768,0.665699568496906,1.35454843866248,0.175561470651806,0.67303866440165,"ENSG00000187608.5","ISG15"
3142.0982096627,0.537209333470152,0.311538857752861,1.7243734452423,0.0846404482109108,0.524509937547392,"ENSG00000188157.9","AGRN"
147.863005595074,-0.00517765199273278,0.259055062185693,-0.0199866852592959,0.984053994069136,0.999643355596273,"ENSG00000217801.5","RP11-465B22.3"
10.9863102583646,0.880156134769626,0.907672661514538,0.969684526248704,0.332203765751749,0.817809666090131,"ENSG00000273443.1","RP11-54O7.18"
377.612515731632,0.703077825711512,0.639917432446498,1.09870084805088,0.271898572545909,0.779069478768979,"ENSG00000131591.13","C1orf159"
8.40268858904919,1.96549595504809,0.920789734810135,2.13457631068549,0.0327956341837211,0.365694745948741,"ENSG00000205231.1","TTLL10-AS1"
1189.09411105203,0.679812113079824,0.29055256022489,2.33972164125363,0.0192981171115597,0.296686705609838,"ENSG00000078808.12","SDF4"
1454.18958504392,0.469298013103513,0.245447821091463,1.91200724869599,0.0558752643115823,0.451139443224127,"ENSG00000176022.3","B3GALT6"
12.3151563641717,0.11795193826196,0.921084235257505,0.12805771041015,0.898103302634824,0.990843377001842,"ENSG00000184163.3","FAM132A"
20.9024641380641,0.432018508686461,0.513773745743164,0.840873073538537,0.400419044516391,0.85534271954735,"ENSG00000260179.1","RP5-902P8.12"
810.616594363391,0.384035409970779,0.236516386068898,1.62371587167287,0.104436462049963,0.564447858509178,"ENSG00000160087.16","UBE2J2"
53.613884794967,-0.064563807485281,0.336869223995358,-0.191658373298508,0.848009814716473,0.982717859947776,"ENSG00000230415.1","RP5-902P8.10"
244.023029103674,0.206274797599135,0.698133381281635,0.295466171837328,0.767637790362461,0.968008183694767,"ENSG00000162572.15","SCNN1D"
2959.22964199757,0.439086550512915,0.30459245338247,1.44155426582931,0.149428158190532,0.639490847332088,"ENSG00000131584.14","ACAP3"
91.6422059586128,0.6328302524184,0.379507724363146,1.66750295657448,0.0954144370106909,0.54695139193986,"ENSG00000169972.7","PUSL1"
