"symbol","statistic"
"RPL37",1.15529375531073
"SLITRK3",1.15502004775919
"ZNF614",1.15444384479043
"MACC1",1.15435272113842
"AC005534.6",1.15423991255433
"MMAA",1.15412904647102
"AASDHPPT",1.1533938237095
"COLGALT2",1.15320854115874
"PLEKHA1",1.15317475761006
"TMEM135",1.15293461941053
"RP11-497H17.1",1.1527084461355
"CTB-161M19.1",1.15261714099003
"CMP21-97G8.1",1.15244787053359
"CREG2",1.15235396350643
"H2AFV",1.15161112523289
"AC084219.3",1.15140957376256
"RP1-111C20.4",1.15106223509662
"AC100830.5",1.15078755689258
"C7orf60",1.15077282073867
"ZMYM3",1.15069823446295
"CA10",1.1506276881015
"NUDT12",1.15005227031974
"AC024560.3",1.14982732831031
"PPM1J",1.14959931104217
"NUDT5",1.1494838339647
"LINC00910",1.14884527752514
"RP11-474D14.2",1.14877879946999
"KDELC2",1.14877376651213
"SMIM18",1.14872985031603
"EXOC4",1.14832886586091
"A2MP1",1.1482316671085
"LRRC37A17P",1.14776051649999
"OTUD1",1.14747916949549
"FAM168A",1.14737935234769
"HPCAL4",1.14737070740671
"CCDC88A",1.14731804235794
"TCTN2",1.14704629787308
"KIAA1324",1.14698738817314
"MIR573",1.14669580439007
"FIGF",1.14655384825791
"CCDC14",1.14631663434848
"LINC00966",1.14569792099278
"FUBP1",1.1454013256321
"RP11-122C9.1",1.14468357378598
"IDE",1.14466101307289
"PI4K2B",1.14387151777351
"SAMD15",1.14349269496096
"PHLDB2",1.14335741881598
"DNASE2",1.14306927446276
"MGARP",1.14249694278977
"CROCCP3",1.14247525295975
"SEC14L1",1.14145712220271
"RP11-491F9.6",1.14118358114103
"RP11-465N4.5",1.14110937855285
"CBR4",1.14110558061963
"SPATA6L",1.14106781332091
"DNAH9",1.14089333852975
"ZNF197-AS1",1.1402340882525
"KCNQ3",1.13978787398526
"RP11-46H11.3",1.13919378270079
"CLDN18",1.13917895808975
"PARD6B",1.13808189216291
"EIF4B",1.1379311644324
"CKLF",1.13790998391598
"CTD-3092A11.2",1.13712925694378
"ZNF528",1.13699883231646
"KCNA3",1.1366858081765
"C11orf54",1.13654944403642
"FKBP9",1.1365214819286
"MPZL1",1.13648840839571
"ZNF404",1.13647985355709
"C21orf49",1.13615661736748
"PTPRE",1.13581301683838
"RP11-213G2.1",1.13527470179681
"SCML1",1.13519924829151
"BRD8",1.13501967502517
"C7orf73",1.13488610099152
"KCTD16",1.13481429572455
"FAM90A26",1.13455004878153
"AQPEP",1.13442471709665
"RP11-216B9.6",1.13440805513264
"CHRM2",1.1340790241251
"TMEM2",1.13390220489716
"PCDHA6",1.13275207335833
"SMPDL3A",1.13243734921309
"ZADH2",1.1322941449348
"RP11-499E18.1",1.13227829669775
"CDC7",1.13170667797417
"HNRNPA1P36",1.13144642269945
"SCAPER",1.13108744501784
"NDST1",1.13103496718302
"ITGA8",1.13103079670123
"FGD5",1.13075269960675
"FAM129A",1.13060447564219
"RP11-262D11.2",1.12997319689055
"PCGF5",1.12979895050502
"ZNF391",1.12936845845809
"KCNK12",1.12932353702726
"SNTB2",1.12927207540344
"AC066593.1",1.12900918487267
"RP11-401P9.4",1.12883638829284
"LINC00969",1.1287134674279
"PARP14",1.12854104733127
"CTNND1",1.12830776707338
"SLC5A7",1.12824964527227
"BBX",1.12818949939419
"GAPDHP33",1.12806217071208
"CBX5",1.12785969232101
"CCDC126",1.12781734480354
"CAPN14",1.12711576128907
"WDR19",1.1266924596644
"DRAXIN",1.12668542524256
"PANX1",1.12641229254258
"TBL1X",1.12628836839438
"AC122129.1",1.12625795579648
"TNFRSF10B",1.126170465583
"TRIM66",1.12607590178534
"FNIP1",1.12594718563706
"RP11-46J23.1",1.12583232444768
"ZNF608",1.12577852682232
"ZNF804B",1.12566269299696
"TIFA",1.12553333456838
"PRUNE2",1.12537143757848
"MYO10",1.12532366219958
"ZNF318",1.12510394079228
"PM20D2",1.12502177711309
"ARRB1",1.12431854687284
"RP11-794G24.1",1.12369167286072
"PBRM1",1.12364486953874
"RP11-631N16.2",1.12352165910221
"RPL31P61",1.12323112056751
"DIRC3",1.12293391719907
"CTD-2292M16.8",1.12281700457467
"OGFRL1",1.12233395447027
"SNHG14",1.12230647733147
"LINC00863",1.12229639937767
"TSPYL1",1.12208547878802
"GAL3ST4",1.1220513059815
"PFKFB1",1.1216750351565
"PCDHGB2",1.12152295091516
"WIPF1",1.12130185242645
"FAM134B",1.12095791914444
"CACNA1D",1.12072617828767
"RP4-610C12.1",1.12042270294313
"DAPK2",1.12021287194808
"ASIC5",1.11915299666266
"AMIGO1",1.11887868047091
"IGSF5",1.11880608554992
"SLX4IP",1.11879570549772
"ZNF254",1.11870773616439
"RP6-24A23.7",1.1186274738618
"LRRD1",1.11856604674911
"LRAT",1.11810065498522
"SESTD1",1.11808665401865
"RP1-34H18.1",1.11802966510661
"RP13-225O21.2",1.11790487141435
"AL589739.1",1.11780548060003
"BRINP1",1.11754102944909
"N4BP2L2",1.11742450705255
"RC3H2",1.11732640396622
"FAM122B",1.11722774934075
"RP11-204E9.1",1.11689989413071
"STAU2",1.11686844171523
"IFIT1",1.11677067565471
"ITSN1",1.11623956071166
"RP11-130L8.2",1.11621240385804
"RP11-799B12.4",1.11614043325782
"AGPAT4",1.11611066647886
"CTNNB1",1.11540824150345
"FAM156B",1.1144338238691
"HDAC8",1.11436169386843
"PLEKHA6",1.11421766338169
"DDX6",1.11408515843662
"ANKDD1A",1.11325549584427
"RPS27P25",1.11322379737175
"FAM194B",1.1129042219386
"RP11-310H4.2",1.11278901450949
"CALB2",1.11272550111961
"RP3-333A15.2",1.11212263116204
"MUC20",1.11187752402642
"TTC36",1.11165068588119
"STAG2",1.11127375143211
"SMIM8",1.1106150833597
"PHC3",1.11058794848527
"RP11-258C19.5",1.10978796350452
"RP11-588K22.2",1.10967303603495
"PRKCA",1.10966303790515
"RP11-384K6.6",1.10963349768184
"ZNF81",1.10933543538352
"ASAP2",1.10930162088677
"MAGI3",1.10869737707706
"SIMC1",1.10863833820821
"PBX1",1.10833316662347
"SLC30A10",1.1081842080068
"ADCY9",1.10792959753761
"HTR2A",1.10784966752426
"HMGN3",1.10761498793004
"APBB2",1.10759296509288
"RP11-4O1.2",1.10750161091455
"STXBP4",1.10743235335197
"CTA-445C9.15",1.10730490493453
"RP11-1415C14.4",1.10714493805041
"RP11-169D4.1",1.10708098561946
"PHKB",1.10678499583029
"SAMD12",1.10648713308366
"RNU6-277P",1.10643347553463
"APOOL",1.10618870237714
"AC005154.6",1.10613665363317
"GABBR1",1.10609612381317
"MRVI1",1.10539710645697
"KCNN3",1.1053522806328
"RP4-742J24.2",1.10520367631154
"SNTG2",1.10500921204171
"KIAA1024",1.1049223196566
"SLC6A7",1.10468988542848
"DOPEY1",1.10453961245987
"CEP57L1",1.10387586677943
"TAS2R10",1.10379722149265
"HRH1",1.10364521350405
"RP11-142C4.6",1.10319101159767
"RP11-11N5.1",1.10229377270764
"MFSD11",1.10203858761883
"PAQR9",1.10195618920008
"RNFT1P3",1.10193954497998
"IL11RA",1.10189670458562
"ABCG4",1.10186425008218
"OSER1-AS1",1.10163437952478
"RP11-250B2.3",1.10148507987595
"USP28",1.10128514475857
"ZNF345",1.10092251572807
"ACSS3",1.10049691967822
"DLG5",1.10046357080083
"FBXL2",1.10034756151451
"RP11-242C19.2",1.09992512890649
"SACS",1.0999166827205
"FOXO3B",1.09986146131314
"BACE2",1.09969467615125
"NIN",1.09947012683951
"ATAD2B",1.09940175386089
"LRRK2",1.09935082838049
"PRKACB",1.09899985308471
"ZNF454",1.09828718037167
"RP1-241P17.4",1.09822294711076
"GPR137B",1.09805806270285
"RGPD8",1.0978671460968
"RP11-1C8.4",1.09778407315344
"RPL7AP26",1.09731620050145
"NFE2L3",1.09721444857269
"ASH1L",1.09686134988166
"VIPR1",1.09680508760513
"CELF4",1.09674080247893
"AP006216.12",1.09665649161186
"DHTKD1",1.09660413001082
"AC010642.2",1.09648853253555
"BROX",1.09634601314153
"WDR7",1.09616061409963
"C1RL",1.09522932112753
"KIAA1109",1.09501745319315
"KCNH5",1.0939449801014
"IL18BP",1.09375284840614
"RP11-134K13.4",1.09353850603109
"RP3-405J10.3",1.09310677701416
"HMGB1",1.09283767474033
"POMGNT1",1.09255489604261
"XXbac-BPGBPG55C20.2",1.09224762032948
"FNIP2",1.09220002901654
"BCL11A",1.09198708789071
"SPEN",1.09187816915738
"ZNF808",1.0918301001722
"CPNE4",1.09173060243063
"CNPY1",1.09162328369335
"MAGI2",1.09143028754414
"QSER1",1.09127455699537
"NBEAL1",1.09122867043342
"RP11-403I13.4",1.09081826498762
"RPS3AP34",1.09080007099153
"RP11-60A24.3",1.09043591706759
"RP11-316M21.7",1.08908750452558
"CRHR2",1.08889339151137
"VPS13D",1.08859275594448
"AC105760.2",1.08827839103098
"TM9SF4",1.08800521064099
"TEX2",1.08756856255513
"ALG10B",1.08707034739467
"KCNA7",1.08682432528981
"FAM171A1",1.08674043543695
"MBD5",1.08668228271718
"PPARGC1B",1.0865269502942
"CACNA1G",1.08649086626839
"RMND5A",1.08637900008862
"GSTA4",1.08591506949794
"CTD-2196E14.9",1.08591177938349
"OR2T8",1.0852669653141
"CCNG1",1.08492017296063
"CUX2",1.08446252140072
"MPPED2",1.08381755498277
"SAYSD1",1.08360460223312
"PCOLCE2",1.08325799356149
"LIPJ",1.08286385659428
"NOTCH2NL",1.08281267273176
"AP000473.8",1.08242734490162
"NASP",1.08236512061678
"TJP3",1.08185710696507
"RP11-545I5.3",1.08184823358115
"HSDL1",1.0817335222472
"C20orf203",1.08148759281163
"KIAA0586",1.08148087145971
"SLC10A7",1.08114151962983
"TUBB4A",1.08102840765213
"FBXL17",1.08095375955213
"CGGBP1",1.08068997419114
"PRDM7",1.08049756190395
"ACSBG1",1.07915115272876
"EMP2",1.07845607210732
"RP11-402L1.12",1.07842357346278
"ZC3H11A",1.07838087595315
"CNEP1R1",1.07826867228227
"RP11-363E7.4",1.07793378433304
"HIST2H2BD",1.07742247056859
"SOCS5",1.07677061171668
"ATXN3",1.07657587692779
"RP11-1376P16.2",1.07652202090285
"IL17RA",1.07633013540187
"KMT2E",1.07604901535453
"SOCS7",1.07600397238636
"CTHRC1",1.07552671761009
"SKIL",1.07545380292471
"EGFEM1P",1.07522050795632
"RP11-175K6.1",1.07510590911324
"SEC63",1.07484216344402
"FAM13C",1.07483082519062
"BAIAP2L1",1.07466968394051
"WDR11",1.07401471862557
"PKN2",1.07389621741318
"LRRC8B",1.07378688838696
"CTC-542B22.2",1.07373927950051
"HMGB3P10",1.07371722200072
"RAMP2-AS1",1.07233349152802
"FAM107A",1.07184039089124
"CFLAR",1.07181533538779
"PRSS37",1.07158255391432
"PRKD3",1.07108978127176
"RBP2",1.07077830127154
"ATP1B3-AS1",1.07066743748319
"LZTFL1",1.07057907642881
"RNU6-312P",1.07016331792003
"EEF1A1P6",1.06930803883532
"ATF7",1.06908871284266
"ATP5A1P3",1.06907558035694
"AC137932.5",1.06871797113194
"TTC21B",1.06861009460523
"CTB-113D17.1",1.06805133742773
"RBM6",1.06803174531381
"MT-TF",1.06745335702715
"RBL2",1.06721926209541
"WASF3",1.06718321638139
"TRIM67",1.06682234003555
"GAS7",1.06659383809633
"RP11-167P11.2",1.06658918894757
"RP11-102L12.2",1.06634436179475
"RP11-1407O15.2",1.06609615379576
"RAB5B",1.06600373011186
"SNAP91",1.06594904493918
"ATG14",1.06591787385466
"ZNF536",1.06515433878722
"RP4-730K3.3",1.06497873969454
"RP11-617D20.1",1.0647747592946
"KIAA1033",1.06431846024352
"CACNA1C",1.06423745218443
"THBS4",1.06420857023745
"KLHL28",1.06416705934823
"RP11-337C18.9",1.06411581714806
"RIF1",1.0637556904084
"NIPSNAP3B",1.06369577501068
"RP11-656G20.1",1.06359990106955
"ASB5",1.06348737037809
"CTD-3131K8.2",1.06320182712099
"IRS4",1.06287252831189
"RBMXL1",1.06270365537319
"LINC00599",1.06269847735788
"ANKRD49",1.06263087749047
"AMER2",1.06260454932726
"MFN1",1.06243320930472
"RALGPS1",1.0615955246039
"MIB1",1.06117678810955
"ERMP1",1.06109692590038
"RANBP17",1.06078406445945
"ANKRD19P",1.06069694473349
"PABPC5",1.05980779071569
"FAM157A",1.05972448511518
"AC104655.2",1.05958731749445
"STAT1",1.05928864741457
"RP11-154D6.1",1.05919598383862
"GDF11",1.05911874669263
"KPNA1",1.05892213694416
"SPIN4",1.05890816403735
"RP3-508I15.10",1.05855503018824
"RP5-1112D6.7",1.05845851116662
"HOOK3",1.05805637357871
"SPRY3",1.05803518576448
"BX119917.1",1.05803227376153
"RANBP3L",1.05739220917607
"CTBP2P8",1.05724831286424
"HOMEZ",1.05711169942687
"ZC3H12C",1.05703893939359
"RP1-265C24.5",1.05659798483683
"ALG9",1.05657869041695
"TMEM74",1.05651391289473
"FAN1",1.05542650037185
"TRPC1",1.05490724861336
"ALDH5A1",1.05448436291022
"LINC00648",1.05436752045759
"SH2B3",1.05415286591635
"SYS1",1.05392999057879
"PTPLB",1.05378970148236
"KIAA0319L",1.0535935238987
"NSUN7",1.05350377423858
"HNRNPA3P6",1.05342690973875
"TMEM255A",1.05234903412325
"ATP6V1A",1.05217819159826
"JMJD1C",1.05155704520863
"SLCO2B1",1.05155369617977
"RP11-640M9.2",1.05121600199765
"UBE4B",1.05113743045788
"CHIC1",1.05095129755752
"THAP2",1.05076739096425
"HIATL2",1.05030333178998
"RP11-566K19.6",1.04985325444065
"C12orf23",1.0491542474514
"ZNF253",1.04887039887621
"AC000123.4",1.04856419196375
"ARMC2-AS1",1.04778822272428
"HES7",1.04693637617964
"PIGF",1.04692117581733
"ZNF589",1.04683430998703
"C3orf70",1.04680945585307
"CDRT4",1.04679775104532
"PQLC3",1.04663518543155
"ZNF169",1.04588417815781
"GPR107",1.04573717241489
"TAF8",1.04570095763537
"PCDHA3",1.04561319073305
"RP1-74M1.3",1.04560595996627
"RP11-431N15.2",1.0454797396049
"RN7SL608P",1.04517984390064
"SRSF12",1.04505924884701
"CD160",1.04484643182962
"CD99P1",1.04462810138497
"RP11-83J16.3",1.04446406697993
"CAMK2D",1.04387081473552
"RP11-266L9.5",1.04373695904082
"ARHGEF12",1.0437139629017
"PPM1D",1.04366905271588
"HACE1",1.04355984020344
"ROCK1P1",1.04334640503486
"AGPAT6",1.04332393444264
"AFF3",1.0431767392097
"IFT20",1.04315529935937
"ZBTB16",1.04300797001769
"RP11-29H23.7",1.04280362214744
"POLR3A",1.04259562703904
"THSD7B",1.04236116634443
"MAP4K5",1.04163632731036
"ELK3",1.04146166732483
"NPL",1.04107021905566
"ACA59",1.04095764692739
"UBP1",1.04095479649567
"CTD-2587H24.10",1.04030005445181
"PCDHGA1",1.04027333876766
"DZIP1",1.04011745671818
"ADCY10P1",1.04004380787526
"AHSA2",1.03986246311194
"IPMK",1.03954650336587
"LHFPL3",1.03915064339125
"LINC00964",1.03824179815346
"CNNM3",1.03789427474921
"ZFYVE26",1.03733751131857
"ANKRD46",1.03725995371969
"MEMO1",1.03701206493585
"MIR3911",1.03694841213769
"HS1BP3-IT1",1.03686914851734
"LONRF2",1.035762158377
"AC139887.4",1.03563493124579
"MYRF",1.0354614298729
"RAB11FIP1",1.03538772716341
"RP5-1074L1.1",1.03525569065342
"PUM2",1.03491506844551
"ZNF449",1.03485261091623
"AP001065.15",1.03481868410958
"CEP290",1.03478143712257
"ANKFY1",1.03428367301071
"RALGPS2",1.03393460271667
"RP11-421F16.3",1.03385677106365
"RMST",1.03376827638377
"KCNJ5",1.03354425340976
"AC007285.7",1.03339581044179
"CTD-2199O4.6",1.03282736493967
"PRRC2C",1.03244100366178
"BNIP2",1.03200868138963
"ITM2B",1.03160718735273
"SYCP3",1.03158809652134
"PHBP9",1.03148101578118
"WDR48",1.03122738521711
"MED23",1.03097009844994
"UBAP1L",1.03086623798682
"SCUBE3",1.03080593773841
"SGK494",1.03058835063586
"TTC21A",1.03030683120843
"SNAPC3",1.03024856132202
"RP11-158K1.3",1.02949065356144
"PNMA2",1.02940999296176
"RP11-119B16.2",1.02928998097278
"FAM153A",1.0289690646518
"RAP2A",1.02881562021345
"KEL",1.02839418114873
"BTBD8",1.02836976608397
"AC003102.3",1.02835956227369
"PCDHA5",1.02819205489514
"LRRC37A4P",1.02818782436902
"H1FX-AS1",1.02816254314482
"DIMT1",1.0279543337792
"FAT2",1.02781793862864
"XXbac-BPG299F13.14",1.02774636139784
"TMEM150C",1.02733631660803
"RNU6-833P",1.02657339480364
"SNX19",1.0263378125711
"TSPAN11",1.02621809292487
"RP11-598F7.6",1.02609156732481
"KIAA0087",1.02601557366356
"ATP6AP2",1.02596988576917
"HIPK3",1.02579459792295
"TRIM52",1.02579201536828
"SMG1",1.02559987244318
"ANKRD50",1.02551341723878
"MADD",1.02535820692641
"NUP93",1.02476964838303
"TMED8",1.02464485157556
"RP13-685P2.7",1.02460416598512
"LINC00368",1.0243819319038
"NDNF",1.02427342114667
"ADCY10",1.02415856211115
"TYR",1.02400665325685
"DNER",1.02382876101908
"WASF1",1.02366307058692
"GNS",1.02357871012949
"RP11-329J18.2",1.02326584984255
"MARCH3",1.02325869809912
"PTTG4P",1.0230641112957
"STXBP5-AS1",1.02274329742279
"KRBA2",1.02200647182013
"LINC00271",1.0218148548983
"TMED10",1.0216329339779
"RP11-611E13.2",1.02156022945972
"CASC7",1.02144892540957
"LINC00858",1.02129238187186
"TUBB4B",1.02123110198718
"SLC24A5",1.02094430510073
"ADAMTS15",1.02026259154127
"RP11-383C5.5",1.01986094640098
"TMEM206",1.01919872304384
"SYPL1",1.01856730211265
"RP11-478C6.6",1.01792709605734
"FOCAD",1.01752946429517
"ZNF615",1.01745854699233
"RP11-737O24.2",1.01730891800377
"CTB-118N6.1",1.01708146522419
"SPATA17",1.01702424553966
"AC002064.4",1.01702265307767
"TTC3-AS1",1.01682776357978
"IFT74",1.01665355952684
"KRT18P48",1.01658728502955
"RP11-797D24.3",1.01650684837163
"RAPH1",1.01644051809008
"CDC42BPA",1.01638144314154
"FSD1L",1.01635647074039
"C3orf83",1.01611450277774
"CRNDE",1.01608631292172
"LINC00539",1.0160531170269
"CASP8AP2",1.01549891708989
"PDZD9",1.01539638568995
"RPL29P11",1.01537189181677
"RPL22",1.01516832223658
"NLGN3",1.01511461096802
"FAM154B",1.01491790159267
"TSPAN7",1.0146949767734
"RP11-84C13.2",1.01459052285772
"CNN3",1.01452349980107
"ASTE1",1.01447645167486
"EDN3",1.01409427959387
"HEG1",1.01405384304126
"EP400",1.01372480372479
"AC008073.9",1.01223670637181
"BCL7A",1.01117047420179
"MYO1B",1.01103124708791
"SSBP2",1.01087781124099
"DKK2",1.01081074213128
"AHCYL2",1.01047356740079
"EPG5",1.01046066277534
"AGPAT5",1.0099434602488
"RP11-390E23.6",1.00978601005364
"FBXO21",1.00977772161738
"CTC-428H11.2",1.00974949502452
"DMD",1.00971371280326
"B3GNT5",1.00966221200451
"METTL4",1.00950098737942
"USP33",1.00941926063379
"RASSF2",1.0086184869939
"RTEL1",1.00854780683752
"RP11-2E11.9",1.00850782843217
"FIGNL1",1.00850144962841
"BTD",1.0084670996874
"RP4-718D20.3",1.00843181981864
"RABGAP1",1.00749475953145
"SLC39A14",1.00729223191302
"CXorf24",1.00716551462728
"RP11-767N6.2",1.00713878098882
"VTCN1",1.0065313677239
"TMEM33",1.00631913496092
"RP11-379F4.8",1.00602782275221
"CLIC6",1.00570082809471
"RP11-796E2.4",1.00520358550682
"RP5-1103G7.4",1.00489817019471
"ODF2",1.00424726835331
"AAK1",1.00381379499225
"ALG10",1.00348554663933
"RP11-503N18.5",1.00341902546644
"RNU6-531P",1.00257524224723
"RNFT2",1.00226813539272
"ITPR3",1.0018907246101
"CABLES2",1.00181778249809
"RPL4",1.00175166931022
"SLC16A14",1.00154241783874
"PCDH1",1.00140167521849
"RP11-701H24.3",1.00132640469315
"KIAA1551",1.00087921898805
"FAM120C",1.00074339513304
"LRRC48",1.00068698914413
"RXFP3",1.00065054046744
"DGKA",1.00044761909782
"ATAD5",1.00037268470547
"SEC62",1.00036487393046
"DSTYK",1.00033026729467
"AC006378.2",1.00013971849673
"LINC00982",1.00011565945529
"EPB41L4A-AS1",0.999651423987008
"PTAR1",0.99947712990627
"TXNRD3",0.99932445387199
"DENND5B",0.99921237877756
"SLC15A1",0.999112620501737
"TMEM57",0.998601472191207
"DGKG",0.998548952025714
"SLC2A1-AS1",0.998252313699219
"VPS13A",0.997926808569875
"SPINK13",0.997804923081536
"RP11-423G4.7",0.997769307644255
"ADORA2A",0.997763174251694
"CPEB1",0.997602152473656
"CAMK1D",0.997158900809212
"FAM19A2",0.996743055114158
"PACRGL",0.996095409542373
"ZNF770",0.995949631437328
"KIAA0232",0.995486919898931
"AC008746.5",0.995009125602249
"RP11-121C2.2",0.994597465353853
"CDKL2",0.994197448849816
"ZNF292",0.994041517180455
"DNAJC16",0.99378121289527
"LRRC16A",0.99342974879908
"AC010468.1",0.993423698459946
"SETBP1",0.992660693397293
"AC073410.1",0.992386837204415
"SYT15",0.992315003509395
"RP11-707P17.1",0.991783209122775
"AC135178.1",0.99130219568371
"MKLN1",0.991270389744317
"TMEM117",0.990647420117327
"DPY19L2P2",0.99059188543904
"IKZF2",0.990282241807225
"COL4A6",0.990245575637102
"SNRPGP4",0.99010511668032
"AGO4",0.990025035606421
"FBXW2",0.989959338828648
"LPIN2",0.989906916798893
"AL356776.1",0.989905177709405
"RP11-33B1.1",0.989606026643837
"ARHGEF25",0.989470889726134
"RPL39P40",0.989408474652103
"SCOCP1",0.989328137097346
"TBC1D9",0.989272122626953
"ASAH1",0.989199954729464
"ST3GAL1",0.989063303612178
"TOM1L1",0.988848377985656
"RP11-754B17.1",0.988594298646476
"MGA",0.9883657242173
"RTN4",0.988240940036691
"RP13-216E22.4",0.988221789654422
"RP11-599B13.7",0.988116933581201
"RP11-573J24.1",0.987759176984335
"CTD-2235C13.1",0.987727679075571
"HOXD8",0.987666996091932
"RP11-262H14.11",0.9875478006437
"GATAD2B",0.987319119148419
"TM6SF1",0.986509464166913
"EPPK1",0.985941483342827
"RP11-367N14.3",0.985085591397271
"RP11-575L7.4",0.984861291166075
"TAS2R20",0.98418505248108
"TMEM35",0.983933601206255
"WDFY3",0.983450251720386
"RPL13AP25",0.983219856551791
"BRI3BP",0.982612296313998
"PRKG2",0.982576908180738
"LINC00622",0.982531507776468
"C22orf42",0.982210637073078
"RPL37AP8",0.982195133052593
"RP11-1114A5.4",0.981906727996603
"MEI4",0.981493609019513
"ZNF546",0.981453332719396
"MMS22L",0.981322554981476
"CTC-471F3.6",0.981173044412157
"PRRG4",0.980546161369468
"XIST",0.979710569610487
"PAFAH2",0.979706017305848
"CYP3A4",0.979471316788287
"C16orf47",0.979272094960693
"SLC35B4",0.978933915214192
"RP11-876N24.5",0.978141401657086
"MSL2",0.977984355423908
"SLC18A2",0.97791461129385
"VKORC1L1",0.977897750981338
"THOC2",0.977896942237489
"UBR4",0.977549336123934
"KB-1507C5.3",0.97738711042034
"PCDHAC2",0.977330625824427
"MORC2-AS1",0.977284623589168
"AP000769.1",0.977270551460134
"AKR1C3",0.977219490341328
"AKAP1",0.977030020162856
"RP11-110I1.5",0.976457936510505
"AP000350.5",0.976182241962631
"BCAS1",0.976071394425209
"C2orf88",0.975844938269801
"ZNF83",0.975434048788177
"MYLK3",0.975236614207523
"RP11-468E2.5",0.975184314063337
"DCLK2",0.975008820464134
"HSBP1L1",0.974776248224449
"ZBTB26",0.974580935552763
"HELZ",0.974531265299128
"PAPD5",0.974496885705339
"METTL7A",0.974436803339804
"HS6ST3",0.974407140836682
"KLHL23",0.974308474391754
"TRIM33",0.97414005370894
"MOSPD1",0.974127024504093
"UHRF1BP1",0.974125229066348
"SH2D7",0.97389396542002
"RP11-114F3.5",0.973893306107406
"TAP2",0.97374656475195
"GMCL1",0.973496844311014
"AC012074.2",0.97334256341959
"CTD-2319I12.1",0.97329656292004
"SLC18A1",0.973158336454849
"RP5-991G20.2",0.972821427720293
"ZNF45",0.972463104332938
"ZNF225",0.972103077464019
"ELK4",0.972095639697022
"VPS36",0.971913050743096
"DIRAS2",0.971884484855811
"AL161915.1",0.971818790164127
"STRIP2",0.971788088897699
"SLC7A1",0.971697670406961
"PDGFRA",0.971123358083687
"RP11-395I14.2",0.971065245631134
"VN1R1",0.971036074318701
"AARS",0.970914485568196
"ZNF726",0.970818016276808
"RP11-441O15.3",0.970170240338143
"AC091167.3",0.969907968773215
"GDPD2",0.969743368801792
"CHD9",0.969243511367471
"RP11-1415C14.3",0.969193322484988
"ARHGAP20",0.968957632085086
"CYYR1",0.96893034546875
"EGFL6",0.968831308581393
"RASA1",0.968636361666316
"SLCO1A2",0.968598375794098
"STAG3L2",0.968567614935248
"EVI2A",0.968537615228771
"RNF24",0.968141356908512
"PAK3",0.967665257312785
"RP11-449H11.1",0.96745458884092
"ZNF436",0.967371008650047
"FBXO11",0.967234900836231
"C14orf1",0.96706144820961
"NAPB",0.967037965904092
"CTC-444N24.11",0.966911991130405
"KSR1",0.966483136504736
"AC006262.6",0.96646876849671
"FAM155A",0.96640239386326
"HECW1",0.96629618158279
"MAP1LC3B",0.96560568191079
"NDUFAF7",0.965489288554177
"RP11-120K9.2",0.965239857390691
"HTR5A",0.964696974453764
"USP31",0.964573088363123
"EBF3",0.964537860220665
"SMCHD1",0.964521026001695
"KIF21B",0.964499003502485
"ZBTB37",0.96413729991324
"TNPO1",0.96392756455447
"FAM91A1",0.963908524753109
"CBWD3",0.963666846309943
"ARL4C",0.963375942722269
"WDR60",0.963372467482363
"PTPRF",0.96324027253733
"RP4-791M13.4",0.963162630833332
"TRHDE",0.963143373142015
"CTD-2269F5.1",0.962905933025768
"TMEM163",0.962665240776751
"LINC00478",0.962580492615709
"TMEM211",0.962506896190797
"CD2AP",0.962423074489836
"CYP1B1",0.962101059778901
"GNAQ",0.961978622485463
"CNGA3",0.961978332404374
"PPP4R2",0.96180700860157
"PHF11",0.961734859742071
"OR2L3",0.961397214997015
"RP11-16E12.2",0.961066990599561
"SERPINE2",0.961061090422174
"SCML4",0.960982560540418
"MKL2",0.960659263869707
"AC004538.3",0.960539386058662
"XYLB",0.959425012851369
"RP1-293L6.1",0.959309989077553
"ZNF217",0.959198710811071
"KDM3A",0.958919889408733
"DOCK6",0.958645828908526
"ULK4",0.958521877111242
"SNRPGP14",0.958088141756935
"RP11-446H18.5",0.957957192880598
"C4orf50",0.95784885970056
"RP11-770G2.2",0.957661768994881
"GSK3B",0.957558168319657
"ATXN7",0.957446129728046
"ZNRF2P2",0.957201407042375
"PRPF39",0.956835328478099
"RP11-981P6.1",0.956768492862474
"RP11-53I6.4",0.956545532558716
"RYK",0.956537174673087
"AGGF1",0.956514894885419
"GTF2A1",0.956463522322515
"CDC73",0.956345614777203
"ARID1A",0.956118371517593
"GPR161",0.955958712749504
"KLF12",0.955898479705209
"MIER1",0.95589139046018
"GREB1",0.955744029799292
"RP11-857B24.5",0.955563062649797
"CELF2",0.954342570300503
"CA11",0.954247918385857
"ALK",0.954045229485335
"AC073046.25",0.953814942876997
"MTMR7",0.95333495844365
"PEX5L",0.953309962373122
"EFR3B",0.952963287493769
"MTFR1",0.952606590834846
"TEAD1",0.952268353485789
"EVI5",0.952145859972237
"RPS4XP1",0.951736364510377
"RP11-726G1.1",0.95172339996876
"CTD-2303H24.2",0.951635287261513
"RP11-77P6.2",0.951020172577689
"RPAP2",0.950921911147343
"ACSS2",0.950816571354037
"CHRNB3",0.950414873086007
"BLCAP",0.950371549000893
"CDKL5",0.949995277078617
"RP4-755D9.1",0.949947179350427
"PABPC1",0.949809695754637
