"symbol","statistic"
"CDIPT",1.96619103671517
"KIF7",1.96591796575595
"PTCHD2",1.96543060481121
"RP11-351J23.1",1.96485649140348
"GEN1",1.96383437690534
"CTB-58E17.5",1.96285825960697
"SH2D6",1.96275511351511
"PPP2R5D",1.96259165530253
"CYB561",1.96164630688362
"LMF2",1.96145419104091
"SCAP",1.9595133047858
"DBI",1.95867622956981
"RP11-66N11.8",1.95813627466689
"TBC1D9B",1.95777230196305
"UMPS",1.95751983809392
"MRPS28",1.95741369356176
"TBC1D10A",1.95725562870237
"RP5-1065J22.8",1.95648684783215
"ZBTB22",1.95517094039184
"SLC10A3",1.95510912818398
"RP11-289I10.2",1.95353357414001
"MNT",1.95350161933115
"SLC12A7",1.95281991099007
"FAM131A",1.95246163249568
"RMND5B",1.95244540807375
"ZNF142",1.95187900779394
"DVL3",1.9517919961941
"MYO7A",1.95153301492309
"HLA-B",1.95071273796541
"EIF2B2",1.95031962932044
"MYL12B",1.95029964445432
"LINC00152",1.94997185918248
"NAGPA",1.94958649214754
"TRAP1",1.94868828363315
"KRT18",1.94800819007322
"RP11-363E6.3",1.94791135359548
"SNHG17",1.9478169317493
"NUTM2A",1.94771608386758
"TRIM5",1.94720809087717
"ABLIM2",1.94718286195879
"DNAJA3",1.94691045977403
"DNAJC14",1.94686255854871
"PAF1",1.94682776945655
"PMPCA",1.94674142832803
"RILP",1.94658352065144
"ENKD1",1.94604728165653
"RP11-23P13.6",1.94486581502901
"HPRT1",1.94462399362065
"KAZN",1.94361659482775
"HDAC7",1.94213271370133
"RP11-689K5.3",1.94038947745874
"HSPD1",1.94027696265228
"MESP1",1.93860009164158
"RNF113A",1.93837980966734
"CCDC96",1.93776903625187
"LINC00085",1.93772064438999
"NPTX2",1.93739984912694
"CELF5",1.93728993431108
"PCED1A",1.93552237635874
"FARS2",1.93546838282249
"CTIF",1.93477566467273
"P4HTM",1.93435681644993
"OSBPL7",1.93371553324504
"BTBD9",1.93336641495303
"OSGIN1",1.93298070827304
"AC002055.4",1.93229031574156
"WBSCR22",1.93179819460895
"SUPT6H",1.93176470136169
"MST1",1.93169470465428
"ARPC2",1.93086156348654
"TNFSF13",1.93057024161992
"UBC",1.93046767731629
"COG4",1.93025107653218
"LRRC20",1.92978042064286
"AGFG2",1.92920092382263
"SMS",1.92882125755192
"KIAA1045",1.92849180983877
"SUN2",1.92804334050103
"ASPDH",1.92786533422214
"CARS2",1.92785468431227
"GAB2",1.92746222722311
"NOP56",1.92741084931854
"SPTBN4",1.92657439087007
"TLDC1",1.92614392452971
"FZD9",1.92595542170695
"DDB1",1.92457136910558
"ALG12",1.92327216762609
"KCNC4",1.92254784466583
"SNX24",1.92193883103803
"ARNT2",1.92187556838016
"PML",1.9217999474802
"NSDHL",1.92149440199488
"RPL10A",1.92144173023605
"RP11-385F5.5",1.92123183574787
"FSCN3",1.92085067015546
"TRIM8",1.92023594262562
"TMC6",1.92023162867805
"RP11-1212A22.1",1.92001098062128
"CNTNAP1",1.91969158426322
"SLX4",1.91964563959933
"FABP5",1.9191915269564
"CABLES1",1.91917210350296
"RCN3",1.91895632094825
"LINC00176",1.91873021242794
"AP000662.4",1.91750971683254
"GRK5",1.9171757787258
"EPHB2",1.91667010894179
"ARHGAP30",1.91639463666017
"KIAA1984",1.91615967450561
"SFRP5",1.9161385266612
"SYTL1",1.9160448053057
"CASKIN1",1.91559486540759
"C1orf172",1.91541197325766
"RP11-473M20.7",1.91519837223168
"RTN4RL1",1.91451332338387
"C1orf198",1.91374714056058
"SFXN3",1.91293013858591
"THNSL2",1.91289660081018
"TRPC4AP",1.91234228981639
"NTSR1",1.91231430412612
"FAM174B",1.91224273408033
"SPEG",1.91222535295744
"HLX",1.91215203265456
"C11orf31",1.91202799294495
"BRINP2",1.91175234857502
"RP11-694I15.7",1.91045687877265
"BEND5",1.91038152693171
"HTR6",1.91013302266895
"CXCR4",1.90973731756685
"RPL27",1.90956136024628
"SCAND1",1.90949839133781
"SF3B2",1.90784934553684
"SYNGR1",1.90780598013087
"STXBP2",1.907745612256
"DPCD",1.90759095945682
"SSRP1",1.90750047899311
"PSCA",1.90719141014826
"TEN1-CDK3",1.9071598915917
"KIF21B",1.90645715524961
"TUBA8",1.9059915061809
"CTD-2526A2.2",1.90596564595292
"RP4-751H13.7",1.90594625144446
"RP11-723O4.2",1.90570707337162
"RPL23AP79",1.90563350379971
"RP11-783K16.13",1.90518688207457
"PRSS53",1.90502822242647
"NFKBID",1.90489245315569
"NUP214",1.90472950960348
"NUBP2",1.90398552487604
"ALG14",1.90349579703588
"MIR210HG",1.90319228575605
"WARS",1.90247478168957
"C2orf82",1.90218540887609
"MRPL9",1.90057918328918
"LINC00094",1.90045143130249
"EIF2B4",1.900167353097
"BEAN1",1.90006399882417
"SLC34A3",1.89952359610883
"DGCR8",1.89926023463433
"UBXN1",1.89925988680122
"RP11-31F19.1",1.8977906944682
"SSBP4",1.89774752097865
"URB2",1.89718953760941
"RP11-65J3.1",1.89626592029571
"LMO2",1.89580228124025
"SMG7-AS1",1.89567005879006
"USP22",1.8953354549312
"DNAJC7",1.89512651942757
"CHCHD10",1.89458392507771
"CHPF",1.8936148017143
"MYC",1.89328537540318
"KCNJ11",1.89311144808507
"FOXN3-AS1",1.89310840189232
"ZNF467",1.89263630617899
"TSPO",1.89258020803111
"RP11-61N20.3",1.89227674363039
"QTRT1",1.89226733572361
"DIS3L",1.8913552799893
"KRTAP5-1",1.89133562506443
"LYRM4",1.89112501835965
"HMGCL",1.88966215303453
"STAP2",1.88942664178272
"SVOP",1.8885719337046
"SLC22A18",1.88851324545691
"MYH6",1.88821668595334
"CNTN2",1.88818269559953
"FAM171A2",1.88803035810244
"TOM1L2",1.88794242217874
"EIF3B",1.88742757666976
"AC009014.3",1.88594464646917
"SH3BP5L",1.88563680468149
"MRPL55",1.88518651535536
"D2HGDH",1.88505509794909
"POLR1A",1.88351846109589
"PARS2",1.88340040031626
"MRPL40P1",1.88339319581528
"TMEM126A",1.88290952840757
"RP11-2C24.5",1.88029238111521
"TMEM109",1.87938515862747
"CCDC153",1.87855648816914
"VAMP1",1.87778895455996
"KLHDC4",1.87743467889771
"LINC00963",1.87684341088402
"PUS7",1.87620097778753
"APOPT1",1.87552365883647
"NANS",1.87479634359558
"MAPT",1.8741230688028
"GLRX3",1.87374967325072
"FAM188B",1.87373023416808
"C16orf71",1.87324989022954
"ANO7",1.87277825381377
"PSMD9",1.87190467598406
"PODNL1",1.87189624023307
"C4orf36",1.87138014722218
"IL20RB",1.87104869003861
"MZT2B",1.87094758735533
"ANKEF1",1.87076936620986
"SAFB",1.87067314884014
"AC005329.7",1.87066661596089
"SMYD1",1.87060358595058
"AMPD2",1.87058993976396
"VSIG10L",1.87039646716945
"RP11-400F19.6",1.86951064075319
"TAGLN2",1.86936968424881
"KIF26B",1.86923293713463
"GLIPR2",1.86915255549001
"AC195454.1",1.86873826609894
"PRR7",1.86814050270879
"MMP17",1.86812830751563
"TXLNA",1.86635315354861
"AC004980.10",1.86618478240866
"FRMD8",1.86588430719658
"LARS2",1.86333495200499
"TECTA",1.86287131422771
"NPDC1",1.8626661109619
"PSMB10",1.86228294632849
"FAM83H",1.86202487118883
"TSC22D4",1.86166034176997
"SLC16A8",1.86051835865193
"IL17RE",1.86016884379968
"SRSF7",1.85968731112416
"GLYCTK",1.85963580718048
"WFDC2",1.85918093318157
"ATIC",1.85907307699015
"GPT",1.85818857841925
"SLC27A1",1.85744620801847
"FDXR",1.85728343598273
"TINCR",1.85661819882349
"EIF3D",1.85656503951829
"NQO1",1.85595068928289
"SF3B3",1.85579963648142
"RP3-402G11.27",1.854961691265
"HSD17B14",1.85397745974023
"FAM222B",1.85310148180731
"RP11-295D4.1",1.85285728967848
"CAMTA2",1.85273578919963
"TNFAIP2",1.85272342719955
"OTP",1.85250253276687
"ZNF205-AS1",1.85191215031873
"C16orf91",1.8517645992229
"KLF13",1.85172085568541
"GPRIN2",1.85140082690245
"SNORA67",1.85131263111004
"TAF1C",1.85019403328959
"CTC-479C5.12",1.85006646302858
"FAM86DP",1.85002873124975
"RP11-543B16.2",1.84920885858885
"STARD3",1.84886809623783
"MARCH9",1.84796170385072
"CTPS1",1.84795233801638
"CDC42BPB",1.8475463524648
"C1orf50",1.84715688097921
"MIR940",1.84696015361571
"GHDC",1.84670758224417
"TTYH3",1.84626520050393
"APMAP",1.84585262104265
"FAM101A",1.84579110639543
"RP11-71E19.1",1.84556596318131
"RP11-216P16.2",1.84495057867839
"SLC25A3",1.84489535793788
"C9orf3",1.84485078630903
"APLN",1.84479384932729
"IL12RB2",1.84420736347553
"LINC00638",1.84410963164324
"ZDHHC5",1.84405185238231
"CDH4",1.84388692812405
"PDLIM4",1.84287943026134
"TPM3",1.84229037493291
"WFS1",1.84225592800313
"SELPLG",1.8417681457117
"DNPH1",1.84048140641839
"NAT10",1.84043626329496
"GPX3",1.83880051254636
"GFOD2",1.83879701240608
"PSPC1",1.83833341365998
"PEBP1",1.83811833339278
"AC006372.4",1.83811147476933
"MTCH2",1.8378183901912
"C8G",1.8377510163007
"RPLP0P6",1.83774899311959
"TIMM23",1.83761659625261
"FAM86C2P",1.83688809993434
"CENPW",1.83647229983277
"POU6F1",1.83588140167702
"CCDC142",1.83554366942135
"CHD5",1.83541078309496
"YIPF2",1.83491653189509
"RXRA",1.83445306571912
"BOP1",1.83433409809895
"NAB2",1.83407376862676
"KLHL21",1.83396729880253
"ERP29",1.83329002387346
"TSKU",1.83201736268056
"CCDC87",1.83197816314549
"HNRNPAB",1.83184318833705
"CCDC74B",1.83058516877632
"ETV2",1.83005711400341
"PUS1",1.82940417790385
"WDR77",1.82912688262436
"TEF",1.82898157237688
"ADAP2",1.82855325132037
"GYG1",1.82844754437827
"HECTD3",1.82797516808441
"CERK",1.82749747974048
"CENPBD1",1.82725747306444
"TRIOBP",1.82673473132826
"SLC16A9",1.82626004223952
"PJA1",1.8257592587423
"CFP",1.8257257028581
"ATG4B",1.82458598208291
"KNDC1",1.82381715330119
"RP11-715J22.4",1.82326649851792
"PPP1R14D",1.82318244788142
"SLC1A6",1.82317869533954
"CYP2T2P",1.82298661694879
"C19orf73",1.82292771044421
"FAM127C",1.82285876435109
"GALK1",1.82265169425149
"TMEM86B",1.82257672560489
"LINC00634",1.82144451289954
"ZFAND3",1.82129456210722
"CDNF",1.82073072699418
"DGUOK",1.82019138588009
"LMTK3",1.81921769811829
"TSPY26P",1.81832214847319
"ZNF576",1.81829110821834
"AQP3",1.81631435850101
"SEPT12",1.81596118579675
"ARAF",1.81555678075275
"POLR2A",1.81513625610381
"C16orf93",1.8147555434196
"ZNF703",1.81435804679182
"PRMT2",1.813279188567
"MAPKAP1",1.81310954517375
"BAIAP2-AS1",1.81309278089025
"TMEM79",1.81283739322864
"SMG7",1.81230255161204
"EPHX1",1.81213014481746
"DPF2",1.81209985984505
"POP4",1.81183720929313
"WSB2",1.81175205702175
"RAD54L",1.81072796621748
"RTKN",1.81056179318107
"DHRS4L2",1.81032816815489
"ZBTB46",1.80992204124364
"ETHE1",1.80960351999716
"RP11-66N11.6",1.80877629658566
"C20orf24",1.80855002453371
"RP11-58B17.2",1.80819911897012
"AC025627.7",1.80716727378457
"HSPA1A",1.80684452540744
"SYP",1.80607231625814
"YWHAH",1.80521544849186
"ABCB9",1.80495519165582
"AC006547.14",1.80428961222165
"FTSJ3",1.80398607642677
"PMS2P1",1.8034335976564
"VPS33B",1.8033158448177
"CLEC18B",1.80295862053067
"LIMS2",1.80242120419729
"ZNF503-AS2",1.80241001875651
"KRI1",1.80123407360567
"C4B",1.80112390594339
"FARSB",1.79979081310539
"BCRP3",1.79881345521288
"DNM1",1.79876899587459
"DCPS",1.79740339237645
"PSMB4",1.7969564954445
"RAB17",1.79679966683725
"OS9",1.79673082351655
"CACNG7",1.79541732556571
"ATF5",1.79521251590412
"MXD3",1.79519247902588
"SUV420H2",1.79517915425544
"RP13-270P17.1",1.79491964540866
"SLC25A21",1.79441487584449
"AC018766.4",1.79416843720007
"ZNF425",1.79413797685801
"GALNT14",1.79408116228513
"UBE2O",1.79387261990262
"CTD-3193O13.8",1.79364565297449
"MRPL34",1.79317959048703
"MRFAP1",1.79302885476472
"ATP6AP1",1.79284978016052
"BMP8A",1.79281212495676
"EPB41L1",1.79186497271986
"CCDC8",1.7914989001783
"MED18",1.79137711942443
"PRKRIP1",1.79057721099973
"EFNA3",1.79034917019574
"HTRA2",1.79029060143499
"RP11-504P24.8",1.78970998491136
"FXR2",1.78901767151741
"HIRA",1.78889573211305
"H1FX",1.78828464362488
"CDRT1",1.78705655920425
"RNF216",1.78700646807022
"MAPRE3",1.78474390099014
"CACYBP",1.7835068650318
"KCNH3",1.78326408348478
"KHSRP",1.78301083932696
"ADAMTSL4",1.78279322379059
"SHF",1.78267079936767
"TUBGCP2",1.78253897343161
"TNK1",1.78192511276571
"RP11-455F5.3",1.78182131335442
"C1orf216",1.78155270287567
"KLHL18",1.78105581485824
"PPL",1.78043085424707
"SMIM12",1.77925412517358
"IQCC",1.77908285463944
"PWP1",1.77888621485971
"CPPED1",1.77747175627355
"EPHB3",1.77688116906542
"CLEC16A",1.77673267746818
"JAKMIP1",1.77672548984106
"NDUFA12",1.77643300641522
"ELP5",1.77639498567263
"DLX5",1.77598950970617
"NEURL1B",1.77542030812512
"DACT2",1.77506165731176
"PLB1",1.77471457410289
"MYPOP",1.77385030138701
"MVD",1.77382966795653
"HN1",1.77296880056247
"RP11-309L24.9",1.7728860239432
"IGLCOR22-1",1.77273687357032
"MGAT1",1.77229598662111
"RP11-410N8.4",1.77070763585524
"ANKS3",1.7703802599113
"CHST8",1.77001617674373
"FAF1",1.76849569691397
"SCAMP2",1.76839937220613
"DNAH2",1.76784701061939
"FEZF1",1.76763284249638
"IGSF8",1.76733778102506
"CCDC115",1.76703261170401
"CDH23",1.76660756159635
"LY6G5C",1.76648044958542
"TTLL10-AS1",1.76575913026415
"ZFPL1",1.76457616431819
"KB-1572G7.2",1.76359004578971
"ZNF592",1.76352391614438
"MYADML2",1.76314043960944
"GUCD1",1.76289484078638
"SYT7",1.76234969488982
"KIAA1199",1.76205165162144
"KLKB1",1.76204558560014
"NR1I3",1.7617376532376
"DUSP3",1.7608863307183
"CTD-2350C19.1",1.76079539473246
"NME1-NME2",1.76057922995284
"MYBPHL",1.76048524159833
"ZFHX2",1.76039035749004
"NEIL2",1.75993538999475
"SPATA33",1.75936880264117
"SOX12",1.75853485821938
"SLC27A5",1.7575264462637
"GEMIN7",1.75746190014968
"RP11-6L6.2",1.75745032714771
"MEX3A",1.75736671518403
"NDUFB8",1.75728203388285
"ODF3B",1.75721108636317
"FAT1",1.75715524174961
"APOM",1.75702828317044
"NUDT18",1.75611734051366
"RP11-983P16.4",1.75593678240034
"STAG3L4",1.75416639919244
"C9orf89",1.75384939030483
"TMSB4XP8",1.75370867116308
"RP11-203J24.8",1.75299918610184
"AVPI1",1.75276750672109
"PPAPDC3",1.7519618071628
"FBL",1.75164785100395
"FUOM",1.75146777880122
"TGFB1I1",1.75131218885497
"CTA-268H5.14",1.75101049172908
"RP11-91I8.3",1.75082466261083
"SERTAD1",1.75049301052142
"CIRBP-AS1",1.74990689653452
"KANK3",1.74953105523563
"TCEAL2",1.74914001826694
"KIAA1191",1.74879326010157
"S100A11",1.74797634629246
"HIC1",1.74768174061817
"PLEKHA8P1",1.74637015707223
"LINC00319",1.7460037391147
"DSCC1",1.74559987000964
"BLOC1S3",1.74556795331348
"HYAL1",1.74500950459399
"FAM161B",1.74481847320759
"NEFM",1.74203636941487
"RP11-417L19.4",1.74186166635922
"GPX7",1.74172256833796
"CNIH3",1.7410534720423
"UBA1",1.74084271700801
"B9D1",1.74058812059924
"NRXN2",1.74028356427795
"CYP46A1",1.73967968153229
"ITFG2",1.73967241237376
"SETD9",1.73955138690459
"ONECUT3",1.73927741544164
"FAM19A5",1.73917230321656
"CTD-2410N18.3",1.73906526212356
"RP11-181G12.2",1.73862207081306
"PARVG",1.7380024044887
"POMGNT2",1.73775672874394
"S1PR2",1.73746951569793
"KIF6",1.73702577059467
"AC032027.1",1.73561842349173
"RP9",1.73532171513326
"RP11-439E19.9",1.73525272124856
"HSD17B1P1",1.73490436004405
"DTX2",1.73475876761426
"ST6GALNAC4",1.73453196922623
"VCP",1.73432978060741
"RP11-339B21.15",1.73396913694153
"UXT",1.7325744870036
"RP11-353N14.2",1.73225262561126
"ARIH2OS",1.73191080433021
"TMEM203",1.73050754149906
"RANBP1",1.73037118049836
"YBX1",1.72975139014842
"CYB5B",1.72929677994587
"CTD-2611O12.6",1.72870919111566
"SRCIN1",1.72853631183188
"CEACAM21",1.72843064382457
"VWA9",1.72821656771417
"TRIM26",1.72795194494248
"MICALL2",1.72743430237925
"VDAC3P1",1.72717195701148
"NDUFAF1",1.72703319859749
"RALGDS",1.72660969852849
"SPR",1.72659480402094
"AC018738.2",1.72610068245351
"INPP1",1.72597983975331
"PARP6",1.72543441230645
"GSTM3",1.72415967760473
"MAFG",1.72381792713383
"HEXIM2",1.72361008831788
"ADRA2C",1.72205309383957
"AC127496.1",1.72203358552703
"EIF4EBP1",1.72169421746109
"ARHGAP5-AS1",1.72147960080504
"UBE2MP1",1.72142139471006
"RP11-498C9.15",1.72107422875369
"ENDOV",1.72104255186548
"KCTD15",1.72083143023733
"BET1L",1.72068753355823
"RNF4",1.72055804566805
"RP11-549B18.1",1.72050969956765
"ASIC2",1.72010060614582
"DND1P1",1.72001636724352
"FADS2",1.7195662176006
"CHMP4B",1.7186062854351
"COPS3",1.71845524267357
"CACNG6",1.71730868474275
"OLFM1",1.716690205057
"ESPNP",1.71641491291935
"RP11-54O7.16",1.71580845312588
"PRDM12",1.71550593768875
"RP11-1246C19.1",1.7151254485305
"GPR156",1.71468800211558
"RP11-45P15.4",1.71460908373419
"COA4",1.71445251079158
"ARPC1B",1.71367318250618
"LSM2",1.7131625908647
"TSPAN33",1.71187632444461
"C8orf58",1.71179858965145
"EMID1",1.7116090520035
"SRRM2-AS1",1.71027832931238
"TMEM8B",1.71006837271124
"SNAI3-AS1",1.71002425772521
"SNRPG",1.70936412410245
"ACTR3B",1.70910954537479
"KIAA0556",1.70889155121327
"NEDD8",1.70867781767452
"MAP4K1",1.70863453473562
"ABCA9",1.70829171838005
"ACYP2",1.70810279089462
"RPL12",1.70777115278982
"DHRS7B",1.70696866451956
"SPCS1",1.70685655926422
"RPL36AL",1.70570864532389
"RPL3",1.70567963965269
"CYP2S1",1.70544093611393
"FABP6",1.70450544123143
"MOCS3",1.70442731178387
"RP5-836N10.1",1.70414243383346
"MLXIP",1.70413559195372
"FLT4",1.70367325431879
"EMC8",1.70361359797081
"GRASP",1.70343418792334
"FGFR3",1.7033690404419
"AGBL5",1.70284556940767
"HLA-DPA1",1.70269870837912
"SETD8",1.70261409588246
"SHROOM2",1.7017008818446
"DDX19B",1.70160283416569
"PTCD1",1.70065989894957
"ANKRD52",1.70043236010576
"CTD-2542C24.2",1.70029071382564
"PTMAP4",1.69934735526513
"SLC6A11",1.69832684672026
"CNOT3",1.69818557650099
"TMEM9",1.69805136830303
"LRRC8A",1.6976212656446
"C12orf75",1.697453269542
"SPIRE2",1.69720565651063
"AATK",1.69614435653565
"SNF8",1.69596894412911
"CRH",1.69573726015006
"LSM1",1.69535005526955
"RRP1B",1.69516268012094
"C9orf156",1.69459318436049
"STK35",1.69436972957134
"SLC5A2",1.69426619103835
"LINC00174",1.69420808722662
"TUBB4B",1.69379606092135
"RP5-933K21.3",1.69368955752286
"FAM26F",1.69331373888072
"SMIM7",1.69302411044662
"SEMA4F",1.69245956955699
"C10orf10",1.69177257366566
"ABCB8",1.69152527112477
"PTMA",1.69132383868613
"RP11-503N18.3",1.69082087505908
"DNAJC17",1.69079274819404
"HR",1.69075860513114
"RP3-334F4.1",1.69074986083925
"INPP5A",1.68834008553624
"ZDHHC16",1.68734170753078
"DOK4",1.68686735389299
"SPATS2L",1.68680620462134
"LIMK2",1.68670492319028
"COPS7B",1.6864454097322
"HSP90B2P",1.68637240550639
"IBA57-AS1",1.68618451211948
"MAP6D1",1.68618438106913
"POM121C",1.68607697461738
"BNIP1",1.68606761425205
"EMC4",1.68603605163997
"LBH",1.68468532539354
"TMEM190",1.68419940373271
"EEF1B2",1.68365107367154
"SSR2",1.68358539340514
"VSIG1",1.68348475548517
"FAM71F1",1.6827865284255
"ACAT2",1.68177266147587
"PRKCQ-AS1",1.68126774566301
"PPT2-EGFL8",1.68078525864353
"PSMA6",1.6797216574571
"CLN3",1.67962067847586
"SEMA4C",1.67890082366841
"ASMTL-AS1",1.67816471367679
"S100P",1.67795325287528
"SOD1",1.67772780892654
"ASB13",1.6776690563344
"LSG1",1.67764507525892
"AC139530.1",1.6773031841834
"RP11-40F8.2",1.6769640423173
"TPPP",1.6763682463187
"LINC00086",1.67626210752543
"HNRNPUL1",1.67503273162831
"ZSCAN18",1.67473082942797
"EHD4",1.67426258728223
"FUS",1.67413687901478
"PPAP2C",1.6735739699823
"LINC00632",1.67265336290167
"FAM219A",1.67246543266814
"DLG5",1.67219138070972
"PTPN9",1.67124210834644
"ZNF185",1.671095620762
"DTNBP1",1.67049752576036
"PCOLCE-AS1",1.6704536030459
"PHLDA2",1.67034918374623
"PRMT5",1.67004983882556
"CENPT",1.66985065795501
"CTRB2",1.66932041873601
"AMPD3",1.66868482035525
"DCAF11",1.66831435594549
"EPHB4",1.66806057108687
"RPS3",1.66800986831661
"LINC00242",1.66788954108917
"TOP3B",1.66782808253457
"LRRC16B",1.66763811924542
"DCAKD",1.66707497734124
"A3GALT2",1.66706932853609
"CHPF2",1.66677471992452
"EFHD1",1.66634813960839
"AKR7A2",1.66593713497291
"TMEM189",1.66551029979704
"SIRT7",1.66528246534106
"RP11-3P17.4",1.66457829760488
"MAP1A",1.66376239111581
"DGCR2",1.66372696181324
"TNS3",1.66321830338606
"LSR",1.66297886773492
"AOC2",1.66263958247579
"PACSIN2",1.66149503898877
"AC017104.6",1.66075974306618
"DPH2",1.66067639982679
"CASP8",1.6600921678103
"ALB",1.65984720838497
"MXRA8",1.65919125857436
"ZNF212",1.65885625647255
"ENO1P2",1.65864036287784
"CIAPIN1",1.65808409807543
"SLIT1",1.65798785593869
"MADCAM1",1.65762935953201
"TECPR2",1.65749843191514
"IFFO1",1.65654612757853
"HINT1",1.65615727816157
"RP11-345J4.5",1.65599170482354
"NOLC1",1.65588761448148
"NUDT2",1.65540205338628
"ALOXE3",1.65511172047792
"C19orf68",1.6549710477416
"TMEM88",1.65448152555151
"ADAMTS16",1.65438314665916
"UBFD1",1.65419548062262
"AC004985.12",1.65405742314215
"RP1-313I6.12",1.6523641691519
"TNFSF12",1.65176898515996
"MAGED1",1.65120782016222
"SYNE4",1.65086160535004
"CLDN6",1.65024812780553
"PI4KA",1.64974651282243
"NDN",1.64962764861225
"RP11-797A18.4",1.64930521220435
"RBM38",1.64875595584663
"CTD-2126E3.4",1.64840027711534
"PDPK2",1.64837620807606
"APH1A",1.64739460663007
"TMEM127",1.64676382108734
"ULK1",1.64672453366912
"MYADM",1.64662845868008
"NANOS2",1.64656105855343
"PLXNA1",1.64617866421257
"SREBF1",1.64577728686824
"CLPB",1.64574033557123
"SLC15A3",1.64549961626098
"RP11-228B15.4",1.64541009561394
"GPR151",1.64519204066295
"RP11-466P24.7",1.64425830780847
"ZBTB11-AS1",1.64382678344438
"BRI3P1",1.64321227181942
"MYO1D",1.64305184297466
"HAS3",1.64234275539434
"M1AP",1.64222684899175
"RUNDC1",1.64221518993224
"SH2D5",1.64201621931305
"POM121",1.64087666475569
"DNAH1",1.63886951407161
"NDUFS5",1.63834509294019
"RP11-368I7.4",1.63803316517204
"RN7SL687P",1.63783298766642
"PPIA",1.63760099238966
"DRD4",1.63718843998328
"IL17RC",1.63651525378419
"TMC8",1.63608697091952
"CUL9",1.63573513453248
"RPS2P46",1.63555529179679
"RNF7",1.6353864500895
"POLRMTP1",1.63484414911738
"ARHGAP22",1.63327456236277
"CCDC85A",1.63315638617642
"ADAMTS13",1.63256611359443
"SLC39A4",1.63219469633814
"LSM14B",1.63181112037042
"AQP8",1.6310092888267
"ATRIP",1.63088488647747
"RSPH9",1.63055201702686
"RPL13A",1.62985807857403
"DUSP14",1.62985264606486
"FAM132A",1.6297385275515
"SEC61B",1.62822528782397
"ENGASE",1.62792981974148
"RP11-867G23.8",1.6278397912614
"POM121B",1.62759639051725
"VASH1",1.62712126199358
"RAC1P2",1.6270739150667
"KCNMB4",1.62642209940204
"RRP7B",1.6264020819768
"HSPA1L",1.62614946048011
"C9orf24",1.62475815507774
"USP4",1.62449780282944
"MTUS2",1.62354628065188
"SGK223",1.62336325340232
"NUDCD3",1.62288111181229
"GGACT",1.6219810619838
"ANO2",1.62146945968762
"PBX4",1.6212176538111
"RP11-388M20.1",1.62090862064791
"FXYD7",1.62077173173599
"ARRDC3",1.6203018233157
"RP11-817O13.6",1.61926018641067
"MRPL45",1.61889919999466
"CANT1",1.6183359133667
"TERF2",1.61685140702067
"GRIN2D",1.61616513401359
"EXOC3",1.61580683615936
"HSPA5",1.61562153712045
"PPP1R35",1.61501621058054
"FBRSL1",1.61404388326545
"SNX12",1.61317189424813
"LINC00900",1.61238174092875
"RP11-638I2.4",1.61207208051568
"PHACTR3",1.61164719227759
"RAD51D",1.6115752403693
"GOT2",1.61150616172555
"MEGF6",1.61145235020625
"VPS33A",1.61141354312165
"ATG9A",1.61121620849541
"IGSF22",1.61088907458918
"LIG1",1.61076338035933
"RP11-414J4.2",1.61033956074804
"NRM",1.60963797784649
"C4A",1.6094382581572
"COX6A1",1.60926819551448
"ZNF79",1.60915055023118
"AC027307.3",1.60914996143617
"TAF5L",1.60901476213488
"PAQR6",1.6088145395954
"LYPD1",1.60879819299698
"RP11-229P13.20",1.60803287101818
"LA16c-313D11.12",1.60787716104739
"DTX4",1.60780607206823
"CDKN2AIPNL",1.60767846414084
"PPP1R26-AS1",1.60747778900287
"LINC00346",1.60736885417373
"TMEM110",1.607200377065
"CDC123",1.60640910484915
"APC2",1.60629746155123
"PSMD13",1.60625176669746
"DHX58",1.60616748788706
"DESI1",1.60604316078915
"ZNF691",1.60600514971801
"CTD-2008A1.2",1.60572899860863
"CECR6",1.60549823008651
"LRRK1",1.60545060119122
"RP11-529E10.6",1.6051230059732
"NUAK2",1.60435087721363
"DUSP22",1.60385718268246
"VASP",1.60301860847132
"SLC25A38",1.60249960452669
"U1",1.60202476082148
"PLCD3",1.60197387514126
"TRAF1",1.60165706664155
"CRELD1",1.60151143373101
"BX842568.2",1.6011888279714
"MUC12",1.60114692867134
"PTGDS",1.60078301926076
"ATXN7L3",1.60029540405527
"C1QTNF2",1.59944524284339
"KCNT1",1.5984341078853
"PIGQ",1.596068925171
"SLC48A1",1.59585903067769
"MROH6",1.59442792982799
"CTD-3148I10.1",1.59436352830642
"PGM1",1.59432304059186
"RP11-173M11.2",1.59404966810122
"SPTAN1",1.59396898403161
"CCDC88B",1.59389954556524
"MGMT",1.59331924372483
"FURIN",1.59318838785382
"NEFH",1.59202689251587
"RAB3D",1.59170258069951
"QRICH2",1.59094077910768
"SOGA2",1.59037033132466
"CRHBP",1.59023309002277
"ZBED1",1.59007662266514
"MICAL3",1.58994397502471
"IQCE",1.5899334908199
"GNB2L1",1.58963007711556
"RTCB",1.5889004829684
"MSANTD1",1.58862205946888
"C12orf45",1.58831752053701
"RP11-104G3.2",1.58785335493786
"COX5A",1.58784604936794
"AGPAT2",1.58729236302918
"IQSEC2",1.5867926985353
"OPRL1",1.58673451041375
"LLGL1",1.58652646578965
"INPP5K",1.58650692821029
"RPL41P1",1.58622579195191
