"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","symbol"
93.6683691830246,0.647188798401817,0.56722657565284,1.14097051545398,0.25388219292158,0.998679970564533,"ENSG00000227232.4","WASH7P"
183.527489582333,0.221911602467547,0.393790197904811,0.563527491664962,0.573075745234999,0.998679970564533,"ENSG00000237683.5","AL627309.1"
79.4914748399619,-0.429465543654049,0.49895998294241,-0.86072141721958,0.389391494374972,0.998679970564533,"ENSG00000241860.2","RP11-34P13.13"
53.0622280849128,-0.12117704206593,0.479482211057881,-0.252724792017993,0.800480888384324,0.998679970564533,"ENSG00000228463.4","AP006222.2"
19.3812357600318,1.26786851758157,0.948480790993609,1.33673610432677,0.181308792388102,0.997529348670359,"ENSG00000237094.7","RP4-669L17.10"
40.0152092531277,-0.392950720000052,0.553426033802374,-0.710032951106837,0.477683702759858,0.998679970564533,"ENSG00000225972.1","MTND1P23"
5379.07108592535,-0.119519048515888,0.296335412589014,-0.403323542980159,0.68671022443707,0.998679970564533,"ENSG00000225630.1","MTND2P28"
1627.05921536935,-0.0133149873759615,0.267971245236113,-0.0496881199482037,0.960370923674183,0.998679970564533,"ENSG00000237973.1","hsa-mir-6723"
58.5180337862016,-0.0651777390388637,0.494570763848319,-0.13178647789794,0.895153182334293,0.998679970564533,"ENSG00000229344.1","RP5-857K21.7"
35290.2326588766,0.18139144734789,0.25586454868789,0.708935443687257,0.478364538868648,0.998679970564533,"ENSG00000248527.1","MTATP6P1"
50.1071178287862,0.0958923945974942,0.482583308239021,0.198706405630588,0.842492412978222,0.998679970564533,"ENSG00000198744.5","RP5-857K21.11"
42.235708894438,-0.931927691046938,0.674396854062156,-1.38186838422151,0.167012117055621,0.988797739768992,"ENSG00000235373.1","RP11-206L10.3"
25.9290417164621,0.53430262955291,0.676031458983209,0.790351724691233,0.42932238698833,0.998679970564533,"ENSG00000228327.2","RP11-206L10.2"
164.395776337846,-0.539626398655552,0.331897546694518,-1.62588245689032,0.103974662750223,0.938454465270038,"ENSG00000237491.4","RP11-206L10.9"
18.4401349959758,-0.241790273314179,0.763188144447765,-0.316816076184118,0.751383165087687,0.998679970564533,"ENSG00000230092.3","RP11-206L10.8"
10.3249202495103,-0.760321565622247,0.994798286730612,-0.764297220616484,0.444690141318254,0.998679970564533,"ENSG00000177757.1","FAM87B"
30.1379866843486,-0.366822849963508,0.62836427664252,-0.58377419531791,0.559372241594024,0.998679970564533,"ENSG00000225880.4","LINC00115"
2618.85067222045,0.109961246516476,0.233749328778009,0.470423795830044,0.63805226652033,0.998679970564533,"ENSG00000228794.4","RP11-206L10.11"
23.243707896347,0.330454277642889,0.788585141560509,0.41904705050486,0.675181746682497,0.998679970564533,"ENSG00000230368.2","FAM41C"
33.287447923408,1.17740111545109,0.627531886753273,1.87624109675563,0.0606221812345406,0.89670652941856,"ENSG00000272438.1","RP11-54O7.16"
187.633919633626,0.967728791556866,0.337113694188096,2.8706303192089,0.0040965429909869,0.886820603626227,"ENSG00000230699.2","RP11-54O7.1"
290.989570847676,0.839681593748706,0.486615073685919,1.72555606917074,0.0844273084782255,0.914009868755569,"ENSG00000223764.2","RP11-54O7.3"
93.4526281493336,1.0551009949327,0.757633787432699,1.39262663893065,0.163732723164136,0.986063982902143,"ENSG00000187634.6","SAMD11"
1609.78217002553,0.816088491274755,0.365365153388192,2.23362431722567,0.0255078025246087,0.886820603626227,"ENSG00000188976.6","NOC2L"
505.538220215938,0.602637462228064,0.508322686106985,1.18554115072729,0.235803554454531,0.998679970564533,"ENSG00000187961.9","KLHL17"
73.4917934284072,0.677617173119488,0.500929738219955,1.35271899713399,0.176145419076986,0.994418785226288,"ENSG00000272512.1","RP11-54O7.17"
227.009110711038,0.957121265340602,0.668932078011886,1.43081980488248,0.152481865502108,0.975790467132917,"ENSG00000188290.6","HES4"
27.5049952892304,-0.0764165344647391,0.65875463086691,-0.116001513893232,0.907651341983769,0.998679970564533,"ENSG00000231702.2","RP11-54O7.10"
71.3802822280548,-0.427500542913008,0.445340355779878,-0.959941171655936,0.337084823409483,0.998679970564533,"ENSG00000224969.1","RP11-54O7.11"
42.8451442843388,1.20732693794439,0.963946875541386,1.2524828583176,0.210393970651643,0.998679970564533,"ENSG00000187608.5","ISG15"
3764.44911737573,0.603203985501402,0.449589425956481,1.34167742984193,0.179700608230265,0.99708913427864,"ENSG00000188157.9","AGRN"
168.496470487201,-0.113465365543817,0.363356657639059,-0.312269950634916,0.754835374931183,0.998679970564533,"ENSG00000217801.5","RP11-465B22.3"
8.81868459638845,0.783973161743193,1.64581396097278,0.476343730417632,0.633829515483153,0.998679970564533,"ENSG00000273443.1","RP11-54O7.18"
495.580336578373,0.736007078683729,0.560392624011772,1.31337752701804,0.189055766263248,0.998679970564533,"ENSG00000131591.13","C1orf159"
5.63811706352054,1.96058138874968,1.61333173510168,1.21523760184766,0.224275482869685,0.998679970564533,"ENSG00000205231.1","TTLL10-AS1"
1393.63941571667,0.772949788886376,0.420733512150478,1.8371481390575,0.0661880292433456,0.898240630835855,"ENSG00000078808.12","SDF4"
1804.7376750855,0.507518414888897,0.331692517624217,1.53008701710865,0.125995191401522,0.954792122793112,"ENSG00000176022.3","B3GALT6"
16.2949308622029,0.153364279676156,1.31425292491607,0.116693124107714,0.907103239216201,0.998679970564533,"ENSG00000184163.3","FAM132A"
27.411056914959,0.34558444484959,0.661389071667405,0.522513085948561,0.601313137652098,0.998679970564533,"ENSG00000260179.1","RP5-902P8.12"
977.191831658898,0.305837157223721,0.337606345210266,0.905898723654737,0.364989459962406,0.998679970564533,"ENSG00000160087.16","UBE2J2"
60.2671511068441,-0.182816652734923,0.482510998335523,-0.378885980559138,0.704772535313883,0.998679970564533,"ENSG00000230415.1","RP5-902P8.10"
328.161084874025,0.271227850074626,0.615911273453689,0.440368380584643,0.659670322029674,0.998679970564533,"ENSG00000162572.15","SCNN1D"
3514.44417906779,0.485813799391477,0.419219368738221,1.15885342047457,0.246515938153407,0.998679970564533,"ENSG00000131584.14","ACAP3"
102.307813972025,0.724409001967035,0.587959801653761,1.23207232863451,0.217922066961095,0.998679970564533,"ENSG00000169972.7","PUSL1"
2331.29038405523,0.282533219509675,0.301598283832326,0.936786562309319,0.348868358857739,0.998679970564533,"ENSG00000127054.14","CPSF3L"
253.339657281678,0.0414066410384941,0.311552477644017,0.132904226445619,0.894269124339126,0.998679970564533,"ENSG00000240731.1","RP5-890O3.9"
335.495467196293,1.02617269618734,0.616832404907785,1.66361671018362,0.0961890503727188,0.929239194984451,"ENSG00000224051.2","GLTPD1"
57.5114699047188,1.7145973920613,0.826954168591331,2.07338865584536,0.0381361238319876,0.886820603626227,"ENSG00000169962.4","TAS1R3"
872.302315111424,0.83837098961312,0.530080776341516,1.58159100844846,0.113742967994343,0.952127740304657,"ENSG00000107404.13","DVL1"
273.359960185708,0.332244070755294,0.398016282926377,0.834749946189389,0.403858513483513,0.998679970564533,"ENSG00000162576.12","MXRA8"
549.870104729506,0.825543242123591,0.539326112626288,1.53069399533345,0.125845038512654,0.954792122793112,"ENSG00000175756.9","AURKAIP1"
8870.04565525363,-0.31240120958388,0.27755984408529,-1.12552739973396,0.260365613197924,0.998679970564533,"ENSG00000221978.7","CCNL2"
434.698283166484,0.578697178700354,0.407801673382723,1.41906523801153,0.1558799973359,0.975790467132917,"ENSG00000224870.3","RP4-758J18.2"
1290.46572324412,0.272827477801737,0.265571158994327,1.0273234444391,0.304268186447917,0.998679970564533,"ENSG00000242485.1","MRPL20"
259.789053570546,-0.331080915509734,0.297888267126815,-1.11142650465246,0.266384808964076,0.998679970564533,"ENSG00000272455.1","RP4-758J18.13"
44.7891254368,0.261775711499961,0.534599237110856,0.489667199891043,0.624369415623919,0.998679970564533,"ENSG00000235098.4","ANKRD65"
127.016713526325,1.23092997176018,0.681319499035091,1.80668537081863,0.0708113499519194,0.899830761681663,"ENSG00000179403.10","VWA1"
147.076896662584,-0.674543465717988,0.332549744782184,-2.02839868711914,0.0425195739940194,0.890011254569077,"ENSG00000215915.5","ATAD3C"
637.255202571193,0.0422798995020202,0.447253254928721,0.0945323461285004,0.92468628899043,0.998679970564533,"ENSG00000160072.15","ATAD3B"
273.470349965626,0.808118364821391,0.542669584778461,1.48915359822736,0.13644692652339,0.968265106902311,"ENSG00000197785.9","ATAD3A"
81.9763985397463,1.46536059759945,0.803615563915284,1.82345970311984,0.0682337949674244,0.899037741571639,"ENSG00000205090.4","TMEM240"
2656.75492033214,0.290299947851022,0.223377439799554,1.29959385384451,0.193740207311996,0.998679970564533,"ENSG00000160075.10","SSU72"
27.4216777125065,0.361063083737181,0.73798626698301,0.48925447517236,0.624661546969926,0.998679970564533,"ENSG00000215014.3","AL645728.1"
281.251899124886,2.08180095993279,1.14607232303866,1.81646560874376,0.0692989788651408,0.899830761681663,"ENSG00000228594.1","C1orf233"
872.708617290191,0.139334266530004,0.26914944145184,0.51768365476967,0.604679004285787,0.998679970564533,"ENSG00000272106.1","RP11-345P4.9"
691.90682501151,0.403330734564669,0.988899764446196,0.407858055048221,0.683377888739774,0.998679970564533,"ENSG00000197530.8","MIB2"
467.789307327672,0.398764937292476,0.326372066007694,1.22181086810008,0.221779157695877,0.998679970564533,"ENSG00000248333.3","CDK11B"
5235.69789470208,0.357199441440287,0.215720289163098,1.65584536728588,0.0977531377102576,0.929239194984451,"ENSG00000189339.7","SLC35E2B"
83.0989713137775,0.245480491260975,0.401979432783085,0.610679231923391,0.54141195763197,0.998679970564533,"ENSG00000269737.1","RP11-345P4.7"
36.8576395804829,-0.00524766395617286,0.630156837785197,-0.00832755219258866,0.993355651471862,0.998722011355174,"ENSG00000269227.1","RP11-345P4.6"
83.637221671154,-0.355282496283542,0.470349830647152,-0.755357976412387,0.450034220724166,0.998679970564533,"ENSG00000008128.18","CDK11A"
399.934970390797,0.072754565818809,0.282062111597845,0.257938102379877,0.796454678110066,0.998679970564533,"ENSG00000268575.1","RP1-283E3.8"
708.927342238428,0.283987543766627,0.236672446323836,1.19991806472499,0.230171163383444,0.998679970564533,"ENSG00000227775.3","RP1-283E3.4"
275.305778251565,0.588566961944099,0.303573611770055,1.93879487255933,0.0525263207313269,0.89670652941856,"ENSG00000215790.2","SLC35E2"
873.399905253536,0.383148301881152,0.264252299869301,1.44993365079758,0.14707702232308,0.975790467132917,"ENSG00000008130.11","NADK"
33282.6910814458,0.230599390733715,0.220696019912084,1.04487335487779,0.296081506063002,0.998679970564533,"ENSG00000078369.13","GNB1"
41.5347712917481,0.887305581940527,0.649701117236735,1.36571349255848,0.172028907712014,0.993820657752918,"ENSG00000231050.1","RP1-140A9.1"
12.7343643875411,1.63477338383867,0.963055575109227,1.6974860289379,0.0896048102476773,0.919393964764069,"ENSG00000169885.5","CALML6"
53.5817647126061,1.1297411407765,0.826907226816163,1.36622477605661,0.171868423263149,0.993820657752918,"ENSG00000178821.8","TMEM52"
