"symbol","statistic"
"HDAC6",0.769070554598337
"RPS27A",0.768682538499311
"GRAMD2",0.76857198683962
"ZNF562",0.767816172037761
"TRMT12",0.767700536128687
"SRSF8",0.76702377398771
"PDGFA",0.766909953800562
"AP001062.7",0.76689181327252
"ZSCAN18",0.766501237085197
"RELN",0.766492559481441
"GNA14",0.766302381892127
"SYT2",0.766273483033903
"MORN2",0.766237791443723
"KLHL17",0.766181205346273
"TLE2",0.766107392948004
"CHRDL2",0.766029125949318
"C19orf82",0.765835744002305
"SKP1",0.765051856700522
"ISY1",0.765042360117241
"THSD7A",0.764814551337239
"CHN1",0.764766242383397
"CTSB",0.764729493046667
"SSBP4",0.764211779736882
"BECN1",0.764119224323801
"GMPR2",0.763959126962379
"HMGB3P10",0.763615402622106
"HYAL4",0.763589815994506
"SHC3",0.76335024750658
"PPARGC1A",0.763319007793929
"MARCKS",0.763293093416172
"CHAF1B",0.7632446660888
"HNRNPA1P10",0.763176733180911
"NRIP3",0.762329074717411
"SLC25A17",0.762194455849742
"RP11-504P24.8",0.762156222647215
"EXOC4",0.761528467531791
"SVILP1",0.761512621311309
"RBFADN",0.761139147344252
"ANO8",0.761108172134427
"ADIPOR2",0.760869148447115
"LRRC37A16P",0.760831137119478
"C20orf144",0.760586840476503
"KLK10",0.760523612941302
"GRASP",0.760372309600124
"SGSM1",0.759999483090995
"SMU1",0.759792666952932
"PHF13",0.759686687131355
"TMEM101",0.759312259279957
"CTD-2639E6.4",0.759223054582633
"LA16c-312E8.2",0.759140935687725
"TBCAP1",0.759049399045722
"MRFAP1L1",0.758740945465965
"ATXN7L1",0.758718964897753
"FBF1",0.758710003598671
"MMAA",0.75870597914439
"FAM83D",0.758689587633301
"TMEM178B",0.758534853671821
"HMGB3P24",0.758176662657676
"RP11-83N9.5",0.75815680269711
"RBM8A",0.757838527514355
"RP11-493K19.3",0.757718049842989
"KCNH1",0.757557329418387
"AC139100.2",0.757524464863623
"SGCD",0.757504438195968
"TMEM117",0.757122130632339
"FAM90A1",0.756880920389604
"ZCCHC3",0.756760901533079
"RP11-349A8.3",0.756632266249058
"NSF",0.756595077722178
"AP1G2",0.756571779580464
"EBF3",0.756055306348576
"BCAN",0.755044518174129
"RP11-761N21.2",0.754938011592745
"AF131215.9",0.754771742029774
"CILP",0.754315837890145
"MARK3",0.754301534925516
"CTC-429L19.3",0.754173414785784
"AP006621.5",0.754098999171537
"CTB-118N6.1",0.754077570220461
"EEF1A1P13",0.753535749818622
"LTA",0.753192984015108
"PLEKHG2",0.75296005094936
"HMBS",0.752527636941221
"PRR3",0.752194814751927
"RP11-305M3.2",0.752111085721986
"POLR3C",0.752110930544993
"CTD-2528L19.3",0.752026270467264
"RP11-706O15.1",0.751973041187432
"RP11-179B2.2",0.75145215881814
"COASY",0.751348172996334
"CLUHP3",0.75128953722099
"EAF1",0.751251095155504
"RAC1P2",0.750893270256768
"PIGX",0.75088488381245
"RPL23AP7",0.750868434568887
"PRKAG1",0.750672977324375
"DCTN5",0.750411286531216
"TPTEP1",0.750376860181208
"CCDC135",0.750370954231458
"LRRC56",0.750313039277744
"EXOC6B",0.750311195296583
"ZBTB8A",0.749553485938459
"TGFB1",0.748962701198106
"CCDC43",0.748887257145444
"ADAMTS13",0.748661277283678
"DYNC1I1",0.748601820220522
"ASB4",0.748516431103932
"CLCF1",0.748437413670871
"RP11-1212A22.1",0.747963586046177
"GABRR2",0.747812283351078
"ZNF860",0.747650939952235
"ALDH7A1",0.747558097827083
"FKBP1B",0.747494532856729
"CTB-58E17.1",0.747472795401203
"AC073657.1",0.747417151756295
"APEX2",0.747391675140511
"MAN2C1",0.746665857668633
"CHD4",0.746655765490589
"TPI1P2",0.746396770769341
"EEF1A1P19",0.746326504250826
"NUP35",0.746244973509382
"PODNL1",0.746175408224598
"PABPC4",0.746120984602415
"RCAN3",0.745857950696025
"COL4A2",0.74545398672956
"PAK1",0.745296918564109
"AASDHPPT",0.745147720683504
"RP13-582O9.7",0.745145433880228
"PRAM1",0.745135186294204
"SMAP1",0.744330289158585
"AC027307.3",0.744211281381272
"CTD-2560K21.6",0.743982360634549
"PNRC2",0.74390689035911
"TRAPPC12-AS1",0.743707809148926
"TRIP13",0.743567385876471
"TEX37",0.743018706716403
"ALG1L10P",0.742912511281664
"ADAR",0.74271238241228
"ATP2C2",0.741846308142719
"AC093415.2",0.740747325524369
"RILP",0.740345530403006
"TBC1D10C",0.740241838986847
"NDNF",0.740206192075779
"FAM83H",0.739596025195835
"RP3-508I15.21",0.739399546093767
"RP11-430C7.4",0.738841921112621
"RP13-20L14.1",0.738840283007806
"TNPO3",0.738419630240746
"DKC1",0.738392834575515
"TIGD6",0.73790613865202
"PCDHA2",0.737881282740566
"IFITM3",0.737706099952661
"ADAM20",0.737681510722914
"RPS23P8",0.73751737428882
"EIF3CL",0.737433348498523
"LMOD1",0.737403652110247
"EPB41L4A-AS2",0.737209228282746
"HIST1H2AC",0.737041672207403
"SRRD",0.736775825027396
"RPS3AP24",0.736334603923045
"PET117",0.736173523871754
"RP11-345J4.5",0.736088254920074
"AMZ2",0.736062880578754
"CTD-3064H18.4",0.73590844975938
"CYP2S1",0.735492626696441
"C19orf60",0.735076706339949
"LINC01001",0.73456809800758
"PDCD2",0.734474739609328
"KLHDC8A",0.734122342425802
"FLJ00104",0.734045980975813
"RP11-750H9.5",0.734038484657207
"CCT6A",0.733987425277105
"ARPC5",0.733439819806753
"RAD51D",0.733197688388718
"RP11-594N15.3",0.73298766534309
"ATG7",0.732879257257424
"GHRLOS",0.732875056700551
"VEZF1",0.732622368672046
"ZNF804B",0.731990127770736
"ACOT2",0.731569396505351
"ATP5S",0.731244481552872
"RP11-3P17.4",0.731189737690394
"TMEM14B",0.731061024381721
"KCNIP2",0.73081004054956
"SNRNP40",0.730554799017402
"TRAF3",0.73044848391357
"CD6",0.730092858840615
"RP11-571M6.18",0.729851379313784
"NDUFA4",0.729714999955923
"AC004951.6",0.72964602030911
"SLC8A2",0.729540933187545
"NMT2",0.7293642481489
"SHC2",0.729316844691642
"AIFM1",0.729206378024423
"RP11-635N19.1",0.728094572914471
"RP11-495P10.2",0.727640291990434
"NDUFB2-AS1",0.727529120006753
"C15orf62",0.727038330524573
"EIF4EBP1",0.726960841974355
"FGFR4",0.726744638292948
"ANKRD46",0.726652300497694
"LONRF3",0.725787726043405
"ARID3C",0.725745426122879
"CTD-3222D19.5",0.725419927024466
"GTPBP4",0.725258035376288
"NANOS2",0.724758878795407
"CDKL2",0.724657430337466
"DCLK3",0.724329177474452
"RD3L",0.723991579519046
"RPL36AP15",0.723810974144212
"GPR88",0.723745979518825
"INTS7",0.723315609195659
"RPL23",0.723167572968432
"RP3-402G11.25",0.72286986636004
"FAM66A",0.722675905582976
"CHN2",0.722301506936918
"AC025627.7",0.721969568740059
"RP11-180P8.3",0.721907137432802
"DCAF12",0.721326291018152
"FAM167A",0.720958461059376
"RP11-456K23.1",0.720928689114205
"PIN4",0.720741262996679
"SNORD46",0.720296238425068
"CCDC65",0.719951624610692
"TMEM177",0.719813371907483
"TRABD",0.719273229129312
"RP11-699A5.2",0.719082212125722
"TRRAP",0.718839579126645
"DLL3",0.718832557591383
"RP11-307E17.8",0.718671579612402
"GABARAPL2",0.718287100901386
"NKAPP1",0.718244849724923
"ABHD14A-ACY1",0.718081751331026
"TLDC2",0.717885505104893
"RPRM",0.717618618482582
"RP11-817O13.6",0.717515529235151
"RP11-138B4.1",0.717475210638461
"CSNK2A2",0.717473909497526
"PCDH20",0.717274683018901
"RPS4XP4",0.717203479936423
"METTL12",0.716936432545807
"MAFG-AS1",0.716514956586379
"RN7SL529P",0.716312917350949
"PFN2",0.716177077351107
"TCIRG1",0.715961232371839
"PARM1",0.71569226273781
"MFGE8",0.715373644227856
"RYR3",0.715185338120497
"LGALS14",0.714781258413962
"RP11-181G12.2",0.714658154386251
"TIMELESS",0.714212166066636
"STIM1",0.714059967818648
"ZNHIT2",0.714048145052456
"CTD-2525I3.5",0.713679329897289
"UCN2",0.713097103908791
"RPS6KB2",0.712977446067926
"CDC42SE2",0.712771712550277
"ATP6V1D",0.712638149178045
"GPR37",0.712504955619913
"RP11-264B17.3",0.712453934171626
"SNORA26",0.712419073245549
"RP11-356B19.11",0.712374313841467
"AC007285.7",0.712117705582772
"NET1",0.712005789184297
"SLITRK1",0.711726060227005
"CHRM3",0.711701169309252
"CTD-2126E3.1",0.711651490140965
"B3GNT7",0.71149962987701
"GBAP1",0.711423403101688
"NCAM1-AS1",0.711378998154382
"SNORA42",0.711301514381223
"SFXN4",0.711288403758704
"THAP1",0.710846035151582
"GATS",0.710520625854589
"IFI27L2",0.710138538866197
"MOBP",0.709852677725137
"XXbac-B476C20.13",0.709582991356355
"ALG1L12P",0.70956812747758
"AP001092.4",0.70955883969979
"EIF4ENIF1",0.709555638699457
"SEMA3A",0.709130224712022
"ZBTB16",0.709001120592539
"RNASEH2B",0.708991997415915
"ZNF16",0.708877858054872
"ZNF609",0.708344609215217
"ZSCAN31",0.708242039481638
"BEX2",0.708241831959768
"STAT3",0.708093487959398
"ELAVL1",0.707748057981114
"GUSBP11",0.707613661051119
"TMEM44-AS1",0.707568718487137
"PPP2CB",0.707342282762955
"TVP23A",0.707240649190551
"AC012314.8",0.707130456358708
"CXCR4",0.706908038814705
"ILF3-AS1",0.706691227332762
"PDHB",0.7066869929264
"RP11-407N17.5",0.70661156875038
"RP11-545E17.3",0.706490444634559
"LINC00883",0.70640509574423
"EEF1E1",0.706387843826936
"APITD1",0.706088966542991
"MORN4",0.705895894277223
"CCT8",0.705282297506566
"GPT",0.704725314901622
"NACA",0.704365459692619
"BOLA3",0.704172605154401
"DOK6",0.70370866562713
"CLIC5",0.703525129144995
"CARKD",0.703343023901422
"TFCP2",0.70323065551219
"AC010729.1",0.702849829800656
"GAS6-AS1",0.701936095890284
"CHMP7",0.701838960792288
"PPIAP21",0.701825736161476
"PHF5A",0.70177932758303
"RP11-1334A24.6",0.701311872118095
"ZNF473",0.701287815862428
"RP11-123J14.2",0.701004982227878
"RP4-761J14.10",0.700956041983143
"INHBA-AS1",0.700772618282243
"PAGR1",0.700712843473277
"B3GALNT1",0.700606216878505
"GPR89B",0.69988640267879
"HAP1",0.699813390767817
"SNAPIN",0.699710543975121
"AC137932.5",0.699439749740003
"PIGZ",0.699324606271708
"ZNF407",0.699306483998119
"RP11-46A10.5",0.698976562869888
"AC005330.2",0.698730119777001
"BMP2",0.698643359157366
"PRKDC",0.698574908841709
"FAM86HP",0.698260364076329
"CRKL",0.696976108494212
"CCDC13-AS1",0.696833743801319
"SETBP1",0.69652959799743
"ECEL1P2",0.696097897154093
"KANSL3",0.695968759840299
"LZIC",0.695232493029563
"RP11-382A20.2",0.695126791144487
"APMAP",0.694719054673925
"DPH3",0.694618243177362
"SPRED1",0.694226863115624
"RP11-1148L6.5",0.694170463075331
"RPRD2",0.693801408801782
"SPATS2",0.69345426523883
"MYBPHL",0.693260515792812
"RP11-353N14.2",0.692805309944528
"PCDHA12",0.692687178822978
"ABCG4",0.69255478257881
"YBX3",0.692530371173397
"RP5-1039K5.17",0.69230946303211
"SHISA7",0.691695505581444
"BOLA1",0.691690403702291
"FAM71F2",0.691471243925264
"SNX27",0.691301640217577
"IAH1",0.691240165778359
"HOMEZ",0.69110589716766
"EMC4",0.690891078082449
"RP11-737O24.2",0.690746956759274
"CFL2",0.690604878765801
"ZNF576",0.690521976559103
"DBP",0.690152010712804
"MPV17",0.689860609048909
"RP4-610C12.1",0.689676075436603
"VPS39",0.689537482042449
"C17orf58",0.6894073666531
"INIP",0.689300104592783
"EIF5AL1",0.689188726240597
"SLC44A2",0.689167898642438
"AC144831.1",0.688726362415092
"FAM117A",0.688462393558369
"MND1",0.688388158985958
"NOMO1",0.688370285794293
"BCL2",0.688138839808661
"AC005592.2",0.687927508107066
"EIF4A2",0.687868695178388
"FAM49B",0.68771954761489
"THNSL1",0.687658899224532
"ARHGAP23P1",0.687633430298769
"MIR5581",0.687384929098551
"KNOP1",0.687346645590088
"CISD1",0.687309206226004
"IDUA",0.68701316241645
"RASL11A",0.686934614555091
"TCEB3",0.686719788721759
"ZBTB5",0.686570158592339
"RP11-177B4.1",0.685974073770567
"RP11-641D5.1",0.68573974030367
"COPS8",0.685475430714883
"DOCK8",0.685439499336441
"C11orf82",0.684885430936883
"RHOBTB3",0.684344990535418
"ATP8B5P",0.68422356570323
"TOP2B",0.68412912320835
"C5AR1",0.684113077981955
"AC032027.1",0.683841388777663
"RP11-33B1.2",0.683789530904527
"CRADD",0.683190778737427
"TBC1D8",0.683011517484389
"RBM4B",0.683011177165405
"PLTP",0.682894471283513
"GTF3C2",0.682797023527942
"IDS",0.682371735707669
"COPZ1",0.681778054720921
"RPL36AL",0.681756141442586
"AL592494.5",0.680273091962777
"AVPI1",0.679259489924945
"GALNT11",0.67923886938413
"FGD4",0.679151975843745
"MC1R",0.678966516534015
"PRKCQ",0.678722752695692
"MIR3654",0.67855801273717
"KSR2",0.678535686803906
"ZNF185",0.678256310823462
"HS3ST2",0.677657241818738
"SH3GL1P1",0.677478278708025
"ASB2",0.677424611859858
"ELMO2",0.677067206886394
"PREP",0.677006232929158
"CTC-478M6.1",0.676765209704044
"RP5-1044H5.2",0.676450324469263
"DYRK2",0.676336847077833
"KLHDC9",0.676203334286891
"NOXA1",0.675506341126653
"SEMA4A",0.675332117575283
"SPPL2B",0.675258539588415
"AP001053.11",0.675212558531718
"MYO1H",0.674954949456795
"COBL",0.674923271384953
"PFKFB3",0.674891039041312
"PCDHA4",0.674831612486778
"INO80B",0.674735572560955
"RP11-45M22.4",0.674650339040629
"C19orf24",0.674386617377117
"RP11-339B21.14",0.67392629099177
"TRPM4",0.673904141288453
"JAGN1",0.673833384976234
"AC012358.4",0.67370233997509
"MIB2",0.673654212566408
"IPO5",0.673577215103584
"GSG1L",0.67333995192677
"NAMA",0.672929736157313
"PIM3",0.672793146141241
"GMPPB",0.672599448234043
"MTHFD2L",0.672359660618139
"TRNAU1AP",0.67225512407798
"CTSF",0.672166158488604
"MINOS1P3",0.672091860488952
"DNAJB2",0.672074176991441
"CDCP1",0.671804156587755
"GFRA3",0.671711621063873
"RP11-175P19.2",0.671592450010818
"RP11-473M20.11",0.671159712553045
"ZMYND11",0.670890178640756
"ZWINT",0.670767606130504
"C15orf61",0.670275617384457
"EOMES",0.670063844815152
"TXLNA",0.669635136840481
"HES2",0.669624414262093
"RP11-399K21.14",0.669569009221532
"RP11-711M9.1",0.669508947397728
"PTP4A3",0.669197157409042
"NDUFA6",0.66915265478075
"PADI2",0.668294905591436
"TMEM258",0.667949502808081
"AKR7A3",0.667855617852535
"RP11-244O19.1",0.667551882281575
"CERS4",0.66741770383616
"COL8A1",0.667279884039593
"RP11-576D8.4",0.667204563244469
"ZGLP1",0.66712131831445
"RNPEP",0.666672945570723
"XRCC5",0.666520647268599
"RP11-82C23.2",0.666468860763245
"RP11-400F19.6",0.666223790088909
"RPL5P34",0.666216354921397
"LMF2",0.666104403363414
"CICP22",0.665890975106729
"RP11-120K24.3",0.665857534703353
"AC013472.4",0.665687022678477
"ATG10",0.665261764065396
"SLBP",0.665251583445496
"IRF2BPL",0.665194055245719
"AC034193.5",0.665067710434343
"SH2D6",0.664939258155739
"RP11-417L19.4",0.664696128892628
"AP000487.5",0.664459666689284
"RTP1",0.664456927374755
"ATP5J",0.663675916779947
"HARS",0.663587315049327
"AK8",0.663300553445833
"RP11-338N10.2",0.663086736365155
"AC107983.4",0.662974737685967
"HDAC2",0.662714306381381
"RP5-1085F17.3",0.662490152572545
"SNORA67",0.662236279776047
"ZNF688",0.662159395557158
"HMGB1",0.662030338310698
"FTH1P20",0.661967506033289
"STRAP",0.661912905891507
"TMEM229A",0.661751814597243
"CTGLF11P",0.661716817481879
"PRPH",0.66154320927557
"CTB-118N6.2",0.661501396332957
"AC109642.1",0.661477557258353
"AC000068.5",0.661392607667346
"RPSAP53",0.661153200248413
"GUCY2D",0.661117807890993
"C4B",0.660835454556309
"C16orf96",0.660720494300909
"DDC",0.660713872360829
"ZNF695",0.660660045739258
"JOSD2",0.660539884354678
"DCLK2",0.66049645148459
"HDHD1",0.660266933479584
"CHKB-AS1",0.65985366190216
"TARS2",0.659784429407669
"DLG5-AS1",0.659773797612987
"SDR9C7",0.659747088015788
"TCEA1P2",0.659731430108009
"ADAMTS10",0.659669807865326
"PLEKHM3",0.65963122036918
"RP11-799B12.4",0.659565376597957
"ZNF444",0.65950564746717
"METTL8",0.659322480240028
"CWC15",0.659113341651264
"KCND2",0.658888457359406
"RP11-522N14.2",0.65884788590996
"RPL10P3",0.658790650808705
"STK39",0.658711817829114
"NDUFS7",0.658678444446621
"GRK1",0.658658675802561
"DNPEP",0.658349730133433
"PCDHGB7",0.658283593998373
"RP11-442A17.2",0.658226879983101
"RP11-395B7.2",0.657986462531641
"KIAA1737",0.657879566380734
"CDKN1A",0.657780077557918
"TAF3",0.657660995419968
"MRPL43",0.657650625828808
"SRP68",0.657466884235688
"FAM41C",0.657359024733555
"PLCB1",0.657128740145672
"ESD",0.656837577819086
"AC007318.5",0.656531089537127
"FGF12",0.656416626934738
"APBA3",0.656180143547873
"TRHDE-AS1",0.656057424064314
"AP001469.9",0.656052974183902
"KRT8P26",0.655835800833054
"ENOX2",0.655783971238794
"RP11-109E12.1",0.655444736233283
"IFI27L1",0.655386036595993
"AP001462.6",0.655316437128914
"PKNOX2",0.655144935178637
"B3GALT4",0.654715613833753
"RP11-339B21.10",0.654700024380046
"SRGAP2B",0.654026005161937
"DNAJC27-AS1",0.654023719364801
"AC008982.2",0.653849439563637
"DGUOK",0.653274052823692
"KLLN",0.653067001602137
"LINC00528",0.65280255129848
"SMTNL2",0.652529597662704
"FBP2",0.652420331318632
"RP11-300A12.2",0.652326872585601
"ST6GAL2",0.652270837039682
"RP5-1000K24.2",0.651877348737791
"GSPT2",0.651511135694365
"M1AP",0.65150051278831
"RP5-1142A6.8",0.651315924020974
"CILP2",0.651279349748859
"KCND3",0.651272230767764
"CYBB",0.651126775841955
"TEX2",0.65104980494727
"SKOR1",0.650987015652753
"LL09NC01-139C3.1",0.650965233048959
"PI4KAP2",0.650800949167041
"FANCA",0.650767801494161
"PIP5K1B",0.650686925252012
"RGN",0.650640494010382
"ZSCAN20",0.650351187571319
"ADNP",0.649884492556734
"OCRL",0.649730804336811
"THEM4",0.649673655400629
"FAM219A",0.649618749047449
"TMX4",0.649387083626915
"KCNB2",0.649065959145205
"ASAP2",0.648896682268993
"SYS1",0.648688073957206
"RPL31",0.648346340656672
"SPG7",0.648315696475843
"RP4-798A10.4",0.648306957902835
"HRASLS",0.648127515511073
"AGTRAP",0.648039661288712
"CTD-2192J16.26",0.647784853815696
"LINC00346",0.647575944743291
"OCIAD2",0.647457744069028
"CTC-575N7.1",0.647435380310659
"POLRMTP1",0.647174471618284
"B3GALNT2",0.646954052704619
"THG1L",0.646434490808032
"BMPER",0.646370523037687
"TMCO3",0.646357388312858
"FAM129C",0.646281422217855
"PLCXD3",0.646184868821006
"DVL2",0.646010331986991
"C12orf61",0.645691590255183
"CTC-329D1.3",0.645653131532363
"CTTNBP2NL",0.645584265053624
"USP46",0.645306472407918
"RP11-264I13.2",0.643983000965105
"RP13-131K19.2",0.643736518568306
"PDE4A",0.643461085841319
"BPHL",0.643441497001888
"CSNK2B",0.643415654766019
"THYN1",0.643404187644922
"DENR",0.643177151276694
"AC016738.4",0.642883769592378
"TFCP2L1",0.642863604798132
"AKIRIN2",0.642860604120772
"MACC1",0.642690129579718
"TMEM234",0.642575403830417
"CYP2A13",0.642331356183099
"MYO1D",0.641922816284085
"LINC00663",0.641889022556964
"FBXO30",0.641835029001077
"CREB3",0.641603114714165
"RNF7",0.641179934291293
"KREMEN2",0.640322288332787
"CDC42EP4",0.640305401359298
"BLVRB",0.64028610716704
"C7",0.640099520682755
"TRAPPC3",0.639909735444507
"ZNF526",0.639612605826687
"SMARCE1",0.639580038841123
"SLC34A3",0.639200430605625
"PTMAP2",0.63896499957433
"RP11-632C17__A.1",0.638902158172755
"RP13-15E13.1",0.638762013587582
"SRRM5",0.638643833488248
"EIF4E2",0.638481652099512
"PRKCB",0.638436759120911
"CTA-390C10.10",0.638266388679446
"TMC4",0.637938191698392
"ARPP21",0.637777093711165
"HSP90B2P",0.637517619436674
"ARHGAP40",0.637421488500957
"WSCD2",0.637261176475451
"AP001626.2",0.637192662461503
"RP11-267J23.4",0.637152909760045
"URAHP",0.636915456390977
"HMGN5",0.63623313817389
"TLK2",0.63610391216395
"KIAA0753",0.636091977480023
"TMEM74B",0.635362515996252
"CHURC1",0.635198484471288
"CAMK1G",0.635193574937125
"MGST1",0.634890794761586
"AC004980.10",0.634738340848939
"NEK2",0.634645920132215
"MAP7D3",0.633910959337171
"ZNF76",0.633779886633195
"MCMDC2",0.632650169794677
"PRB3",0.632055932837189
"TNNI3",0.631956603131796
"RAB11B-AS1",0.631923418114643
"RP11-363E6.3",0.631867782135763
"SEC23B",0.631545903911044
"CITED2",0.63126274863814
"NUDT3",0.630952486066688
"LHX9",0.63089710573415
"SIAH3",0.63073570271183
"SERBP1P5",0.629670697407445
"C10orf67",0.629448998122056
"CMAS",0.629423959735653
"SNAPC5",0.629416606683937
"CACYBP",0.629361028648723
"FOSL2",0.629233790837133
"ESAM",0.629201217771594
"PHF17",0.628610978250613
"RGS12",0.628520758743355
"MFAP1",0.62844393533199
"CTD-2201E18.3",0.628369463641681
"TEFM",0.628032495238661
"DNAJB6",0.627960031130201
"PNPLA1",0.627644973281514
"IBA57-AS1",0.627633159532526
"MTATP6P1",0.627629420171986
"TLR10",0.62757372169732
"ZNF544",0.627552899332251
"TET2",0.627016540383343
"CTD-2192J16.11",0.626967059469873
"RAB31",0.626947290187411
"DYNLL1-AS1",0.626901844931235
"AP000345.1",0.626765977802197
"NPTX1",0.625154964337307
"GS1-124K5.10",0.625131843186855
"TRMT61B",0.625104365040582
"MESDC2",0.625100216179519
"RIMBP3",0.624921090784731
"RP11-31F19.1",0.624733795635348
"PHKG1",0.624636390596778
"USP13",0.624538632971841
"RP11-774O3.3",0.624304659417871
"CRYL1",0.624079670124101
"ARL4D",0.623798136749255
"PPP5D1",0.623671479266055
"RP11-539I5.1",0.623191130202567
"MVB12A",0.622697414481525
"AC118754.4",0.62250219328197
"AF186192.1",0.622246401924649
"NPAS1",0.622175692934762
"RCAN2",0.621984307857056
"LARP1",0.62196406633501
"LRG1",0.62184849728534
"DCX",0.621845341306726
"RP4-555D20.4",0.621394283193421
"DLC1",0.621294829894672
"RP11-12L8.2",0.62074848880333
"NAA30",0.620092652299245
"HIST2H2BF",0.619171512039007
"PCDHGC3",0.619170227557707
"RP4-813F11.4",0.619115712648059
"ZNF133",0.618714147986454
"RP11-421L21.2",0.618432077584047
"RP11-728G15.1",0.618273010117181
"USMG5",0.617990599066624
"IFI16",0.617880864175908
"PRKD2",0.617580332792756
"hsa-mir-8072",0.617361168654051
"SCN11A",0.617146947494072
"SEC61B",0.617008796238126
"DACH1",0.616771274847219
"TK2",0.616570060474684
"RBM4",0.616552557417616
"VGLL4",0.616468819389615
"RGS11",0.616288028991807
"CHPF",0.616155869387473
"HDAC10",0.615809440414838
"NUP85",0.615670026903008
"ZDHHC7",0.615132134300368
"RP11-262H14.11",0.615042758709173
"NAP1L5",0.614876459233319
"C19orf38",0.614755426716943
"FERMT1",0.614680548483448
"SRPK2",0.614604940185116
"LPP-AS2",0.614572317408139
"EXOSC7",0.614477503750462
"FAM72B",0.614287404717159
"EIF3KP1",0.61404043804316
"RP11-274B21.2",0.614037777381379
"ICK",0.613970013473801
"MCF2L",0.613760699070936
"CD101",0.613536790396501
"AC010975.1",0.613458035379105
"DHX34",0.613209884457249
"TMEM163",0.612919450129461
"RP4-713B5.2",0.612569308696299
"AP3M2",0.612380226753853
"AAAS",0.612267596468739
"KRT40",0.612125308011182
"C21orf119",0.612120630633822
"KIAA1462",0.61194834130298
"C16orf95",0.611918631355081
"THSD1",0.611912988414284
"C1orf43",0.611595985336325
"RING1",0.611382808975564
"C9orf91",0.611333886224378
"NMNAT2",0.611233574603814
"SPA17",0.610981977368702
"RP4-584D14.5",0.610531405318196
"NT5M",0.610167247880774
"PDIK1L",0.61004868924982
"HR",0.609998217961137
"COX7A2P1",0.609847022346001
"SUMF1",0.609714534246088
"RP11-385F5.4",0.609664869506385
"QRICH2",0.609510541095494
"RP11-231C14.4",0.609437508104163
"RP11-313J2.1",0.609403604018805
"F10",0.609270949429159
"MRPL52",0.608864258461445
"RP11-398C13.6",0.608386946296848
"C10orf112",0.608233228947376
"CNNM4",0.608197042091926
"SLC25A28",0.608162416018061
"HMG20A",0.608106524275629
"CTD-2256P15.2",0.608058514664291
"RP11-576I22.2",0.607960964556682
"BX936347.1",0.607596188156791
"ZFYVE20",0.607410883755171
"MYADML2",0.60722515730992
"AC092162.1",0.607116908452306
"FGGY",0.607109179126546
"SST",0.607108346612097
"RP11-2B6.3",0.607038885816784
"PSMG1",0.606978426195964
"ADCY7",0.606749534563494
"LILRB3",0.606681054193977
"RINL",0.606438907482614
"CTC-360G5.1",0.606221988560761
"GPR27",0.60621787244616
"AC005534.8",0.606077583242414
"RP11-77K12.5",0.606060038685777
"B3GNTL1",0.606050051549285
"CASC3",0.606046024073544
"RP11-770G2.2",0.605977404127948
"FAM166B",0.605653723537216
"PSMA6P1",0.605644398002055
"NOS2",0.605621599534022
"SLC9A8",0.605263132503604
"CDK2AP1",0.605165873555794
"SMIM13",0.604985954913994
"NDUFV2P1",0.604810581418597
"RNU6-548P",0.604664166845734
"SLC25A24",0.604632080174616
"RPL21P116",0.604302503689148
"NR0B1",0.604172361064387
"STK10",0.604071594511919
"SHB",0.603535736260556
"HLA-DPB2",0.603363086737471
"LL09NC01-251B2.3",0.603347453685162
"ZNF462",0.603179027462844
"C3orf62",0.603074622830825
"DND1P1",0.602753907266907
"GPD1L",0.602107673615624
"ATP9A",0.601770388812833
"POLR1B",0.601703471794674
"CTD-2203K17.1",0.601331970743934
"AF146191.4",0.601255958001396
"ENGASE",0.601237535734468
"SPIN1",0.600600655898294
"AAED1",0.600138330940488
"FGD5-AS1",0.599977210319195
"RHOC",0.599818376854019
"LAMA5",0.599778659994564
"CPSF3",0.59970959111518
"RP11-401P9.5",0.599706106839712
"RORC",0.599365047543312
"NKAIN4",0.599285357481121
"NHLH1",0.599241280544855
"GPR22",0.598825568892803
"RP11-367N14.3",0.598309104054486
"BAZ1B",0.598138251971913
"PDP1",0.598130343252412
"VARS2",0.597931425397168
"ACTRT3",0.597455337009995
"C16orf86",0.597228188967568
"SMCR2",0.596326399756673
"RIOK3",0.595842407906725
"CACNG5",0.595722454796142
"PBDC1",0.595645977204248
"VSTM2B",0.595605878227833
"TRIO",0.59554715737577
"MVD",0.595303695057614
"SELM",0.595085368971523
"PHF20",0.594379478137353
"SLC9A5",0.594373091625483
"AC003005.2",0.594129634761624
"AC005775.2",0.593884350471937
"AC068282.3",0.593601821155661
"RP11-103B5.2",0.593579694885967
"WDR37",0.593525268801196
"RP5-836N10.1",0.59346230144536
"HMGN2P3",0.593380916414885
"GLOD4",0.593363254252783
"DUSP8P5",0.593331176638577
"TMED9",0.593265031546131
"BIRC3",0.593226338741298
"FAM21FP",0.593216848248933
"MTERFD1",0.593143439230037
"RP11-115C21.2",0.593014445920053
"SUMO2",0.592914578916523
"RP11-33O4.1",0.592901478354209
"RP11-51J9.6",0.592856971254202
"CCHCR1",0.592452962607328
"GGT7",0.592248635721533
"MICU1",0.592197578283231
"RPL13P5",0.591889284435046
"IL21R",0.591766814996522
"GRIK4",0.591629777856703
"IL27RA",0.591454360757316
