"symbol","statistic"
"PJA1",0.649488032427963
"TSPY26P",0.649277790070085
"GPR19",0.649245009738941
"NRF1",0.649242809148806
"RP11-439C15.4",0.649052196108012
"NSMCE4A",0.648535297324619
"RP11-989F5.1",0.648203218378766
"BOLA1",0.648186259517934
"FAM214B",0.64758804905928
"RNF126",0.64757252229661
"IFT46",0.647471106659422
"Metazoa_SRP",0.647219334786142
"RN7SKP87",0.64704569298026
"AC012358.7",0.646862987474792
"RNA5SP118",0.646615038826889
"AP000640.10",0.646287779044631
"PPP2R5B",0.646275307311997
"CMC2",0.646158648507939
"CNP",0.646024705550265
"RNU6-277P",0.645762964069644
"PFKP",0.645740212327025
"ADRA1D",0.645557778590963
"CBR4",0.64539673977983
"KBTBD4",0.645304076162302
"RASAL2",0.644741570539223
"GPLD1",0.644467069822912
"RP11-536K7.3",0.644094355762371
"PCDHB13",0.64364377473723
"LINC00683",0.643574499614594
"AC124944.3",0.643471725637036
"CXCL11",0.643068917099825
"SYN3",0.642991727249032
"ZNF646",0.642474187031574
"AIFM3",0.642356805613045
"CYYR1",0.642299676775661
"RP3-467N11.1",0.642262053051666
"LL0XNC01-116E7.2",0.642141945172557
"C18orf56",0.641934928399303
"RP11-676J12.8",0.641861776099992
"GNRHR",0.64159849074236
"RNU6-833P",0.641444927705155
"C19orf25",0.641441498661286
"MZT2A",0.64137976116813
"CTC-471F3.6",0.641226625944724
"DGKZP1",0.640904736224876
"RBMX",0.640449995444812
"C9orf85",0.640253163779227
"MAN2A1",0.640113937554908
"RTEL1",0.63950276768469
"CTB-25B13.6",0.639361027386804
"CELSR3",0.639306215833843
"RP11-386I23.1",0.639110390032231
"ITGB3BP",0.638908952241272
"RNA5SP78",0.638799662700603
"DHX38",0.63874552538661
"AC012074.1",0.638670661150712
"ZNF697",0.638274428905335
"STEAP3",0.638260165612483
"SPAG6",0.63765793335646
"TBX10",0.637582932657464
"COPS6",0.63745308379418
"LIFR-AS1",0.637337136853978
"PIWIL3",0.636855498654585
"CDC42EP2",0.636854568155132
"RP11-656D10.6",0.636832906052117
"LRRTM4",0.636677162611215
"HMCES",0.636630991373489
"TAF6",0.636278032265215
"OXCT1",0.635973901438919
"CTD-2184D3.6",0.6359437823961
"RP11-212P7.2",0.635931399479842
"CORO1A",0.635849479790484
"MAP1S",0.63574430980038
"LHFP",0.635734447825021
"RP1-228P16.1",0.635697607992224
"LINC00847",0.635597289576468
"LL0XNC01-116E7.1",0.635399715600608
"RASGRP4",0.635221588635479
"MMP2",0.635056488075369
"RP11-42O15.3",0.635018915267514
"TFPI",0.635013657611135
"FAM50B",0.634832382136365
"RP11-486B10.4",0.63482682286754
"RN7SL2",0.634468275179615
"CCDC116",0.633985043934241
"SLC5A6",0.633911525084087
"ZNF276",0.633894226436554
"PARD3B",0.633856329506244
"LRRC3",0.633725969662698
"DHRS7B",0.633466842388476
"LINC00263",0.632526061834993
"CDYL",0.632232296327184
"FGD5-AS1",0.631945719145652
"RP11-656G20.1",0.631847918082571
"CDIP1",0.631679224140781
"MTMR3",0.631645433874565
"SNRPN",0.631572018092507
"HDAC3",0.631560273081702
"GUCY1A3",0.631304359880739
"KRT222",0.631190747036725
"PEX2",0.631108906880006
"KCNRG",0.63105311504971
"PAFAH1B2",0.631024349904129
"CCDC121",0.631020899038983
"ANKMY2",0.630903862683086
"SQSTM1",0.63077223707442
"RING1",0.630340876086425
"HEXIM2",0.630206359703939
"PROX2",0.629560620252123
"PBLD",0.629534891004132
"CPD",0.62935512720342
"GAS2L2",0.629272071951632
"RP11-435O5.4",0.629118187735307
"BX936347.1",0.629082768224727
"RP11-923I11.6",0.629003384977326
"HLA-DQB1",0.628917752459713
"PAPL",0.628823345013399
"AC097467.2",0.62856477520272
"AP001877.1",0.628384907639937
"TM6SF1",0.628285122037313
"SCAI",0.627844736897078
"COX7A2",0.627552089410367
"MAP1A",0.627528578945746
"ATP6V1D",0.627432783871651
"SLC2A8",0.627341435040547
"RP11-770J1.4",0.627205781123224
"LDHB",0.627180159902297
"PRSS55",0.62679949298172
"NDUFS3",0.626343210559458
"PRKACA",0.626028523853995
"SS18L1",0.626026987078415
"MOB2",0.625948498375374
"WASH6P",0.625735961631898
"MAN2B1",0.625620740081703
"SLC25A36",0.625282293140843
"PGS1",0.625212193995129
"PMPCA",0.62519827481789
"PIGF",0.62484299798285
"CTC-490E21.10",0.624675988700795
"TAS2R20",0.624537282704136
"ATP6V0A4",0.624506490059676
"ZNF444",0.624320012409567
"PITHD1",0.624317221272903
"AP3S2",0.624233373698806
"RP11-347C18.5",0.623804796781301
"ZNF571-AS1",0.623737294669185
"FAM217B",0.623725140851673
"OIP5",0.6236708147196
"TNFRSF17",0.623628743205487
"LOXL3",0.623285517718656
"NFYC",0.623034015007574
"RP5-1024G6.8",0.622816589648858
"SMOC2",0.62279681591331
"LIMD1-AS1",0.622795419230213
"PRDM15",0.622430188638447
"XXbac-BPG308K3.5",0.621943979286061
"TSC22D1",0.621885081457903
"PELI1",0.6217093309342
"ZNF19",0.62159624267303
"PDHB",0.621171505006109
"BTF3L4P2",0.620662968664842
"ZBTB41",0.620254993552256
"FAM160B1",0.620104233984323
"NTN5",0.620024935458912
"HNF1B",0.619835819439759
"SH2D3A",0.619801760336563
"HKR1",0.61973820757443
"RP11-111M22.4",0.619691350388449
"ANAPC5",0.619645038597518
"ADCY10",0.619350893888955
"SKA2",0.619261254432876
"RP11-872J21.3",0.619214812679791
"RP11-64K12.10",0.61905526193288
"PPP1CA",0.618227884909849
"STX6",0.618197362700823
"PTPLAD1",0.618041701684322
"AC005534.6",0.618032196172227
"RGS19",0.61760650785387
"NARFL",0.616822461293906
"SLC9A7",0.61674273521899
"IRF1",0.616671419368859
"PSMB3",0.616075514358758
"GP5",0.616054604288555
"PPP1R13B",0.615597883849142
"CCDC85C",0.615473025469344
"C1QL1",0.615215867229187
"AC005329.7",0.615165763363782
"CTC-429L19.3",0.61490367320751
"LCTL",0.614740940612454
"RPN2",0.614728386590668
"METTL24",0.614467832961648
"ARL10",0.614163497464087
"CHMP7",0.614095219323686
"ERLIN1",0.613973098311874
"RP11-544I20.2",0.61396319208544
"SEPT4",0.61395323624093
"GNAS-AS1",0.613934842490665
"PSMD9",0.61392922596861
"TCEAL4",0.613492710447976
"SLIT1",0.613412488063428
"LINC00491",0.613307257234016
"PMVK",0.613155702107846
"AC018738.2",0.61305378926673
"RENBP",0.612824039982218
"RGL4",0.61281945914783
"CTC-338M12.9",0.612759155259969
"RPUSD1",0.6122807064699
"RP3-428L16.1",0.611462171433612
"RP11-262H14.4",0.611023026745436
"FAR2",0.610752840002066
"INCA1",0.610679967383949
"DVL1",0.610662426325496
"SFRP4",0.610547726123476
"AC098820.3",0.610527340260853
"ERCC8",0.610468392288838
"BEND3P3",0.610405652468085
"FAM155A-IT1",0.610264718602782
"H6PD",0.610248145621382
"CHRFAM7A",0.610029349340425
"JKAMP",0.609877145642077
"SUMO2",0.609505453305652
"RP11-1191J2.5",0.609478451228296
"RANGAP1",0.609455970581298
"MRPL28",0.609377492717495
"DIRC2",0.609328326074095
"POLR2F",0.609108201149894
"PCDH9",0.608883707279806
"POMK",0.608723057368909
"RP11-453F18__B.1",0.608414180104227
"RP11-305L7.1",0.608404595697945
"ZNF710",0.608398395271042
"AC090587.2",0.608352076360509
"RP11-558F24.4",0.60825271998437
"FAM185BP",0.60796355639131
"ZNF840",0.607939873863816
"RP11-1114A5.5",0.607861563219802
"SCN11A",0.607498188220315
"FAM76A",0.607279346691195
"EWSR1",0.606925992721713
"B4GALT4",0.606834884764149
"RP11-552E20.4",0.606729787044959
"AKT3",0.606565670712013
"ARF3",0.606522969028718
"CCDC90B",0.605972903087063
"RFXANK",0.605944466023634
"C2orf16",0.605808091546637
"UBXN7-AS1",0.605748007926851
"ARHGAP18",0.605177145901966
"USP54",0.604531004191802
"RP11-425L10.1",0.60387296911298
"OLFM1",0.603772038849737
"MIR3654",0.603592324416987
"PCGF3",0.603560432383627
"LSM7",0.603299084146549
"RP11-340F14.5",0.602563217082548
"MLK4",0.602516594424728
"ZDHHC18",0.602430888920327
"RP4-607J23.2",0.602338947723757
"RP11-69I8.3",0.602331988538247
"RP4-773N10.4",0.601941327135329
"IVD",0.601912212345098
"FAM227B",0.601358328188791
"AC005943.5",0.600385500881866
"ZNF169",0.600350141823244
"FUS",0.600346324306965
"PPIL2",0.600243423884002
"RP1-63G5.5",0.600000478077758
"EML3",0.599990515152972
"NANOGNBP3",0.599312789009134
"RAD51AP1",0.599151121340497
"RP11-395I14.2",0.599072989007252
"OR5BH1P",0.599046335591181
"HLA-DQA1",0.598766240464034
"TRAK1",0.598707265788663
"IKZF4",0.598636052009144
"RP11-98J23.2",0.598590962942921
"PLTP",0.598527164224632
"PARP8",0.598460035860052
"NAGS",0.598450972041107
"RPL29P24",0.598354854263048
"LL22NC03-2H8.5",0.598312762209525
"ERN1",0.59805286361417
"GNB2",0.59794462096112
"RP5-1042K10.10",0.597928647423588
"XXbac-BPG308K3.6",0.59768117624279
"AF064858.8",0.597629872978104
"PCLO",0.597585379817111
"SLC2A4",0.597127090215101
"AC023490.1",0.597044846084205
"MACROD1",0.597040411183317
"SLC7A11",0.597017911276976
"DISC1",0.59666328206523
"UPRT",0.596189493057985
"WBSCR17",0.596147758500981
"POU6F2",0.596000424376169
"MAPK8",0.595924735955366
"CNGA3",0.595912299507605
"DALRD3",0.595751818939184
"FKBP7",0.595721717361298
"MFSD2A",0.595371051015717
"SAMD8",0.595111711933336
"SLC35F4",0.595101768264394
"AB019441.29",0.595088652988964
"RNF151",0.595080916390394
"NIM1",0.594790257292357
"ANKRA2",0.594616111760889
"RAB5C",0.594576177246842
"LINC00271",0.594087598398332
"RP11-337N6.2",0.593490174423573
"PLEKHM1",0.593354763905539
"SSR4",0.593181023635081
"OR2K2",0.59296731733632
"RP4-782G3.1",0.592253281946518
"C9orf116",0.592034088008968
"RP11-434D11.4",0.591991468772046
"RP5-1068B5.3",0.591922032366282
"ABHD17B",0.591834269596999
"PEX14",0.591832012485958
"CTD-2002H8.2",0.591219475603768
"LHPP",0.591175387194464
"RP4-686C3.7",0.591174518351278
"RP11-383B4.4",0.591162338625131
"ZC3H13",0.5911290151027
"C4orf48",0.591124983965067
"C12orf60",0.591072182828092
"COL8A1",0.591035132959057
"KLHL9",0.590885250502211
"DHX40",0.59088507045918
"ZNF780B",0.590847159251406
"TUSC3",0.590790242900008
"AC079305.11",0.590638639129826
"NUDT12",0.590633743506721
"RP11-444D3.1",0.59046746788495
"KB-1125A3.11",0.59039923753802
"C11orf65",0.590322751867609
"LINC00842",0.590241547132127
"RNU7-111P",0.589739933889211
"RP11-174G6.5",0.589475654490477
"ATP6AP2",0.589466031955739
"MAPK8IP1",0.589363608080396
"SKOR1",0.588963622111019
"ZNF490",0.588667840238017
"AP3D1",0.588538885859295
"AGPAT4",0.588534863961436
"RP11-126K1.6",0.58846161621101
"SLC22A18",0.58803358879327
"RP11-728F11.4",0.587591745116806
"EPN2",0.587343332251267
"ZP3",0.587314240881537
"RP11-744I24.3",0.587304958479965
"TNFRSF10B",0.586786582995932
"URB1",0.586752699435658
"RP11-83J16.3",0.586646356963438
"RP11-488C13.5",0.58635079592234
"AMN",0.58620946691694
"RP11-1C8.6",0.585965939764932
"PPT2",0.585794093878987
"SLC16A10",0.585634033234683
"MAP4K1",0.585597381132453
"MIR4666A",0.585549940751329
"ZBTB40-IT1",0.585360047029367
"MOV10L1",0.585121236677563
"NAP1L2",0.584593058468107
"LINC00987",0.584493552444023
"ZNF518A",0.584397566628067
"FDXACB1",0.584122139920972
"NR2C2AP",0.583726151709062
"LINC00476",0.583699997729172
"THAP11",0.583540126872032
"SARS",0.58291363922025
"RP11-2B6.3",0.58266235771533
"ZNF318",0.582639675023087
"RN7SL663P",0.582373531407542
"TARSL2",0.582303374936522
"ANKRD18EP",0.582236875018868
"SUGT1P",0.581797819815504
"ATP5I",0.581701668221168
"CTC-444N24.11",0.581418335498224
"ECHS1",0.581069010526889
"NF2",0.580995332712068
"EDA",0.580620274387675
"EEF1A1P11",0.580556860089171
"SMAGP",0.580020835540079
"AP001172.2",0.579982112919503
"RALGPS1",0.579698198824758
"PAXBP1-AS1",0.579674657283656
"CTD-3105H18.18",0.579555956539187
"RP11-1275H24.3",0.579488906810334
"INPP5D",0.579288043533161
"CCDC69",0.579096380330773
"METTL10",0.579078255629417
"TXNRD3",0.578589555077654
"ALG6",0.578457983430605
"FAM3C2",0.578304716505666
"DKFZP667F0711",0.578292579044589
"XXyac-YRM2039.2",0.578062083895408
"PFKFB1",0.57806107019179
"ZNF674",0.577728830693731
"RP11-276H19.1",0.577449689737173
"AC005498.4",0.577269569880261
"LRRC36",0.5771130320353
"KLK13",0.577036638547863
"PACS1",0.576997641551249
"CTB-58E17.5",0.576649993786634
"NUDT18",0.576616075682463
"RP11-339B21.11",0.57656430899536
"NFAM1",0.576307940747384
"HPS4",0.575968788003998
"RP11-635N19.1",0.575072335730991
"LMNB1",0.575068625590132
"NUDT14",0.575064471745337
"PLEKHH2",0.575047186670897
"CLPP",0.574709223253261
"PRSS27",0.574653974044304
"RP5-902P8.10",0.574521607403477
"ADAM12",0.574429308664612
"MTFR1L",0.574289645929241
"RP11-406H21.2",0.574080106383407
"FAM85A",0.573870884530292
"FPGS",0.573405231634628
"RP11-144O23.8",0.573386562495294
"AC069257.6",0.573307997764191
"TMEM5",0.573261250689673
"H2AFV",0.573259116962561
"ATG4C",0.573251633062406
"TPBG",0.573221129847983
"CTNNBIP1",0.572572330582209
"TENM3",0.572527007675049
"EDEM2",0.5721578106338
"ALDH1L2",0.572119836525045
"ATRN",0.571667571772574
"CYGB",0.571564926741644
"CTD-2587H19.3",0.571480495477051
"C11orf35",0.571424758258482
"RP11-266O8.1",0.571158300277327
"RP1-269M15.3",0.570658508259766
"NR2C1",0.570507652559558
"DGCR6",0.5704500867711
"CTD-3185P2.2",0.570447655851687
"KCNJ10",0.570214521117198
"RP11-483P21.3",0.570145634147101
"PRPF4B",0.57012561865578
"CSNK2B",0.569851230278168
"ENDOD1",0.56963515674953
"MUL1",0.568973154697743
"AXIN2",0.568897318406351
"AC124997.1",0.568879924996473
"FASTKD1",0.568730164611537
"RP3-324O17.4",0.568351452023205
"RNPS1",0.567987709904685
"RP11-650L12.2",0.56788700082822
"EIF4G3",0.5678813915764
"PRDX3",0.567707158003542
"CTC-471J1.2",0.56759787756392
"GUCD1",0.567509665743924
"VKORC1",0.567080133788107
"ADAM23",0.566788906600192
"CTSZ",0.566784688356573
"RP11-260M2.1",0.566741767578814
"DPF2",0.566463174478182
"LOXL2",0.5663140990437
"MRPL23-AS1",0.566309429809376
"DKK4",0.566247048740467
"RARG",0.566144808016176
"CTD-2555O16.3",0.566083756937077
"PWP2",0.565974248446453
"RP11-365O16.6",0.565704153716852
"CACNA1C-AS2",0.565681119717337
"AC005534.8",0.565219294174612
"RPL21P3",0.564940815231788
"TMC4",0.564929384191793
"PIGG",0.564891492581878
"PPM1B",0.564824735914106
"KCNA5",0.564411738487209
"AMN1",0.564367322053961
"RP11-522N14.2",0.564314044738483
"ARHGEF40",0.564271586606255
"PMS2P4",0.564156502245498
"Z95152.1",0.563786786774967
"RP11-278A23.2",0.56335910389202
"PCDHA5",0.563299044136016
"CLSTN2",0.563041185491888
"REXO4",0.562860084113725
"ELMO1",0.562806756629636
"PTMA",0.562764795138014
"PKN1",0.56241049578999
"PAPOLG",0.56233394393368
"CTD-2349P21.10",0.562247594037234
"CMTM2",0.561825572786852
"PSAT1",0.561487831807849
"KLHL3",0.561361762045369
"DDOST",0.56135139123858
"RP11-250B2.6",0.561293776418856
"ZBTB48",0.560760934703289
"C5orf30",0.560726474882321
"CSNK1D",0.56058535636665
"AHCYL2",0.560032349826425
"LRRC7",0.559917543305247
"ACAP2",0.559446444704162
"PARP10",0.559339398500308
"ADRBK2",0.559139660793061
"CPT1B",0.558815047521582
"C10orf95",0.558500675881066
"ALG9",0.558378471900921
"RP11-1094H24.4",0.558350847194457
"SNX16",0.558148486855721
"CYP2C8",0.557969256712524
"ADRA1A",0.557886790610268
"ZNF687",0.557712218074607
"ARID4B",0.557656207973937
"CTSF",0.55722490836685
"RNPC3",0.557186070512774
"RP11-21L23.2",0.556717732999433
"ZNF785",0.556705640261309
"AC002480.3",0.556289924298127
"RP11-379K17.4",0.55626761145813
"BAK1P1",0.556045538638738
"NHSL2",0.555844778655585
"EML1",0.555758087930463
"RP11-77P16.4",0.555081033298734
"MTHFR",0.55507737233501
"RP11-1099M24.8",0.55503808042599
"IDI1",0.554969750848638
"RP11-314C16.1",0.55480247382431
"NUDT22",0.554266494281656
"KLF16",0.554144761378577
"CXorf23",0.554045038715344
"ACSM1",0.553953986641544
"AC130469.2",0.553938870827237
"MT-TM",0.553679940120838
"MSL3P1",0.553490216766507
"ALG1L10P",0.553405403587084
"COPS5",0.553389677480193
"RP11-1C8.4",0.553256916726777
"HDGFRP3",0.553178211193655
"RAB30",0.552873285984548
"TG",0.552855538335722
"AC133680.1",0.552598930093181
"KLHDC8A",0.552363185697409
"CTD-2639E6.9",0.552273221050664
"GPANK1",0.552168280558374
"ZFP64",0.552078580864543
"RAE1",0.551839329104308
"CCDC23",0.551505219530807
"TATDN3",0.551263841096784
"KCNN2",0.55126182898226
"TMUB2",0.551107443946572
"CTC-471J1.9",0.551106114445153
"RP11-480G7.1",0.551097495411561
"EIF6",0.550475406899199
"RP11-118B22.4",0.550214781893174
"PPP2R2B",0.550137789713766
"ZNF579",0.549830297261778
"RP11-227F19.5",0.54981114992226
"RNF8",0.549777548719215
"RPL7AP6",0.549693205262289
"EFCAB4A",0.549201409912854
"SLC27A2",0.549183941176348
"DST",0.549073647310624
"PPP1R21",0.54901974301869
"RP11-155O18.6",0.548884143206525
"RP1-1J6.2",0.548856603060801
"HAUS7",0.548853324839217
"VPS53",0.548760610279085
"ZBTB40",0.548491227197864
"RPGR",0.548298943913644
"WDR61",0.548052275112846
"CTD-2517M22.14",0.548026193665396
"AC003956.1",0.547944149631726
"ACOT11",0.547906832038209
"PCDHGB1",0.547853805740939
"SWAP70",0.547493108909581
"HSD17B13",0.546949990175004
"ZNF638",0.54694710544793
"NSUN7",0.546912904036251
"HECW1",0.54690982888609
"RPS2P5",0.546842018363728
"RP11-22C11.2",0.5468190632085
"TMEM186",0.546631356545704
"DHX30",0.546617627234873
"AC126365.1",0.546235177863017
"GABRG1",0.546088716694243
"PSMD2",0.54598104257326
"KCTD21",0.545908100679207
"STRADB",0.545531029951452
"MMAB",0.545318852223052
"CCDC127",0.545301923434532
"RP11-488L18.3",0.545280244401884
"MASP1",0.545168757937497
"RBX1",0.544991721301413
"NMT1",0.54490475646017
"COX7C",0.544354278546025
"CBX1P2",0.544348320891579
"FAM131C",0.5443249038967
"RP11-213G2.1",0.544308867377713
"CTD-3193K9.4",0.544245032291936
"TMEM200B",0.544192266310992
"ZNF391",0.544082009068722
"HIST3H2BB",0.543934715276418
"SPECC1L",0.543906397218847
"CAD",0.543887808327744
"PKNOX1",0.543885571653367
"ZNF45",0.543708104431538
"HCP5",0.543697756106969
"RP11-281O15.2",0.542990386560978
"CEP68",0.542979563163322
"RN7SL145P",0.542930158668833
"TBC1D9",0.542780558382457
"BAHD1",0.542597760567656
"STARD4-AS1",0.542400061529421
"TRAPPC3L",0.542108266091096
"KCNJ4",0.542048792768787
"RP11-46H11.3",0.541914910533892
"PDCL",0.541814477478289
"RP11-645C24.5",0.541665076727758
"UHRF2",0.541491638174097
"RP5-857K21.7",0.541076010266541
"LRRC6",0.540657622190815
"MRPS24",0.5406402356982
"FTH1P7",0.54061320492536
"RP1-45N11.1",0.540531588085668
"IMMP2L",0.540478785339159
"RP11-1134I14.8",0.540449771687107
"TOM1",0.54043266830988
"FAM21C",0.540146400162883
"BRWD1",0.540118879939115
"ASS1",0.539959495448265
"ERGIC1",0.539930509303372
"CYP1B1",0.539798284611951
"SRSF2",0.539737749483085
"DCK",0.539664860218085
"PRAM1",0.539653970475659
"ODF2L",0.539588714528431
"THTPA",0.539240659923647
"TTC23L",0.53911150426519
"ASCL5",0.5383339304643
"TNFAIP8",0.538294045894081
"ANAPC4",0.538269164121004
"KTN1",0.53789230176239
"MTFR1",0.53770568917875
"SYT13",0.537411013382194
"USP33",0.537238771215622
"HIST1H2BK",0.537212161586033
"RP11-547I7.2",0.537179586550181
"CTTN",0.537136098746311
"LETM1",0.537103618915387
"ST8SIA1",0.536686000418388
"JARID2",0.536491808441628
"CTD-2528L19.3",0.536197098292911
"YEATS4",0.535850236206734
"DENND2A",0.535710767950131
"RP11-85F14.5",0.535251240728084
"BZW2",0.535038366864795
"RP11-520B13.4",0.53501351309093
"NRBF2P5",0.53486460021219
"ZNF629",0.534712386096227
"ZMYND10",0.534679741761522
"METTL20",0.534590961136058
"AC018766.5",0.534153500718484
"ZNF197-AS1",0.533741686359114
"TMEM198",0.533283500048107
"AMER3",0.532826178622448
"POLM",0.532624686130936
"ZBTB45",0.532102299642342
"RP11-571M6.17",0.531749243794347
"FAM20C",0.531731119460618
"CASZ1",0.531579403423761
"KLF8",0.531423941477689
"NAPA",0.531394860679735
"CTC-499B15.8",0.53087217026316
"CNTLN",0.530871028482512
"BMPR1A",0.530831643039698
"CDO1",0.530737593697446
"DIRAS2",0.53057589787118
"CYP4A22",0.530348881093739
"RP11-89K11.1",0.530165062479438
"TRPC4AP",0.530152753552175
"AC078842.3",0.530081857113991
"PAN3-AS1",0.529792452042563
"FRMPD2",0.529727722224449
"PAXIP1-AS2",0.529645888180122
"RP11-264B17.2",0.52962009440097
"FAM45A",0.529563057262447
"RP11-503N18.5",0.529369967148693
"CTC-459F4.1",0.529367678658974
"TNIP2",0.529317553612745
"RP11-1058N17.1",0.529107878306013
"GRB14",0.528843081065809
"OR9A3P",0.528256638816475
"USP32P1",0.52816135397174
"RP5-919F19.5",0.528057297607313
"TARS2",0.528002103884894
"PCDHB16",0.52766754062948
"ZNF812",0.527558163126421
"RP11-140A10.3",0.527362289497079
"TDRD3",0.527108183378306
"PRCP",0.527058725850065
"RN7SL333P",0.526864256579462
"NDUFA8",0.526848125639351
"CTD-2037K23.2",0.526762525090724
"OMA1",0.526646572766216
"SOX15",0.526474962286635
"C4orf3",0.526391915186094
"NIPA1",0.526003971853778
"TUBGCP3",0.52592733455985
"RPP38",0.525767523308965
"PITRM1",0.525758025906451
"MTATP6P2",0.525635823496741
"FLAD1",0.525580873196163
"NDUFA13",0.525468790910703
"GPR126",0.525434640187024
"RP11-415J8.3",0.525238710338057
"SART3",0.524873097192463
"ABHD15",0.524851127415577
"ORAI3",0.524845985877376
"YLPM1",0.524797516543153
"SORBS3",0.524793012423781
"FUNDC1",0.524708364961715
"CTD-2258A20.5",0.524307184960602
"RP11-981G7.6",0.524296068931116
"SNORD109A",0.524252019146511
"RP11-575L7.4",0.524144645522896
"KIAA1024L",0.524099718871448
"NPM2",0.524092396622589
"5S_rRNA",0.523821229215572
"RP11-572M11.3",0.522063692219814
"GUSBP5",0.522023062420327
"VPS8",0.522018382160841
"E4F1",0.521739306972008
"RP11-497H17.1",0.521587303699157
"NAT8L",0.521499972748905
"SENP3-EIF4A1",0.521155049159833
"MAPK6PS3",0.521086758870884
"AP4B1-AS1",0.52097840832037
"DCN",0.520803565582343
"AC135050.5",0.520768024603669
"PARM1",0.520765214439549
"RNU6-553P",0.52071623902133
"XPOT",0.520579146170881
"TTC3-AS1",0.520433713186799
"AGFG2",0.520356089831584
"ACSF3",0.520251822401399
"RP11-15A1.7",0.520154919222412
"SNHG6",0.520045925993488
"AKT1S1",0.519635281150844
"UBE2G1",0.519524533258057
"LAMA2",0.519489782349621
"FGF9",0.51945191364317
"HTR5A-AS1",0.519361095161678
"SLC2A1-AS1",0.519333009667819
"RP11-632F7.3",0.51917460401533
"GNAZ",0.518879098205165
"ZNF582-AS1",0.518875197804151
"FAM118A",0.518845574238945
"RP11-754B17.1",0.518689355312122
"SZT2",0.518652915789673
"CROCCP2",0.518632446498907
"LPAR4",0.51847650153311
"FKBP14",0.518336639823392
"RP11-519G16.2",0.518319741236545
"MAPK1",0.518310423470112
"CTD-3032J10.4",0.518132183334859
"CPEB1",0.518120640237903
"RPL24P4",0.517707040844697
"TTC9C",0.517568407618376
"TOMM40L",0.517480439816373
"HSD17B1P1",0.517366289487163
"RP11-166B2.1",0.517362892415745
"TEX10",0.517222837331332
"BLMH",0.516950211579387
"TOLLIP",0.516937105644188
"SNAPC2",0.516907890966547
"MTND2P28",0.516617394038848
"NOTUM",0.516409340418997
"TMEM110",0.516228576102966
"RP11-84C13.2",0.516052008332792
"RP11-44N22.3",0.515825336575714
"RP11-266L9.5",0.515748908676298
"RP11-158K1.3",0.515466198672941
"ZNF674-AS1",0.515377303066129
"ZC3H11B",0.51537305098503
"SNORA2",0.515321375881536
"PEX11B",0.515321021023017
"KCNQ5",0.515130066001259
"AP000230.1",0.515125272656687
"PPP1R8P1",0.515111856114499
"TICAM1",0.514932317191696
"ICMT",0.514815876038802
"GEMIN8P4",0.514746261623795
"ZHX3",0.514599747823467
"LRP11",0.514506111641401
"RP11-254B13.1",0.514368519319961
"ZNF439",0.514351712268182
"MIR647",0.514330770148335
"RPS7",0.514164801955279
"TMEM130",0.514038275713319
"ZNF652",0.513922450239646
"PRKAA2",0.513572658626586
"NDUFB9",0.513392259998201
"WNK3",0.512760108865152
"DCPS",0.512706469889571
"ATG4D",0.512570701704093
"SNORA75",0.512528538440084
"CMBL",0.512344860987596
"NRGN",0.512182056176784
"VAC14",0.511637201144455
"AC064875.2",0.511594886555791
"EIF4BP6",0.511417949062892
"LSMEM2",0.511168667884249
"ADCK3",0.511117755706332
"FAM58A",0.511116772742091
"ADPRHL1",0.511049842931207
"ISY1",0.511042673302397
"ADM5",0.510791541965375
"VN2R19P",0.510712878089388
"RAB5B",0.510332783654947
"URGCP",0.509838930122732
"STMN4",0.509821565826471
"CENPP",0.509239361460446
"ZNF691",0.508928954810095
"RP5-1024N4.4",0.508923799101948
"HM13-IT1",0.508895488174898
"RP11-98D18.1",0.508639231760105
"GUCY2C",0.508385453478464
"RP11-354M20.3",0.508273203397441
"PPAP2C",0.508212156827972
"CTB-32O4.2",0.507573558104351
"MRPS34",0.507568802370837
"ZSWIM3",0.507505928469509
"DUS1L",0.507239132602664
"RP1-117O3.2",0.507225963750826
"ZSCAN4",0.507138530169715
"MKNK2",0.507016961583438
"RP11-767N6.7",0.506675569850388
"ZNF449",0.506468938786868
"CORO1B",0.50645398764187
"EFNB1",0.50597136003733
"CYP39A1",0.505922943662185
"RHBDL2",0.50590458633646
"RP11-462G12.2",0.505887427874562
"MGRN1",0.505785003983507
"NHP2L1",0.505664701025479
"ZNF865",0.505630237820226
"AC017076.5",0.505224939767972
"CHDH",0.504905979412465
"U91328.19",0.504902511043531
"KLRG1",0.504706628949601
"LGSN",0.504598530155273
"B3GALT1",0.50444166294134
"HNRNPCP3",0.504410462390796
"AC005014.5",0.503839732383105
"RPL39P40",0.503829479097453
"SNORA40",0.503793693863284
"AC073342.12",0.503584135695568
"ONECUT3",0.503418228827131
"FAM131A",0.503397714035974
"RP11-478C6.6",0.503263858424148
"MAPKAPK5-AS1",0.503060338391267
"CA3",0.502927646089459
"COQ10A",0.502769968740406
"MID1IP1",0.502763805551103
"RBL2",0.50275490864497
"RP11-12M5.3",0.501671015739419
"RP11-71N10.1",0.501635524591226
"NMUR1",0.501634959049315
"EXD1",0.501357604457951
"SHISA5",0.501118459164452
"NADK2-AS1",0.50103882177376
"NUTM2B",0.500485258179171
"HEG1",0.500280164476384
"ENPP7P4",0.500013020695317
"BEND3",0.499936659652429
