"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","symbol"
30.900395611797,0.0482135571318531,0.524437412128928,0.0919338628724685,0.926750586695799,0.996076955721411,"ENSG00000227232.4","WASH7P"
154.097862422349,-0.00408668143314084,0.310184133611985,-0.013175017643723,0.989488160944061,0.999806937242988,"ENSG00000237683.5","AL627309.1"
47.3094458898155,-0.747491195976087,0.464724349328786,-1.60846143968077,0.107734154894232,0.681660447718504,"ENSG00000241860.2","RP11-34P13.13"
50.1159423538052,-0.513758061798219,0.426165511698926,-1.20553645871085,0.227996272146965,0.856634417625636,"ENSG00000228463.4","AP006222.2"
24.5684823653357,0.770632117811825,0.719231684138739,1.07146575270059,0.283960061634137,0.896195935261978,"ENSG00000237094.7","RP4-669L17.10"
25.8447570829901,0.0127286539138083,0.601495529078048,0.0211616766849761,0.983116685006433,0.999806937242988,"ENSG00000225972.1","MTND1P23"
67.7809166827232,0.308081683976521,0.408425779776054,0.754314980179377,0.45066010933461,0.957048891690953,"ENSG00000225630.1","MTND2P28"
958.086830752177,0.411664375301406,0.205437955029569,2.00383797259934,0.0450874197233488,0.483424407459114,"ENSG00000237973.1","hsa-mir-6723"
39.7855991990021,0.0890039878958451,0.519426257964906,0.171350574852645,0.86394811547081,0.995614979063108,"ENSG00000229344.1","RP5-857K21.7"
22711.5568927868,0.27263430860035,0.186813483460316,1.45939309920455,0.144456944254448,0.747709166439213,"ENSG00000248527.1","MTATP6P1"
25.9123441100478,0.673962399875331,0.609129660332181,1.10643503963966,0.268538266299426,0.887276294825793,"ENSG00000198744.5","RP5-857K21.11"
26.7455267460631,-0.449895725834215,0.612245746659788,-0.734828666901647,0.462443846007976,0.958573654503511,"ENSG00000235373.1","RP11-206L10.3"
19.0546080064606,-0.960859277292696,0.688271924741453,-1.39604601430407,0.162700639115201,0.77654264352871,"ENSG00000228327.2","RP11-206L10.2"
132.905112543459,-0.0863073769572227,0.295072015561384,-0.29249597523852,0.769907436700756,0.994566305214268,"ENSG00000237491.4","RP11-206L10.9"
15.723968978532,-0.419131657938965,0.786210148885339,-0.533103850838347,0.593961693547764,0.978666783158991,"ENSG00000230092.3","RP11-206L10.8"
