"symbol","statistic"
"WDTC1",2.03154420749203
"NUP62CL",2.03132406650889
"FAM129C",2.03088685681725
"ZXDC",2.0307770519496
"NOVA2",2.03059870465789
"FXR2",2.03049898357499
"CYB561D2",2.02926461159457
"RELL1",2.02892723656412
"TMEM205",2.02874167529326
"MATK",2.02819098142219
"GABARAP",2.02815713834943
"PRMT5",2.02789464671207
"C11orf48",2.02776592766911
"FBN3",2.02774438022568
"IFFO1",2.02766897020331
"GPX7",2.02760887789511
"ARID5A",2.0273814847021
"YWHAH",2.02737775784867
"MRPS23",2.02713779096306
"DESI1",2.02676448034033
"SERTAD1",2.02660412369691
"SLC25A34",2.02655551425547
"CAD",2.02593601231964
"PPM1G",2.02567513118276
"SLC27A1",2.02412109851444
"TMEM110",2.02411639988523
"VPS11",2.02302892072898
"LAP3",2.0230167345367
"LARGE",2.02245311471587
"HEXDC",2.02162288176874
"NEURL1B",2.02126275139809
"S100A6",2.01950765276956
"LGALS3BP",2.01897385682512
"GYPC",2.01887279857837
"AC090945.1",2.01875728920541
"CTD-2568A17.5",2.01693339549382
"WIPI1",2.01648682080529
"LY6G5C",2.01589429939659
"AMER3",2.01575615828499
"TRPT1",2.01570931913621
"CROCC",2.01569197826924
"KATNB1",2.01567739875028
"AC007292.3",2.01488974261399
"ASMTL",2.01444833174176
"PRSS27",2.01375430574523
"MIR4489",2.01357615141805
"STAT5A",2.01324619664154
"RRP36",2.01285058934146
"PUS1",2.01258331898394
"GALK1",2.0120184881675
"CDH22",2.01132373116853
"RP11-676M6.1",2.00999423149932
"PAOX",2.00992597123304
"RP5-1071N3.1",2.00929084345065
"PBXIP1",2.00838616201778
"HTRA2",2.00797928832172
"FLJ00418",2.00747781868004
"PPIAP22",2.00736377244824
"SLC38A7",2.00724774545509
"UCP2",2.00719845743721
"ZNF691",2.00695613407491
"KIF22",2.00601512647011
"FAM167B",2.0048807621477
"PODXL2",2.00484660705402
"PHKG2",2.00482508931035
"RPS6KL1",2.00433696588723
"RAB17",2.00386037252046
"XXbac-B135H6.18",2.00320653672959
"ABHD16B",2.0030247227852
"TCF3",2.00267204496707
"ELF3",2.00245725467626
"CALML6",2.00234219889076
"PDCL3",2.00147742729967
"HSD11B1L",2.00089857686249
"MADCAM1",2.00080576049472
"EIF2B4",1.99983644400733
"CLCN1",1.99871487792094
"IMP3",1.99853799123141
"ATXN7L3",1.99828590211136
"FAM189B",1.9971639037068
"PLEKHG5",1.99654306275589
"ANKRD13B",1.99562853491058
"RP9",1.99539967942795
"LHX1",1.99520773157742
"BRE",1.99515040491458
"GPSM3",1.99475278034376
"NUDT1",1.99471864009674
"PDE6D",1.99440874931671
"C11orf49",1.99335158350822
"DGUOK",1.99301240629362
"LGALS1",1.9929506618461
"MEIS3P1",1.99191697613901
"BRF2",1.99158731026305
"TECTA",1.99135531148519
"HSPE1",1.99103669553871
"UNC5A",1.99095724854717
"ANKS3",1.98985528637614
"VWA1",1.98940007134552
"RASGRP2",1.98934684243116
"SLC25A28",1.98929312552716
"VASP",1.98883830734789
"SYS1-DBNDD2",1.98858489803263
"TMEM25",1.98850443452545
"SPATA33",1.98846550297791
"TOMM22",1.9882686730743
"PSMB4",1.98795949956567
"C1QL1",1.98778233978121
"PNMA1",1.98728639761024
"RFPL2",1.98632105305081
"RTKN",1.9862956696722
"RANP1",1.98607541332289
"TRAPPC4",1.98598072996822
"AGBL5",1.98493110759233
"RP11-532F12.5",1.98454136815988
"CPXM1",1.98360429346097
"ZSWIM4",1.98302885147321
"PDIA6",1.98264803059818
"C11orf83",1.981798525904
"PSRC1",1.98170052308252
"SYNC",1.98153601374201
"UBE2O",1.98147389738694
"COX6C",1.98120968406751
"GMPPB",1.98114731355214
"TEX29",1.98076315360747
"EPHB3",1.98017945836476
"BCAM",1.97980837555195
"P4HTM",1.97944458276133
"PSMD13",1.97886096176122
"UBXN1",1.9785628163779
"NKAIN4",1.97845037081839
"SPAG5",1.97835903764899
"LSM2",1.97785719617697
"AC068134.10",1.97733273169173
"BTBD17",1.97706061068811
"FANCA",1.97681010810575
"SV2C",1.97632228369813
"NPAS2",1.97538753950696
"KIAA1191",1.97523034351894
"KLF2",1.97515902725682
"PCAT6",1.97485193061568
"ERCC1",1.97483139835558
"POU5F1P6",1.97460821403933
"FMNL1",1.97411467892323
"HDAC10",1.97398654677034
"AC012307.3",1.9736688062322
"GAB2",1.97357757715828
"NPHP4",1.97280751097903
"NOV",1.97246941681288
"MGMT",1.97232242016893
"ARRB2",1.97194404458569
"ZFAND3",1.97033506166635
"CXXC5",1.97024265172735
"TMEM184A",1.96984264564907
"BRD4",1.96975470384021
"UFC1",1.96947131493148
"GDPD3",1.96893401705678
"RASGEF1A",1.96821569170171
"CYP46A1",1.96786986039355
"C10orf82",1.96757308734177
"PPP2R5D",1.9673762455719
"TRIM41",1.96706750142431
"RPL10A",1.9667608248471
"RP4-740C4.6",1.96659592137512
"RCN3",1.96642173382939
"ADRA2C",1.96615644240073
"HLA-DRB1",1.96615103933405
"TSC22D4",1.96568528059419
"CADM4",1.96559279748816
"ATP2B3",1.96527956845882
"COPS7B",1.96500767470513
"PTCHD2",1.96458658750196
"SHF",1.96378134787281
"FBXO44",1.96341173504248
"AKNA",1.96329008286739
"ANKRD16",1.96321162401811
"HCRTR2",1.96292208156088
"YDJC",1.96263691901482
"ENTPD2",1.96248842609436
"TGM1",1.96231417355667
"ASIC3",1.96223430109848
"TRIM8",1.96201265618676
"WARS",1.96191425891136
"MEGF6",1.96175613231785
"PGC",1.96144702666473
"AGER",1.96096489086923
"EIF1",1.96092147856488
"HK3",1.9608689082824
"CHTF8",1.96086230990757
"ACE",1.96078202845612
"SDCBP2",1.96068164321799
"G6PC3",1.9601336397791
"MARCH4",1.95965986169185
"WIPF3",1.95751886106833
"CLDND2",1.95729452371464
"FAM101A",1.95717967099985
"ZNF746",1.95678507662294
"TRAF1",1.95648952486506
"GPR114",1.95626546316142
"C7orf49",1.95588952098651
"YBX3",1.95555422659937
"CDC42BPB",1.95494479261321
"DNAJC4",1.95450465300784
"LSM14B",1.9540548650343
"AKAP17A",1.95333296038416
"CACNG1",1.95308191272847
"WDR62",1.95285082942747
"LZTS2",1.95283867239539
"ARPC2",1.95244244130644
"PLXNB1",1.95209543749901
"TSPAN33",1.95101516588089
"RP11-289I10.2",1.95080865674732
"RBM19",1.95040699190894
"BEND5",1.94994421886606
"OGDHL",1.94955863898262
"DAK",1.94930221370509
"RHOA",1.94913156929947
"NOLC1",1.9489437412038
"PILRB",1.94769165188966
"ASPDH",1.94761865296877
"RSPH9",1.94742169594353
"RPL36AL",1.94714338064987
"ISG20L2",1.946452678811
"ERAL1",1.94610823806689
"RP11-364B14.3",1.94606304042802
"ANK1",1.9449533101311
"TMEM79",1.94394362845713
"RP11-849F2.9",1.94360956724229
"RBM38",1.9435976484652
"STK35",1.94359637550222
"AC093838.4",1.94333639577138
"SUN2",1.94283919800808
"MAP1LC3C",1.94187038186237
"WNT9A",1.94088649492924
"DHRS7B",1.94001211229197
"RP11-23P13.7",1.93948848430706
"TNFRSF12A",1.9388279892388
"ACTA1",1.93879775341136
"CPT1C",1.93844313009065
"ARSD",1.93835079563385
"TSPY26P",1.93813581091754
"SLIRP",1.93784645876147
"KAT8",1.9377399475408
"POLR2H",1.93660315121324
"AP001816.1",1.93548646718604
"PCED1A",1.93507576820165
"RING1",1.93498745113036
"NDUFS3",1.93471125571628
"CREB3",1.93461851266844
"PRTN3",1.93415525994125
"WSB2",1.93384013620651
"C6orf226",1.93321157558907
"SPEG",1.93310068166128
"CHTF18",1.93299402242113
"DLL1",1.93260712957318
"FAM193B",1.93253136831294
"LIMS2",1.93210539656985
"TCEAL5",1.93187133695733
"DHDDS",1.93138716157531
"SYVN1",1.93122225485547
"SLC6A12",1.93018693924822
"NME4",1.92999409666523
"C1QBP",1.92989412611582
"RP11-848P1.5",1.92950689372054
"ZNF341",1.92919685171724
"GPR123",1.92909322595827
"FAM98C",1.92870613799552
"RP11-345J4.5",1.92869469620927
"RP11-295D4.1",1.92869376961768
"ADAMTS2",1.92856653676309
"IL20RB",1.92813066272582
"MRM1",1.92780972465036
"PICK1",1.92778217402107
"RRNAD1",1.92754481727558
"USP35",1.92753174044336
"RP11-661A12.12",1.92734842166135
"MYADM",1.92626255950594
"MSI1",1.92622299258091
"CTC-429P9.3",1.92570925820853
"TMEM255B",1.92553086487919
"DYSF",1.92547624166261
"TUBA8",1.92541686304982
"AGFG2",1.9246442463436
"SUMO3",1.92437377159589
"ETV2",1.92388976319269
"CACNA1I",1.9233298331708
"GRK5",1.92275228206821
"ZNF576",1.92220398688266
"MAST3",1.92036546440383
"RP11-368I7.4",1.91991589603086
"ZNRD1",1.91985902422689
"SRCIN1",1.91964910331522
"TMEM101",1.91947165423652
"GRASP",1.91910553636498
"CNTN2",1.91909934163709
"GLRX5",1.91859104521132
"LINC00963",1.91800780596578
"EPHA2",1.91792789069695
"KIF3C",1.91778811207321
"DHX34",1.91776447996757
"ENDOV",1.91694670550275
"ZDHHC12",1.91675007689019
"TTC7B",1.91652645731568
"SPTBN4",1.91643832308009
"ABCB8",1.91409334403682
"HSF4",1.91396660376407
"VKORC1",1.91392946075639
"RP11-1055B8.7",1.91348612998604
"RP11-229P13.20",1.91346121541854
"COL5A3",1.91315432299956
"CTIF",1.91297170583566
"LDB1",1.91291618494051
"ARHGEF15",1.912835519251
"HLA-DPA1",1.91242413160139
"EFNA2",1.91240797339161
"C8G",1.9120320137595
"PARP6",1.91192471594388
"EFCAB4A",1.91129227100425
"BOLA3",1.91028405063302
"HDAC6",1.90906077859318
"TRIM29",1.90900108311824
"CENPT",1.9081929729815
"DOK7",1.90680151571208
"ALOX12B",1.90650086045921
"AQP3",1.90648448798156
"MARCH9",1.90645702247492
"KNDC1",1.90640455288085
"TRIB3",1.90628532122667
"TMEM179B",1.90573543089275
"PPP1R35",1.9057345171696
"OGFOD3",1.90544827757508
"CRTAC1",1.90496066654476
"SNRNP35",1.90489003644353
"PROM2",1.90441165774804
"RUNDC1",1.90414874615019
"ZAP70",1.90378086525661
"RP11-425L10.1",1.90349488089398
"BZRAP1-AS1",1.90344142454056
"PLCH2",1.90338048106744
"STARD3",1.90265734105344
"PPP1R26-AS1",1.90180749902879
"POLG",1.90157249526359
"ISG20",1.90073965471232
"AC017104.6",1.90051843057819
"TBC1D17",1.9004121561574
"SYNDIG1L",1.90036116754163
"ANKRD9",1.90003992974904
"SEPT4",1.89998427848967
"C19orf38",1.89995372180264
"FGFRL1",1.8999527326187
"PAF1",1.89991205782827
"PLIN4",1.89972675486792
"PLOD1",1.89952276597708
"HNRNPM",1.899022791603
"WWP2",1.89889532346966
"RP11-380L11.4",1.8987354834642
"CENPW",1.89859552697327
"AP001062.7",1.89848425332361
"CHD5",1.89836540705014
"MED24",1.89831806400073
"COX7C",1.89831397840892
"RP11-300A12.2",1.89784056063888
"TCEAL3",1.89772509576373
"SWSAP1",1.89736343977196
"DAGLB",1.896817187129
"C1orf61",1.89673821122046
"NAT10",1.89619557894329
"AC078917.1",1.89561695803947
"HMGXB3",1.89555757494095
"ACAT2",1.8944383262391
"GPRIN1",1.89355634591773
"ARHGAP19-SLIT1",1.893275909478
"FTSJ1",1.89293590961765
"SEPT12",1.89278443232062
"GPANK1",1.8926382606941
"SLC2A1",1.89214278305671
"HMGCL",1.89180222744885
"CDH23",1.89103184295633
"PNPLA7",1.89004051053076
"DNAJB11",1.88973655447691
"IL34",1.88915712987791
"DHRS2",1.88815733048872
"SUGP1",1.88746268687457
"SH2D6",1.88726173002198
"DXO",1.88633811563151
"MED18",1.88540551790752
"NFYC",1.88533933770322
"RASL10A",1.88520920306215
"KIAA1984",1.88486710398079
"CASC3",1.88403238303943
"CTBP1",1.88388721172065
"BRD9",1.88380708342637
"SYN1",1.8837461334483
"GGT7",1.88368681977661
"PTRHD1",1.88351921118714
"CILP2",1.88230272086775
"ITGA7",1.88219545887937
"FHOD1",1.88186071508863
"PEBP1",1.88168912386863
"EMG1",1.88021550209455
"ADCY8",1.87997930322063
"STK16",1.87983083544375
"TSPYL2",1.87923263455475
"CELF5",1.87907895767975
"CCDC87",1.87848560117424
"EHD3",1.87687468491045
"GNAO1",1.87502791489788
"SCARF1",1.87497193181519
"STX5",1.8749632009893
"LENG9",1.87431126796522
"KANK3",1.87420110154113
"MLXIP",1.87417495777285
"TAF5L",1.87414751111854
"ZNF324B",1.87387600394152
"NELFE",1.87386586914278
"SLC12A7",1.87242061171279
"LRRC3DN",1.87238359494275
"MRAS",1.87202392724114
"PHLDB3",1.87152672501905
"RP11-715J22.2",1.87131922073416
"C1orf50",1.87090449992358
"RN7SL671P",1.8702488810943
"DNAJC11",1.86958216883548
"TAF1C",1.86928197220023
"MID1IP1",1.86925424840856
"RPL3",1.86888300365202
"ANPEP",1.86885352008185
"GPATCH4",1.867716821687
"FAM50B",1.86720747480092
"CILP",1.86638776402774
"LSS",1.86611501516905
"RP9P",1.86598288325188
"PHF5A",1.86561863176221
"RPL27",1.86547289457061
"CTSZ",1.86443250657621
"B9D1",1.86421468852909
"HMG20B",1.86374624203321
"RP11-461A8.4",1.86328276373608
"RPL35P5",1.86327900271403
"ZNF467",1.86327762791722
"PMS2P1",1.86300011688903
"NPIPB3",1.8627356014035
"PPP5C",1.86207394307959
"GLTPD2",1.86183488529491
"RP5-1028L10.2",1.86102619770156
"PDE1B",1.8609334071978
"IL17B",1.86069646151859
"NF2",1.86005346330667
"TMEM130",1.85972092974598
"CDIPT",1.85914000450749
"PGK1",1.85901582080722
"PIGO",1.85891936565718
"UROS",1.85866992212104
"PRMT2",1.85843308215624
"TAF6L",1.85743232731731
"SLC10A3",1.85657326531312
"EIF4A3",1.85641115171828
"ADIPOR1",1.85561268574611
"TBC1D9B",1.85547103832997
"RPS8",1.85530979909143
"PRX",1.85503381807682
"TAOK2",1.85342504173745
"TRIM26",1.85292526282479
"FLOT1",1.85243249891402
"POLR2C",1.85210833513343
"ZNHIT3",1.85192343563125
"POLM",1.85170791529363
"PSMA6",1.85138075865751
"CTD-2619J13.9",1.85127441187074
"TAPBP",1.8510234826298
"SLC22A7",1.85094481664916
"RPS10",1.85022642637553
"GLA",1.84917353773406
"SLC16A6",1.84869593202867
"IL13",1.84766509820321
"CMTM3",1.84713347917061
"AZU1",1.84685538539067
"RPSA",1.84670699965908
"KCNJ4",1.84631143536335
"TXNDC17",1.84629697858807
"LMOD1",1.84603998033857
"GPR83",1.84600217122277
"FAM86B1",1.84583905719424
"TRAP1",1.84490984104953
"AC007969.5",1.84447900515614
"TESC",1.84385977395816
"CITED2",1.84366766439059
"CCDC88B",1.84363603332063
"RP11-351I21.11",1.84352189810017
"SLC29A2",1.84295437054948
"TMEM203",1.84270232702875
"CCNF",1.84255158354053
"SGK223",1.84188539362019
"TMEM105",1.84165725566574
"IL12RB2",1.84161719093917
"NPR2",1.84143485636052
"CAMK1G",1.84105260566343
"ONECUT3",1.84076687583632
"TMC4",1.84073052916669
"MAP6D1",1.84044105669685
"AC110619.1",1.84026658992746
"TMEM161A",1.83992874051078
"BABAM1",1.83990634261276
"MCM5",1.83970278144205
"AC012442.5",1.83748432836333
"FAHD2CP",1.83726062719322
"LRRN2",1.83683401422424
"CD82",1.8367291165341
"APLP1",1.83660922360281
"RTCB",1.83594705319845
"MPP3",1.83580693011745
"DGCR10",1.83562481656744
"B4GALNT3",1.83496796318598
"BATF3",1.83483198744605
"PDK2",1.83425807994321
"SRC",1.83407964844401
"UBE2MP1",1.83374482952766
"SMIM22",1.8328687427464
"MMP11",1.83248001506482
"TOR2A",1.83207747853569
"NAGS",1.83206573408552
"GPR133",1.83131958875699
"CTD-2267D19.2",1.83118133682194
"SUPT6H",1.8311770948172
"RPS3",1.83070099126313
"APEX1",1.83018996883491
"GBA",1.82978627687379
"ACAD9",1.82977225807212
"GPX3",1.82970595025976
"MGAT1",1.82910487268798
"VPS52",1.82866580797833
"TRABD2A",1.82856587592822
"BLOC1S3",1.82801136299616
"IGSF22",1.82786566822286
"WRAP53",1.82780433492282
"LGALS9",1.82721436285938
"BRPF3",1.82716462581856
"COG7",1.82684942295777
"PRMT7",1.82680410225071
"MXRA8",1.82679477597042
"SPON2",1.82667741094625
"SDC3",1.82583649587764
"RP11-799M12.2",1.82523487723717
"SDHA",1.82519318892826
"RASL11A",1.82509117985171
"ASS1",1.8250789207871
"VMO1",1.82454642615404
"LOXL1",1.82452316804145
"ADCK4",1.82298436460017
"TNNI1",1.82272825793142
"LBH",1.82226814408437
"HNRNPA1L2",1.82211786736867
"TVP23A",1.82165044006952
"NUAK2",1.82126118461217
"MRPL34",1.82110768785193
"ATG9A",1.82087587848027
"BSN",1.82080573302072
"IQCE",1.82039214457832
"FTCD",1.81881980451824
"CTA-29F11.1",1.81859465134284
"MOCS3",1.81858960078561
"CRTC2",1.81791903715367
"ZFYVE19",1.81747121804088
"CISH",1.81705784905686
"DCAKD",1.81687859116295
"PML",1.81667384455575
"PRDM12",1.81645806062015
"INSM1",1.81630770720849
"DTNB",1.81628523609725
"DISP2",1.81603165889162
"UROC1",1.81464916872112
"CDK4",1.81461305841015
"KIAA1522",1.81455875305661
"IRX5",1.81454724091429
"SNHG11",1.81449591669534
"ZSWIM7",1.81435141517677
"ITM2A",1.81331287793954
"GPCPD1",1.81245461556299
"ATG4B",1.81243926802568
"PRMT6",1.81087671043122
"DVL2",1.81049861811665
"DUSP14",1.80975449994482
"NMB",1.80937371894156
"SHD",1.80936770281586
"POMGNT2",1.80933256831661
"GNB1",1.80805102787434
"AIF1L",1.8078471082569
"TMEM223",1.80764121607779
"FGF17",1.8071735172047
"LA16c-OS12.2",1.80709945902553
"NDUFB6",1.80666757786336
"RNF113A",1.80665721020645
"RASD2",1.80579703408379
"SLC35C2",1.80470614708895
"OTP",1.80462978827601
"DGCR8",1.80445941637341
"KLC4",1.80395290715537
"GDPGP1",1.80155964668732
"KIAA1875",1.80132221266372
"DVL3",1.80105910655108
"EBF4",1.8008547479972
"CDKN2AIPNL",1.80083400678642
"NDUFB9",1.80049969348064
"RP11-23P13.6",1.80008314248652
"COX19",1.79977236085905
"BEAN1",1.79964311620342
"C9orf129",1.79956612331568
"RP11-373D23.2",1.79933188055008
"ALAS1",1.79931106497514
"RP11-571M6.18",1.79834951068903
"FAM110A",1.79824608665465
"DUSP23",1.79766983511053
"VPS16",1.79737056166572
"COBL",1.79641845614235
"GNA12",1.79633931198568
"MOGS",1.79586643824432
"AQP5",1.79534801392281
"ECEL1P2",1.79455252104004
"MGST2",1.7939547138333
"SNRPF",1.79305359251888
"FAM193A",1.79254117662663
"SPIRE2",1.79173295254022
"NGFRAP1",1.79153685945761
"TUBG2",1.79098306962076
"OR13J1",1.79078685573542
"WFS1",1.79016868562158
"ZDHHC5",1.79011694932044
"POLR2A",1.78995570633897
"RP11-111M22.3",1.78970528235562
"TMC8",1.78953456075564
"MRPL40P1",1.78950039939963
"H1FX-AS1",1.78949873678318
"RP1-313I6.12",1.78948764361741
"POM121C",1.78822572654246
"TGFB1I1",1.78810418489551
"RP11-51F16.9",1.78804422576084
"PNKP",1.78672949463856
"TAGLN2",1.78576306053255
"MRPL12",1.78561258036764
"GS1-124K5.12",1.78534909861789
"GNB2L1",1.78522511031755
"LRP5L",1.78433848383207
"SELPLG",1.78353130557112
"CFD",1.78352746062033
"CYP2D7P1",1.78330497444281
"NEDD9",1.78319186414389
"DNASE1L2",1.78124477157981
"MT1XP1",1.78087177546646
"RP11-134G8.8",1.78035572346674
"DYRK1B",1.7801397997425
"C10orf25",1.78010380089802
"S100A1",1.78005988354544
"RP11-395B7.2",1.78003550826933
"PSMD9",1.78002252791004
"CTD-2132N18.2",1.77929855060746
"ARR3",1.77847203733968
"LRFN1",1.77813989551139
"MLXIPL",1.77769570167316
"TMEM125",1.77740640725437
"LL0XNC01-16G2.1",1.77651105764276
"HCST",1.77615799517876
"FAM86C2P",1.7759764159227
"MAU2",1.77496361128835
"IGHMBP2",1.7745484992141
"DACT3",1.77389891296986
"HNRNPUL1",1.7735744812147
"MFSD7",1.7732800731291
"UBBP4",1.77287979567173
"CCDC155",1.7724382162077
"FAIM",1.77214835498379
"ZNF219",1.77119773278361
"RPLP0P2",1.77103998635485
"ARHGEF10L",1.77076358579365
"KLHL18",1.77072306875932
"TP53I13",1.77070611645135
"SLC35B1",1.77050076222346
"FBRSL1",1.77011944739536
"FARS2",1.76996364562606
"EFNA3",1.76938697417053
"APH1A",1.76893176757811
"SKOR1",1.76840856143333
"PEX11G",1.767790034129
"LAMTOR5",1.76772423305795
"ZNF747",1.76670011068387
"IGLCOR22-1",1.76586216763997
"MAFG-AS1",1.76530681988093
"DFNB31",1.76367634713547
"CARS2",1.7636593883196
"TXLNA",1.76349651450275
"UBAC1",1.76335711916017
"SELK",1.76308193045401
"RENBP",1.76294760368391
"LLGL1",1.76281354858313
"AC027612.6",1.76195816329531
"ITM2C",1.76182618343216
"GRN",1.7615493617856
"RP13-977J11.2",1.76103308470743
"CHMP4B",1.7610318937328
"PRSS53",1.76097835487327
"ZBED1",1.76062809097388
"HGFAC",1.75949299193742
"CYB5B",1.75937821127987
"HIST1H1C",1.75896549123455
"LINC00634",1.75811353735314
"PI4K2A",1.75776050536543
"RP11-298J23.8",1.75768566157195
"NMRAL1",1.7575188539114
"RP11-428P16.2",1.75720775105121
"TXN",1.75690296899334
"SYP",1.75663925925533
"ERAS",1.75607210840567
"CD27-AS1",1.75551175686086
"FAM20A",1.75491207343553
"AC016757.3",1.75476693980399
"SHBG",1.75440506386753
"TRPC4AP",1.75423112488463
"BRD1",1.75387281876531
"AGAP2-AS1",1.75382722413045
"COA4",1.75377638778881
"RP11-22P6.3",1.75372462610239
"SIGLEC1",1.75356143670623
"SRSF7",1.75350326728318
"CLEC18B",1.75308928374657
"RNF224",1.75296826689701
"CRY2",1.75127657461023
"BCAS4",1.7504853714144
"TOX2",1.75043531188624
"FLT4",1.75035589806749
"FER1L5",1.75003614072886
"CTNNBL1",1.75001559368966
"KAZN",1.74946824229826
"RP11-227G15.2",1.74943115085252
"C11orf95",1.74894652725222
"HLA-A",1.74894180086454
"NEU1",1.74868069913188
"FBXL12",1.7481981818575
"AC002055.4",1.74809814165412
"OLFM1",1.74809578258764
"SOX12",1.7470477749364
"RALGDS",1.74622863821364
"KCNE1L",1.74601933198514
"CAMK2N1",1.74583654783185
"DDRGK1",1.74581507576446
"C19orf71",1.74418727284405
"SNF8",1.74417714697005
"GLDN",1.74351917234238
"CTD-2373J6.1",1.74318437796229
"AC096574.5",1.74306914756371
"RP11-438H8.8",1.7418944869673
"ABTB2",1.7417871808504
"TMEM52",1.74082884571058
"BRWD1-IT2",1.74062375758875
"SLC25A42",1.73983509587671
"LGI2",1.73959787123769
"MOCS1",1.73791368181591
"CTD-2336O2.1",1.73761402723219
"SNAI3-AS1",1.7373992951564
"DBNDD2",1.73730637073147
"CPNE1",1.73665792173564
"FAM103A1",1.73661543287912
"PSPN",1.73656984890542
"DHX58",1.73647277933715
"LA16c-313D11.12",1.73638751672358
"DNLZ",1.73607614757307
"TRIM65",1.73574020578386
"RP11-339B21.8",1.73469007799469
"ANO8",1.73342342598125
"RP11-177B4.1",1.7328809038464
"C16orf70",1.73244519055856
"CCDC58",1.731646473646
"ZNF317",1.73150567067941
"ARHGEF17",1.73122781296627
"GHRHR",1.73099263863284
"FKRP",1.73020884900048
"INF2",1.73015035216698
"PLXNA1",1.72969829641645
"SOD1",1.72966260704589
"AP006621.1",1.72847205513
"KLHDC8A",1.72746010239954
"RPS2P32",1.72694339702586
"VASH1",1.72686472609596
"DNM1",1.72680066436469
"ZSWIM8",1.72677505741063
"ODF3B",1.72671194573764
"GLTSCR1",1.72662822495361
"RP11-488C13.6",1.72651179613224
"COPG1",1.72591734614159
"SDS",1.7253298812346
"COL6A2",1.72532518254957
"KIAA0195",1.72462809577233
"LRFN3",1.72333972991333
"IFT43",1.72322146688108
"AL627309.1",1.72319814579787
"RUVBL1",1.72292375706042
"MRFAP1",1.7227324474623
"DUSP22",1.72264603656968
"RP11-46A10.5",1.72260203480382
"TSKU",1.72254674862219
"RNF19B",1.72178144014538
"ICAM5",1.72142574842518
"RP11-480I12.5",1.72073650281034
"FOXRED1",1.72022472890545
"SCAP",1.7191040702156
"GNAS",1.71870935378014
"RXFP2",1.71867084062119
"ZFYVE27",1.71861947343235
"DOC2GP",1.71833646679265
"RP11-58B17.2",1.71786207833913
"RP11-1293J14.1",1.7175001471836
"RP11-384F7.2",1.71561770477015
"TYK2",1.71529509695361
"KCNAB3",1.71454027931879
"RBM22P2",1.7142787025463
"RASL10B",1.71370776716611
"AC141586.5",1.71359807788309
"TMEM134",1.71294070730432
"CPNE5",1.71271202859107
"PPAP2C",1.71249019841151
"DDX23",1.71159680090453
"TMSB4XP8",1.71154428690487
"ARHGEF19",1.71100047185895
"SEMA4C",1.71065944688412
"SNHG8",1.71037475733172
"RP11-809C18.4",1.70993482149536
"WNT3",1.70992855818814
"KRT8",1.70983502008717
"FAM26F",1.70933336055055
"LRRN4CL",1.70850452618294
"FHL2",1.70841263737551
"CTD-2547L24.4",1.70827974030386
"TMEM199",1.70827027300477
"AC093495.4",1.70809898333216
"STRAP",1.70806532078309
"ZBTB3",1.70710432308166
"HEBP2",1.70703226196149
"VDAC3P1",1.70612143951785
"FXYD6",1.70608239463753
"THOC3",1.70606976120961
"NRGN",1.70518132456406
"PDLIM2",1.70450715710003
"BCAN",1.70402766759245
"AEN",1.70392947163907
"MFSD5",1.70356677328242
"RP11-1G11.2",1.70339137388458
"ARHGAP30",1.70307970066351
"JOSD1",1.70272438947808
"RP11-326I11.4",1.70218184225329
"CXorf30",1.70165378282465
"TMEM9",1.7016040528953
"PPP2R2C",1.70156647262355
"AF003625.3",1.7014230772162
"METTL1",1.70115643735425
"SLC27A5",1.70075662654557
"HINT2",1.70044549398709
"ISY1",1.70030498926702
"RP11-148K1.12",1.70013283981312
"COX14",1.6998702471333
"MST1P2",1.69950356188638
"IQSEC2",1.69848157129367
"S1PR2",1.69845631489692
"HN1",1.69810465914691
"CCDC85A",1.69593012409296
"TEN1-CDK3",1.69521505359878
"CCNA1",1.69490698820958
"RPL13P5",1.69451446759134
"FADS2",1.6943446156856
"SLC5A6",1.6942451848141
"RP11-1186N24.5",1.69403013358993
"LRRC59",1.69333796624277
"UNC119",1.69172901233624
"TCEAL6",1.69158790609638
"C16orf96",1.6912214074946
"C14orf119",1.691216726253
"RP11-388M20.1",1.6909822527303
"ELP6",1.69090926217338
"MTMR9LP",1.69057203392558
"NRXN2",1.68993886739491
"RP11-817O13.6",1.68981327825449
"MUC3A",1.68948678214662
"FRAS1",1.68941977350269
"DLG5",1.68931941101062
"CPXM2",1.68799280770577
"INHA",1.68795663448727
"RP1-8B1.4",1.68795457461766
"DDX19B",1.68746940031432
"TTC27",1.68528443187194
"DOK5",1.68498742759068
"ZNF239",1.68466886785083
"NEDD8",1.68447647695834
"RCBTB2",1.68446144663054
"MEDAG",1.68393748193892
"ATF5",1.68376501642456
"TMUB2",1.68369540165421
"C5orf55",1.68355058057854
"C5orf49",1.68353967400611
"C12orf75",1.68166231235584
"NDNL2",1.68115935842836
"FUK",1.68085623598789
"ADCK2",1.68078704897542
"MRPS11",1.68063383020086
"CTC-479C5.12",1.6788488940575
"TPPP",1.67883942135216
"FAM155B",1.67827593096287
"IL21R",1.67786365324424
"EIF2B2",1.67779383660574
"SFXN5",1.67707588423121
"CALHM2",1.67697461865039
"SFXN4",1.67676260135378
"NUDT22",1.6766290629685
"TNFAIP1",1.67646328102357
"SREBF1",1.67643358322619
"TPCN2",1.67612366298673
"PHF19",1.67574094244498
